"fecha";"region";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-10-09";2;6.55123768887655;4.76256551237689;9.10958092314274
"2020-10-10";2;6.07787192095442;4.47710065996583;7.37511093380974
"2020-10-11";2;4.26390539044365;2.30539969415513;6.07787192095442
"2020-10-12";2;6.51871637657656;5.0444168856435;8.53865121832063
"2020-10-13";2;6.33804241935437;4.76617899152133;7.80511495199854
"2020-10-14";2;6.77888687497651;5.48887482041009;8.82050259158724
"2020-10-15";2;6.39224460652103;4.04348316263258;8.28209419906513
"2020-10-16";2;4.98298774018796;3.75079135193263;6.37417721079881
"2020-10-17";2;4.42289847279917;2.87632939897724;5.92971927603223
"2020-10-18";2;3.95675966316593;2.31262665244401;5.64786790276561
"2020-10-19";2;7.58107924504303;5.4816478621212;10.699511746698
"2020-10-20";2;6.41392548138769;4.33256149418808;10.1285820418759
"2020-10-21";2;6.2079571701544;4.04348316263258;8.39772553168732
"2020-10-22";2;5.27929303003235;3.57734435299933;7.37511093380974
"2020-10-23";2;5.06248428136572;3.60625218615488;6.54762420973212
"2020-10-24";2;4.89265076157686;3.02809552304388;7.24502568460976
"2020-10-25";2;4.00012141289925;2.45355233907732;6.07064496266553
"2020-10-26";2;6.3488828567877;4.18079537012144;8.82411607073169
"2020-10-27";2;5.44912654982121;3.60986566529933;7.24141220546532
"2020-10-28";2;5.33710869634345;3.74356439364375;7.95326759692074
"2020-10-29";2;4.25667843215476;2.31262665244401;6.36333677336548
"2020-10-30";2;5.05164384393239;3.75801831022152;6.35972329422104
"2020-10-31";2;3.38221647919937;2.00548092516629;5.20702344714347
"2020-11-01";2;3.06423031448832;2.00548092516629;5.06248428136572
"2020-11-02";2;5.17088865569904;3.01725508561055;6.53678377229879
"2020-11-03";2;4.46987370167694;2.59086454656618;6.50787593914323
"2020-11-04";2;3.60986566529933;2.44271190164399;4.91794511558797
"2020-11-05";2;3.68936220647709;2.30901317329957;5.20702344714347
"2020-11-06";2;3.36414908347715;1.73085651018857;4.76979247066578
"2020-11-07";2;2.91607766956612;2.00909440431074;4.33617497333252
"2020-11-08";2;2.56557019255508;1.14908636793312;3.76163178936597
"2020-11-09";2;4.22415711985477;2.87994287812168;5.63702746533228
"2020-11-10";2;5.62257354875451;3.58818479043266;8.24595940762068
"2020-11-11";2;4.20608972413255;2.74624414977727;6.07425844180998
"2020-11-12";2;4.11575274552145;2.72817675405505;6.21879760758773
"2020-11-13";2;2.8980102738439;1.58993082355526;4.48432761825472
"2020-11-14";2;2.30901317329957;1.15631332622201;3.90255747599927
"2020-11-15";2;2.24397054869958;1.29362553371087;3.6243195818771
"2020-11-16";2;4.06516403749924;2.45716581822176;5.50694221613231
"2020-11-17";2;3.94230574658815;2.5836375882773;5.49610177869897
"2020-11-18";2;4.02180228776592;2.30539969415513;5.64064094447673
"2020-11-19";2;3.10759206422164;1.58631734441082;4.93601251131019
"2020-11-20";2;2.8727159198328;1.86455523853299;4.36508280648808
"2020-11-21";2;2.60531846314396;1.29723901285531;3.62070610273266
"2020-11-22";2;2.40657711019955;1.15269984707756;3.61347914444377
"2020-11-23";2;4.57827807601026;3.32440081288827;5.92971927603223
"2020-11-24";2;4.04709664177702;2.16086052837737;5.78518011025448
"2020-11-25";2;4.01457532947703;2.60170498399951;5.35878957121011
"2020-11-26";2;3.30994689631049;2.16447400752182;4.92155859473242
"2020-11-27";2;3.00280116903277;1.73085651018857;4.07961795407702
"2020-11-28";2;2.48246017223287;1.57909038612193;3.6243195818771
"2020-11-29";2;2.29455925672179;0.867234994666505;3.90617095514372
"2020-11-30";2;5.01550905248795;3.86642268455483;7.08964608139868
"2020-12-01";2;4.47348718082139;2.88716983641057;6.50787593914323
"2020-12-02";2;4.34701541076585;2.45716581822176;6.09955279582109
"2020-12-03";2;4.15550101611034;3.03170900218832;6.07787192095442
"2020-12-04";2;4.39037716049918;3.02809552304388;6.22241108673217
"2020-12-05";2;4.0290292460548;2.43909842249955;6.35972329422104
"2020-12-06";2;3.79053962252151;2.01632136259962;5.35156261292122
"2020-12-07";2;6.57291856374322;4.47348718082139;8.53865121832063
"2020-12-08";2;6.89451820759871;4.755338554088;9.3950457755538
"2020-12-09";2;7.75813972312077;5.20340996799903;10.569426497498
"2020-12-10";2;8.0327641380985;5.48887482041009;11.0102709531202
"2020-12-11";2;7.05712476909868;5.1925695305657;9.26134704720939
"2020-12-12";2;6.73913860438763;5.34072217548789;9.54681189962044
"2020-12-13";2;5.02273601077684;3.75440483107708;6.65241510492098
"2020-12-14";2;11.2957358055312;8.08696632526516;14.9272823456972
"2020-12-15";2;10.6814443509758;8.21343809532069;13.0374327531531
"2020-12-16";2;9.42395360870935;7.21250437230977;12.759194859031
"2020-12-17";2;9.2794144429316;6.4970355017099;11.72573982372
"2020-12-18";2;9.7419397734204;7.3389761423653;12.5785209018088
"2020-12-19";2;8.23511897018735;5.9188788385989;11.0030439948313
"2020-12-20";2;7.88099801403186;5.78156663111003;9.83589023117594
"2020-12-21";2;13.9444160184085;9.96958895952036;18.2191618462855
"2020-12-22";2;11.310189722109;7.77620711884299;14.168451725364
"2020-12-23";2;10.4104334151425;7.2233448097431;13.1566775649198
"2020-12-24";2;11.7871689691756;9.08790004827608;15.0790484697639
"2020-12-25";2;10.9669092033868;8.07612588783183;14.0311395178752
"2020-12-26";2;13.4023941467419;10.5296782269091;17.2182281232746
"2020-12-27";2;12.0292720718533;8.51697034345397;17.3483133724745
"2020-12-28";2;21.8290275115848;17.8758813275633;26.3241955672729
"2020-12-29";2;22.6095390067847;17.1965472484079;26.4615077747617
"2020-12-30";2;21.7170096581071;18.6238715104632;25.2546057405175
"2020-12-31";2;22.4939076741625;18.6021906355965;26.1110002977507
"2021-01-01";2;21.1135586409849;17.0375541660524;25.3377157608397
"2021-01-02";2;24.5644312239287;20.8100263928517;29.8220433790944
"2021-01-03";2;23.9898880399622;20.6365793939184;28.3296764924392
"2021-01-04";2;41.6128258274145;37.2332891043486;48.6012944927687
"2021-01-05";2;44.3229351857473;37.2658104166486;52.0991423045903
"2021-01-06";2;44.1856229782584;38.8593547193483;50.5164384393239
"2021-01-07";2;41.3562688081589;33.8113243545604;45.5298372199915
"2021-01-08";2;45.1829432221249;39.0038938851261;50.7440876254239
"2021-01-09";2;34.8953680978935;30.4760831042388;40.6407999375591
"2021-01-10";2;29.3667450068945;25.5617514677952;34.5484741000269
"2021-01-11";2;47.5064103120022;40.2866789814036;55.1344647859231
"2021-01-12";2;49.7973560895796;43.3400688584586;57.8445741442559
"2021-01-13";2;41.1719813717923;35.4915921567267;47.267920688469
"2021-01-14";2;42.1187129076366;37.8367401214707;48.579613617902
"2021-01-15";2;42.5198090926698;37.5729561439263;48.8578515120242
"2021-01-16";2;38.7328829492928;32.1563509064051;45.5479046157137
"2021-01-17";2;30.6965053320498;24.6547682025398;36.02277359096
"2021-01-18";2;50.5561867099128;44.4566339140917;57.2700309602893
"2021-01-19";2;39.3327204872704;33.5330864604382;44.6842831001917
"2021-01-20";2;42.5017416969476;36.853873794182;49.9166009013462
"2021-01-21";2;37.366987832693;31.9142478037274;43.1124196723586
"2021-01-22";2;40.5215551257924;34.5304067043047;46.2055578200025
"2021-01-23";2;31.2638215577275;25.4027583854397;37.0128668765375
"2021-01-24";2;29.6775042133167;24.2681259340844;34.8411659107268
"2021-01-25";2;43.5893989194252;37.8150592466041;48.8795323868909
"2021-01-26";2;41.0924848306146;34.9748646390713;46.4006856938025
"2021-01-27";2;38.0643893075707;31.1807115374053;43.8134346263807
"2021-01-28";2;44.0230164167585;39.0183478017038;48.2760813697688
"2021-01-29";2;38.0246410369818;34.093175727827;42.5667843215476
"2021-01-30";2;28.2393395138281;23.393663981129;34.8520063481602
"2021-01-31";2;23.0973586912846;18.0673957222188;27.9105129116837
"2021-02-01";2;58.6070182437335;49.3745790296797;65.6316217005322
"2021-02-02";2;35.4807517192934;31.4734033481052;39.9181041086703
"2021-02-03";2;34.6821728283713;28.7379996357613;39.6037314231037
"2021-02-04";2;36.8900085856264;32.0551734903607;41.7898863054922
"2021-02-05";2;39.2893587375371;34.8989815770379;44.6698291836139
"2021-02-06";2;26.9890757298505;22.9781138795179;32.4056809673717
"2021-02-07";2;23.5237492303289;18.9129498420187;30.5049909373943
"2021-02-08";2;39.524234881926;33.2331676914494;46.1188343205358
"2021-02-09";2;31.4155876817941;25.6990636752841;36.7490828989931
"2021-02-10";2;34.8086445984268;30.0027173363166;40.1855015653592
"2021-02-11";2;28.8608579266724;24.7920804100287;34.8447793898713
"2021-02-12";2;29.0053970924501;25.3919179480064;32.1418969898273
"2021-02-13";2;21.6664209500848;17.4783986216745;25.3810775105731
"2021-02-14";2;17.0628485200635;13.5758411456752;22.5806311736291
"2021-02-15";2;34.0353600615159;28.4236269501947;41.0527365600257
"2021-02-16";2;32.514085341705;28.1670699309392;37.6054774562263
"2021-02-17";2;32.4309753213828;27.8816050785281;37.2911047706597
"2021-02-18";2;27.5166436849393;22.8299612345957;34.1401509567047
"2021-02-19";2;29.6702772550278;26.447053858184;34.4220023299714
"2021-02-20";2;21.4134774099738;17.0483946034857;25.9086454656618
"2021-02-21";2;18.1179844302411;14.9959384494416;21.8651623030293
"2021-02-22";2;32.6044223203161;27.3070618945616;39.199021758926
"2021-02-23";2;28.947581426139;23.8128275618844;34.4364562465491
"2021-02-24";2;30.0207847320388;24.9799813255398;35.0579746593935
"2021-02-25";2;26.1471350891951;21.5182683051626;30.364065250761
"2021-02-26";2;29.1824575705279;23.8308949576067;36.0155466326711
"2021-02-27";2;20.7124624559517;17.0411676451968;24.1958563511955
"2021-02-28";2;18.1974809714188;14.8369453670861;21.5652435340404
"2021-03-01";2;34.1690587898603;29.6196885470056;40.2035689610814
"2021-03-02";2;29.6702772550278;24.4018246624288;35.7084009053933
"2021-03-03";2;25.7315849875841;21.8001196784293;30.9964241010387
"2021-03-04";2;21.8362544698737;17.7494095575078;26.8878983138061
"2021-03-05";2;23.1154260870068;18.2083214088522;28.4778291373614
"2021-03-06";2;20.7341433308184;17.3157920601745;24.615019931951
"2021-03-07";2;17.091756353219;14.4250087446195;20.5245615404406
"2021-03-08";2;30.0533060443388;24.6872895148398;34.2919170807714
"2021-03-09";2;28.8572444475279;25.4063718645842;33.9919983117826
"2021-03-10";2;27.8382433287948;22.6926490271069;31.6576907844719
"2021-03-11";2;27.1625227287838;23.9898880399622;31.0000375801831
"2021-03-12";2;30.5013774582499;25.0016622004064;36.1420184027266
"2021-03-13";2;22.2987798003625;17.0447811243413;26.6168873779728
"2021-03-14";2;17.6446186623189;13.7023129157308;21.4604526388516
"2021-03-15";2;31.813070387683;27.8924455159615;36.8900085856265
"2021-03-16";2;28.759680510628;24.6764490774065;33.9883848326381
"2021-03-17";2;31.5456729309941;25.8616702367841;38.3173328476817
"2021-03-18";2;24.2066967886288;19.8018657115519;28.0586655566059
"2021-03-19";2;29.1282553833612;25.4063718645842;32.2466878850162
"2021-03-20";2;20.1053979596851;16.3293122537414;25.8905780699396
"2021-03-21";2;17.9553778687411;14.876693637675;20.8317072677183
"2021-03-22";2;32.2033261352829;27.7045446004504;37.880101871204
"2021-03-23";2;27.0071431255727;22.2554180506292;30.5086044165388
"2021-03-24";2;22.7613051308513;18.4937862612632;27.0324374795838
"2021-03-25";2;24.4162785790066;20.7847320388406;27.6467289341393
"2021-03-26";2;25.5509110303619;21.6772613875182;29.9196073159944
"2021-03-27";2;19.8452274612852;16.0402339221859;23.5743379383512
"2021-03-28";2;19.8127061489852;15.5921625082749;23.90677801964
"2021-03-29";2;33.735441292527;28.6079143865613;39.907263671237
"2021-03-30";2;27.4299201854727;22.6456737982291;32.0876948026607
"2021-03-31";2;27.9177398699726;23.2671922110734;32.2322339684384
"2021-04-01";2;29.4245606732056;24.0838384977177;35.1230172839934
"2021-04-02";2;24.2356046217844;20.372795416374;28.6187548239947
"2021-04-03";2;22.1289462805736;16.0077126098859;26.1688159640618
"2021-04-04";2;19.7693443992519;15.2561089478416;24.1922428720511
"2021-04-05";2;30.8229771021054;26.5952065031061;34.3027575182047
"2021-04-06";2;30.0677599609166;24.5680447030732;34.4220023299714
"2021-04-07";2;29.1318688625057;24.3837572667066;33.4102281695271
"2021-04-08";2;33.0994689631049;25.9953689651285;39.3507878829927
"2021-04-09";2;30.1761643352499;26.1435216100507;34.573768454038
"2021-04-10";2;21.1027182035516;17.4892390591078;26.4542808164728
"2021-04-11";2;18.573282802441;16.0293934847526;21.8290275115848
"2021-04-12";2;35.8312591963044;30.9241545181498;41.1466870177812
"2021-04-13";2;27.5816863095393;23.2563517736401;33.8402321877159
"2021-04-14";2;30.8410444978276;25.5653649469397;36.7382424615598
"2021-04-15";2;29.1318688625057;24.7089703897065;33.2909833577605
"2021-04-16";2;27.2203383950949;23.2527382944957;31.6576907844719
"2021-04-17";2;19.8958161693074;16.7340219179191;22.5986985693513
"2021-04-18";2;16.7195680013413;13.4421424173308;19.664553504063
"2021-04-19";2;32.3984540090828;24.6583816816843;37.7464031428596
"2021-04-20";2;26.7433591480283;21.3484347853738;31.4192011609386
"2021-04-21";2;24.3909842249954;19.7259826495185;27.6900906838726
"2021-04-22";2;19.3646347350742;16.3148583371636;23.4623200848734
"2021-04-23";2;20.885909454885;17.3230190184634;24.4487998913065
"2021-04-24";2;18.1071439928077;15.4584637799304;22.6023120484958
"2021-04-25";2;15.4259424676305;12.7086061510087;18.2300022837188
"2021-04-26";2;27.7768141833393;24.2500585383621;32.2394609267273
"2021-04-27";2;19.4983334634186;15.3139246141527;23.6502210003845
"2021-04-28";2;20.4667458741295;16.1775461296748;25.1570418036175
"2021-04-29";2;17.8794948067078;13.8685329563752;22.1289462805737
"2021-04-30";2;19.4152234430964;15.8740138815415;24.0404767479844
"2021-05-01";2;14.1973595585196;10.0996742087203;17.0845293949302
"2021-05-02";2;12.2207864665088;9.67328366967597;14.6165231392751
"2021-05-03";2;24.3295550795399;21.2472573693294;27.9249668282615
"2021-05-04";2;22.8335747137402;18.3347931789077;26.2230181512285
"2021-05-05";2;21.3845695768182;17.3302459767523;25.2220844282175
"2021-05-06";2;22.5661772570513;18.2010944505633;27.7659737459059
"2021-05-07";2;22.7468512142735;18.3492470954855;26.1796564014951
"2021-05-08";2;17.9156295981522;14.5659344312528;21.8290275115848
"2021-05-09";2;14.3852604740306;10.2622807702203;17.221841602419
"2021-05-10";2;29.4606954646501;24.2753528923732;34.8483928690157
"2021-05-11";2;23.4767740014512;19.4947199842741;28.0478251191725
"2021-05-12";2;22.1361732388625;18.7431163222298;25.9230993822396
"2021-05-13";2;22.2662584880625;16.4630109820858;28.0875733897614
"2021-05-14";2;24.867963472062;20.0620362099518;30.8012962272387
"2021-05-15";2;18.0854631179411;14.2696291414084;20.8822959757406
"2021-05-16";2;14.4033278697529;11.1006079317313;17.1025967906524
"2021-05-17";2;29.9015399202722;24.802920847462;34.5484741000269
"2021-05-18";2;25.0414104709953;21.0918777661183;28.0550520774614
"2021-05-19";2;22.7107164228291;18.7792511136743;25.8905780699396
"2021-05-20";2;21.7928927201404;18.0240339724855;26.3133551298395
"2021-05-21";2;18.5913501981632;14.8694666793861;22.7360107768402
"2021-05-22";2;19.4116099639519;16.1667056922414;22.8913903800513
"2021-05-23";2;16.8026780216635;14.428622223764;20.5245615404406
"2021-05-24";2;28.824723135228;25.1462013661842;33.1103094005383
"2021-05-25";2;26.7722669811839;22.3421415500958;31.7010525342052
"2021-05-26";2;27.1661362079283;23.5237492303289;33.9775443952048
"2021-05-27";2;26.6277278154061;22.8371881928846;30.812136664672
"2021-05-28";2;24.3476224752621;20.3691819372295;28.3477438881614
"2021-05-29";2;16.8351993339635;13.4349154590419;19.5200143382852
"2021-05-30";2;17.6120973500189;14.428622223764;20.5823772067517
"2021-05-31";2;26.8878983138061;21.7928927201404;31.5131516186941
"2021-06-01";2;25.5509110303619;22.4758402784402;29.0957340710612
"2021-06-02";2;24.5427503490621;21.529108742596;28.9403544678502
"2021-06-03";2;20.853388142585;17.1820933318301;24.1633350388955
"2021-06-04";2;21.3628887019516;17.76747695323;25.7351984667285
"2021-06-05";2;17.7421825992189;13.8721464355196;22.8697095051846
"2021-06-06";2;13.2144932312309;10.3995929777092;15.9535104227193
"2021-06-07";2;25.7207445501508;21.2472573693294;29.0812801544835
"2021-06-08";2;20.4233841243962;16.325698774597;24.1561080806066
"2021-06-09";2;21.0738103703961;17.482012100819;24.289806808951
"2021-06-10";2;22.1831484677403;18.7756376345298;26.0206633191396
"2021-06-11";2;21.3412078270849;17.9156295981522;25.0161161169842
"2021-06-12";2;16.5569614398414;13.1458371274864;20.3944762912406
"2021-06-13";2;13.8468520815085;11.2668279723757;17.5036929756856
"2021-06-14";2;24.9546869715287;20.3691819372295;29.78590858765
"2021-06-15";2;22.6637411939513;18.4901727821188;26.2121777137951
"2021-06-16";2;20.5137211030073;16.871334125408;24.4560268495954
"2021-06-17";2;16.2172944002636;12.9398688162531;19.8524544195741
"2021-06-18";2;16.1233439425081;13.1530640857753;18.956311591752
"2021-06-19";2;11.6064950119534;8.22789201189847;15.0356867200305
"2021-06-20";2;9.80698239802039;7.20527741402088;12.1521303627644
"2021-06-21";2;15.6716590494526;12.4267547777421;19.9608587939074
"2021-06-22";2;19.0321946537853;15.584935549986;23.0467699832624
"2021-06-23";2;17.9698317853189;14.7393814301861;22.7034894645402
"2021-06-24";2;24.5897255779399;20.788345517985;29.0559858004724
"2021-06-25";2;17.2724303104412;13.7312207488863;20.8606151008739
"2021-06-26";2;13.3554189178642;9.82866327288705;17.3555403307634
"2021-06-27";2;8.11587415842071;6.06703148352109;11.0066574739757
"2021-06-28";2;13.0265923157198;9.81420935630928;15.9173756312748
"2021-06-29";2;15.6210703414304;12.7122196301532;19.3790886516519
"2021-06-30";2;14.5225726815195;11.9389350932422;17.5000794965412
"2021-07-01";2;12.4737300066199;9.96958895952036;15.0356867200305
"2021-07-02";2;11.440274971309;8.20259765788736;14.3238313285751
"2021-07-03";2;7.76175320226522;5.78156663111003;10.2622807702203
"2021-07-04";2;6.92342604075426;3.89171703856594;9.10958092314274
"2021-07-05";2;12.8097835670532;9.68051062796486;16.3799009617636
"2021-07-06";2;11.1584235980424;8.08696632526516;13.9010542686752
"2021-07-07";2;9.3950457755538;7.21973133059865;12.3183504034088
