"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup"
"2022-11-13";13;131011;0.926948298968043;0.868908817985919;0.984987779950167
"2022-11-14";13;131011;0.89760328872647;0.83696342188043;0.95824315557251
"2022-11-15";13;131011;0.902223812265176;0.836001770758141;0.968445853772212
"2022-11-16";13;131011;0.905837639970932;0.837020751216449;0.974654528725414
"2022-11-17";13;131011;0.913416881578534;0.845099345911902;0.981734417245167
"2022-11-18";13;131011;0.934476328280805;0.863890473289183;1.00506218327243
"2022-11-19";13;131011;0.92923513877992;0.86795986554073;0.99051041201911
"2022-11-20";13;131011;0.919319396649678;0.861498657635503;0.977140135663853
"2022-11-21";13;131011;0.890967013801429;0.831871398373078;0.95006262922978
"2022-11-22";13;131011;0.867309488249028;0.806412388084726;0.928206588413329
"2022-11-23";13;131011;0.839976861277834;0.775014322278687;0.90493940027698
"2022-11-24";13;131011;0.830331908366912;0.757182078278215;0.903481738455609
"2022-11-25";13;131011;0.820386119445121;0.74109822696233;0.899674011927913
"2022-11-26";13;131011;0.827611750831738;0.743502990857691;0.911720510805785
"2022-11-27";13;131011;0.825936705493634;0.74181898282663;0.910054428160638
"2022-11-28";13;131011;0.828416817005425;0.743903074765488;0.912930559245362
"2022-11-29";13;131011;0.841187475338687;0.757182645075444;0.925192305601929
"2022-11-30";13;131011;0.84874305426149;0.762211853404564;0.935274255118416
"2022-12-01";13;131011;0.833952135972418;0.751323513068998;0.916580758875838
"2022-12-02";13;131011;0.827726982445801;0.743566431102235;0.911887533789367
"2022-12-03";13;131011;0.839622046756343;0.755378087614988;0.923866005897699
"2022-12-04";13;131011;0.866237985048086;0.781731730831125;0.950744239265047
"2022-12-05";13;131011;0.834131903290981;0.751209663050635;0.917054143531327
"2022-12-06";13;131011;0.804593784510787;0.721467779991429;0.887719789030144
"2022-12-07";13;131011;0.817368323510226;0.724837707539296;0.909898939481156
"2022-12-08";13;131011;0.818983371582844;0.726189121771914;0.911777621393774
"2022-12-09";13;131011;0.861856252529566;0.76280311606171;0.960909388997422
"2022-12-10";13;131011;0.89335887871353;0.802526810285618;0.984190947141443
"2022-12-11";13;131011;0.912329173930169;0.821991452004368;1.00266689585597
"2022-12-12";13;131011;0.954980533463984;0.864218261495301;1.04574280543267
"2022-12-13";13;131011;0.994366093082962;0.909028852583688;1.07970333358224
"2022-12-14";13;131011;1.02640879607301;0.939592169958854;1.11322542218717
"2022-12-15";13;131011;1.08162964152095;0.98929255026217;1.17396673277973
"2022-12-16";13;131011;1.09532146835761;0.989208539059984;1.20143439765524
"2022-12-17";13;131011;1.11478328108146;1.00906586038123;1.22050070178169
"2022-12-18";13;131011;1.13434179674591;1.0278099680458;1.24087362544602
"2022-12-19";13;131011;1.17743036519321;1.05884523981895;1.29601549056746
"2022-12-20";13;131011;1.20867759518429;1.08011933989601;1.33723585047258
"2022-12-21";13;131011;1.22354543280973;1.08384720461235;1.36324366100711
"2022-12-22";13;131011;1.24578288300284;1.10000754025329;1.39155822575239
"2022-12-23";13;131011;1.24930986263146;1.10258018374321;1.39603954151971
"2022-12-24";13;131011;1.23591781885774;1.08779683787851;1.38403879983696
"2022-12-25";13;131011;1.21902077611501;1.07379116100723;1.36425039122279
"2020-03-08";13;131016;2.42196860547767;0.751721345392398;3.99
"2020-03-09";13;131016;2.29279456548538;0.941849952115847;3.64373917885491
"2020-03-10";13;131016;2.21356326242442;1.03479902195687;3.39232750289197
"2020-03-11";13;131016;2.18525178558248;1.11254612263768;3.25795744852728
"2020-03-12";13;131016;2.1601907053694;1.15163687248118;3.16874453825761
"2020-03-13";13;131016;2.22911714468969;1.22684401444019;3.23139027493918
"2020-03-14";13;131016;2.2540713187388;1.23402401637255;3.27411862110505
"2020-03-15";13;131016;2.22951127982939;1.22793816033001;3.23108439932876
"2020-03-16";13;131016;2.31428400541752;1.31016120545041;3.31840680538463
"2020-03-17";13;131016;2.1474542325977;1.21555058082549;3.07935788436991
"2020-03-18";13;131016;1.94423521179695;1.1523540747172;2.73611634887671
"2020-03-19";13;131016;1.75939241867992;1.11224777590952;2.40653706145031
"2020-03-20";13;131016;1.58747562220984;1.07858530885928;2.0963659355604
"2020-03-21";13;131016;1.41978051790463;1.03392675861261;1.80563427719664
"2020-03-22";13;131016;1.26663081712712;0.979460169869489;1.55380146438475
"2020-03-23";13;131016;1.10023505537667;0.887083483809635;1.3133866269437
"2020-03-24";13;131016;1.02012151495795;0.839955137421926;1.20028789249398
"2020-03-25";13;131016;0.9784173590938;0.807877899903411;1.14895681828419
"2020-03-26";13;131016;0.940103818957658;0.768686375047225;1.11152126286809
"2020-03-27";13;131016;0.90120600511562;0.739404886974576;1.06300712325666
"2020-03-28";13;131016;0.8831616827661;0.721144117191568;1.04517924834063
"2020-03-29";13;131016;0.870024966713002;0.705188355282008;1.034861578144
"2020-03-30";13;131016;0.865668025544283;0.684878381171397;1.04645766991717
"2020-03-31";13;131016;0.860754446987674;0.677271396340418;1.04423749763493
"2020-04-01";13;131016;0.856328961989128;0.676984770913483;1.03567315306477
"2020-04-02";13;131016;0.870366278114663;0.701331667785372;1.03940088844395
"2020-04-03";13;131016;0.883139599952977;0.70358567300005;1.0626935269059
"2020-04-04";13;131016;0.896702866734211;0.714635048366635;1.07877068510179
"2020-04-05";13;131016;0.923456122169374;0.738489597407946;1.1084226469308
"2020-04-06";13;131016;0.941625349488344;0.74503751089188;1.13821318808481
"2020-04-07";13;131016;0.949742326551063;0.752020174076888;1.14746447902524
"2020-04-08";13;131016;0.965424816293478;0.767054996533173;1.16379463605378
"2020-04-09";13;131016;0.97984866201431;0.795785522233551;1.16391180179507
"2020-04-10";13;131016;0.998347378264117;0.810131361489742;1.18656339503849
"2020-04-11";13;131016;1.004580953556;0.829935375048474;1.17922653206353
"2020-04-12";13;131016;1.01032017793994;0.846390376272461;1.17424997960742
"2020-04-13";13;131016;1.04393146979011;0.857753583045299;1.23010935653493
"2020-04-14";13;131016;1.08236359749569;0.892986692366874;1.27174050262451
"2020-04-15";13;131016;1.09543011682433;0.90344957958735;1.28741065406132
"2020-04-16";13;131016;1.09384763270047;0.905904917383465;1.28179034801748
"2020-04-17";13;131016;1.09491484061122;0.903047737588091;1.28678194363435
"2020-04-18";13;131016;1.10779238691633;0.910439546528297;1.30514522730437
"2020-04-19";13;131016;1.13724101302342;0.950644792159432;1.32383723388741
"2020-04-20";13;131016;1.20306162449884;1.01018564038817;1.39593760860952
"2020-04-21";13;131016;1.23120098223852;1.03022909170757;1.43217287276948
"2020-04-22";13;131016;1.26466661744683;1.04657783522835;1.48275539966531
"2020-04-23";13;131016;1.32131688933381;1.09399938691961;1.54863439174801
"2020-04-24";13;131016;1.40931471681255;1.15022140730142;1.66840802632369
"2020-04-25";13;131016;1.47657631339047;1.1840327133775;1.76911991340344
"2020-04-26";13;131016;1.49051053931299;1.18603695228809;1.79498412633789
"2020-04-27";13;131016;1.57001575928137;1.23479709097301;1.90523442758972
"2020-04-28";13;131016;1.61956335382797;1.25468074973484;1.98444595792111
"2020-04-29";13;131016;1.63491613749908;1.24338559964229;2.02644667535587
"2020-04-30";13;131016;1.70555238735807;1.28258677317934;2.1285180015368
"2020-05-01";13;131016;1.78848578935558;1.33326165113671;2.24370992757446
"2020-05-02";13;131016;1.79630327222645;1.30789269983203;2.28471384462087
"2020-05-03";13;131016;1.80641692172719;1.30314332558467;2.30969051786971
"2020-05-04";13;131016;1.8846799547152;1.35519405963319;2.4141658497972
"2020-05-05";13;131016;1.87147709341156;1.32179820924574;2.42115597757739
"2020-05-06";13;131016;1.80639185190231;1.27011778225763;2.34266592154699
"2020-05-07";13;131016;1.7138548775754;1.22260447045143;2.20510528469937
"2020-05-08";13;131016;1.63838754045493;1.20515371811995;2.0716213627899
"2020-05-09";13;131016;1.57011485549307;1.19007082281401;1.95015888817213
"2020-05-10";13;131016;1.50870249406283;1.17778334793607;1.83962164018959
"2020-05-11";13;131016;1.45006987209616;1.16332039557197;1.73681934862036
"2020-05-12";13;131016;1.39004229165577;1.14370247438664;1.6363821089249
"2020-05-13";13;131016;1.32136944914625;1.11279621620174;1.52994268209075
"2020-05-14";13;131016;1.28297440480923;1.1068698442854;1.45907896533305
"2020-05-15";13;131016;1.271601200123;1.1164763074087;1.42672609283729
"2020-05-16";13;131016;1.25254218558861;1.10990590340135;1.39517846777587
"2020-05-17";13;131016;1.22574649719706;1.0961948395214;1.35529815487271
"2020-05-18";13;131016;1.23288067125076;1.11195139196896;1.35380995053256
"2020-05-19";13;131016;1.22206116514424;1.10232778886973;1.34179454141875
"2020-05-20";13;131016;1.24030371520937;1.12689712661273;1.353710303806
"2020-05-21";13;131016;1.19538373556279;1.08324082381271;1.30752664731287
"2020-05-22";13;131016;1.16303284832999;1.06251231447361;1.26355338218638
"2020-05-23";13;131016;1.12524892927745;1.03448464480392;1.21601321375097
"2020-05-24";13;131016;1.07952117287663;1.00543958463338;1.15360276111989
"2020-05-25";13;131016;1.03803173718692;0.97621714988675;1.09984632448709
"2020-05-26";13;131016;0.998098014969014;0.942938348475001;1.05325768146303
"2020-05-27";13;131016;0.948088862304481;0.896597107157759;0.999580617451204
"2020-05-28";13;131016;0.951959805501614;0.894879563530799;1.00904004747243
"2020-05-29";13;131016;0.927700184853887;0.870336406235393;0.985063963472382
"2020-05-30";13;131016;0.918019447726397;0.859273940784403;0.976764954668392
"2020-05-31";13;131016;0.913428468980024;0.852847155225895;0.974009782734153
"2020-06-01";13;131016;0.91323967060356;0.852589959286618;0.973889381920501
"2020-06-02";13;131016;0.910918139046935;0.849043139452599;0.972793138641271
"2020-06-03";13;131016;0.906070952169698;0.844927016909307;0.967214887430089
"2020-06-04";13;131016;0.90405923893233;0.843190280601832;0.964928197262828
"2020-06-05";13;131016;0.903323909490208;0.843230739505857;0.963417079474559
"2020-06-06";13;131016;0.893465808538531;0.834571269321963;0.952360347755098
"2020-06-07";13;131016;0.896841780196224;0.837740662108094;0.955942898284353
"2020-06-08";13;131016;0.861582619145846;0.80138098460007;0.921784253691622
"2020-06-09";13;131016;0.852721330870324;0.782188829373929;0.923253832366718
"2020-06-10";13;131016;0.8635382070048;0.788536937053218;0.938539476956381
"2020-06-11";13;131016;0.861001477778737;0.790310538805405;0.931692416752069
"2020-06-12";13;131016;0.855917819597148;0.782106251895685;0.92972938729861
"2020-06-13";13;131016;0.856891762079907;0.785166625854113;0.9286168983057
"2020-06-14";13;131016;0.854191053259613;0.785019034358406;0.923363072160821
"2020-06-15";13;131016;0.863080066265093;0.793552791003977;0.932607341526209
"2020-06-16";13;131016;0.858383532525199;0.788921986214369;0.927845078836029
"2020-06-17";13;131016;0.84411436903161;0.774134010123483;0.914094727939736
"2020-06-18";13;131016;0.835338851557863;0.762445179845264;0.908232523270461
"2020-06-19";13;131016;0.829003376438306;0.750874046503833;0.907132706372779
"2020-06-20";13;131016;0.824729333775599;0.746449928363976;0.903008739187223
"2020-06-21";13;131016;0.83020381136892;0.749200756629168;0.911206866108673
"2020-06-22";13;131016;0.809821320435277;0.729979789031879;0.889662851838675
"2020-06-23";13;131016;0.81655535424155;0.734200817656533;0.898909890826567
"2020-06-24";13;131016;0.818859120491149;0.737726225857852;0.899992015124446
"2020-06-25";13;131016;0.806482154712939;0.72311524475889;0.889849064666988
"2020-06-26";13;131016;0.802888303168151;0.713885070937687;0.891891535398615
"2020-06-27";13;131016;0.802506188301192;0.715899011258659;0.889113365343724
"2020-06-28";13;131016;0.799947978010887;0.711430451571847;0.888465504449927
"2020-06-29";13;131016;0.782747482727455;0.69276061166859;0.872734353786319
"2020-06-30";13;131016;0.796057002895779;0.700785200021909;0.891328805769648
"2020-07-01";13;131016;0.82502835206176;0.730394384438564;0.919662319684956
"2020-07-02";13;131016;0.835142727575889;0.74415458792535;0.926130867226429
"2020-07-03";13;131016;0.822576867350903;0.735086603113762;0.910067131588043
"2020-07-04";13;131016;0.834545857436039;0.749177957721178;0.919913757150901
"2020-07-05";13;131016;0.856540101247401;0.766198020967162;0.946882181527639
"2020-07-06";13;131016;0.874847516944129;0.782729598746582;0.966965435141676
"2020-07-07";13;131016;0.871890217398091;0.77862226007673;0.965158174719451
"2020-07-08";13;131016;0.838765543853181;0.74702758134573;0.930503506360632
"2020-07-09";13;131016;0.825424448810778;0.733562485875632;0.917286411745925
"2020-07-10";13;131016;0.817460611704278;0.724587119682669;0.910334103725888
"2020-07-11";13;131016;0.799536595847894;0.708842919290956;0.890230272404833
"2020-07-12";13;131016;0.7783140865726;0.685147635494524;0.871480537650677
"2020-07-13";13;131016;0.75569087386432;0.657325208792554;0.854056538936086
"2020-07-14";13;131016;0.731242054417395;0.629595799112451;0.832888309722339
"2020-07-15";13;131016;0.735097769568516;0.623195411689434;0.847000127447598
"2020-07-16";13;131016;0.74227342056411;0.62578850803123;0.858758333096991
"2020-07-17";13;131016;0.765057478483872;0.643692757313286;0.886422199654458
"2020-07-18";13;131016;0.799868187551542;0.680169735719649;0.919566639383435
"2020-07-19";13;131016;0.831112023669244;0.716320911187192;0.945903136151296
"2020-07-20";13;131016;0.872983677703723;0.752247272535027;0.993720082872419
"2020-07-21";13;131016;0.897173204787023;0.775587106286984;1.01875930328706
"2020-07-22";13;131016;0.920342733333946;0.80005661637028;1.04062885029761
"2020-07-23";13;131016;0.958689704421435;0.842270119333694;1.07510928950918
"2020-07-24";13;131016;0.963396090757976;0.852727526776316;1.07406465473964
"2020-07-25";13;131016;0.957998981884068;0.845842300609179;1.07015566315896
"2020-07-26";13;131016;0.948397815465364;0.837453211227296;1.05934241970343
"2020-07-27";13;131016;0.91898907857011;0.811372102969687;1.02660605417053
"2020-07-28";13;131016;0.907166984181341;0.801434110798953;1.01289985756373
"2020-07-29";13;131016;0.910119878409256;0.797788545803674;1.02245121101484
"2020-07-30";13;131016;0.922083571423829;0.808556305657477;1.03561083719018
"2020-07-31";13;131016;0.926876523461577;0.814721991658682;1.03903105526447
"2020-08-01";13;131016;0.942187173323386;0.831129376010208;1.05324497063656
"2020-08-02";13;131016;0.940091251852179;0.838279328110348;1.04190317559401
"2020-08-03";13;131016;0.921158650979375;0.822908744677972;1.01940855728078
"2020-08-04";13;131016;0.901011557773679;0.798745273123513;1.00327784242385
"2020-08-05";13;131016;0.874526588652383;0.77054514301825;0.978508034286516
"2020-08-06";13;131016;0.830938830666021;0.725762019790594;0.936115641541447
"2020-08-07";13;131016;0.813333915056171;0.698429674852994;0.928238155259348
"2020-08-08";13;131016;0.804235538802336;0.683397881577653;0.925073196027019
"2020-08-09";13;131016;0.812151029585526;0.688011461075239;0.936290598095814
"2020-08-10";13;131016;0.832882314691864;0.701758614482092;0.964006014901636
"2020-08-11";13;131016;0.891465960145517;0.753717177206759;1.02921474308428
"2020-08-12";13;131016;0.916932420303899;0.784741948515089;1.04912289209271
"2020-08-13";13;131016;0.928395596451481;0.800899534445458;1.0558916584575
"2020-08-14";13;131016;0.953423286845062;0.815858356455635;1.09098821723449
"2020-08-15";13;131016;0.966183042975313;0.83166252113078;1.10070356481984
"2020-08-16";13;131016;0.982582201737275;0.844045085799066;1.12111931767548
"2020-08-17";13;131016;1.01190094374985;0.870791253899214;1.15301063360049
"2020-08-18";13;131016;0.986443551115521;0.848837710203104;1.12404939202794
"2020-08-19";13;131016;0.999585057284945;0.869316181914852;1.12985393265504
"2020-08-20";13;131016;1.02224429354509;0.89468467279943;1.14980391429076
"2020-08-21";13;131016;1.00613316157968;0.884646054576328;1.12762026858303
"2020-08-22";13;131016;0.983591866882803;0.859517982240454;1.10766575152515
"2020-08-23";13;131016;0.965605468131701;0.831405500290888;1.09980543597252
"2020-08-24";13;131016;0.929278867087647;0.789955678200514;1.06860205597478
"2020-08-25";13;131016;0.95845721346067;0.807613982539312;1.10930044438203
"2020-08-26";13;131016;0.960641384784;0.820179520252382;1.10110324931562
"2020-08-27";13;131016;0.947786144435781;0.809796568255126;1.08577572061644
"2020-08-28";13;131016;0.943247971738091;0.809527377125985;1.0769685663502
"2020-08-29";13;131016;0.952028898030909;0.82219808949439;1.08185970656743
"2020-08-30";13;131016;0.956427632281071;0.834035664482526;1.07881960007962
"2020-08-31";13;131016;0.971680651580022;0.820574415129862;1.12278688803018
"2020-09-01";13;131016;0.952874919090476;0.792381621613609;1.11336821656734
"2020-09-02";13;131016;0.947133845700266;0.794620969113736;1.0996467222868
"2020-09-03";13;131016;0.948725625242154;0.810435997831535;1.08701525265277
"2020-09-04";13;131016;0.960034622412187;0.822974079827723;1.09709516499665
"2020-09-05";13;131016;0.966522453472197;0.838091364883808;1.09495354206059
"2020-09-06";13;131016;0.978848628079197;0.85739585537737;1.10030140078102
"2020-09-07";13;131016;0.977536979570145;0.826775940644064;1.12829801849623
"2020-09-08";13;131016;0.977821814560223;0.814109836767496;1.14153379235295
"2020-09-09";13;131016;0.976901602118481;0.817796373157613;1.13600683107935
"2020-09-10";13;131016;0.97623188602019;0.830736298669348;1.12172747337103
"2020-09-11";13;131016;0.960898867078321;0.824147464527756;1.09765026962889
"2020-09-12";13;131016;0.965433088814299;0.827483716362796;1.1033824612658
"2020-09-13";13;131016;0.966742093461234;0.827252724278687;1.10623146264378
"2020-09-14";13;131016;0.93724751755702;0.789120995011235;1.0853740401028
"2020-09-15";13;131016;0.909754241970525;0.761338788186444;1.05816969575461
"2020-09-16";13;131016;0.886095483917675;0.733009895077618;1.03918107275773
"2020-09-17";13;131016;0.880518347701405;0.729360508785404;1.03167618661741
"2020-09-18";13;131016;0.884365597192466;0.732955238178739;1.03577595620619
"2020-09-19";13;131016;0.89763681755728;0.748280812324979;1.04699282278958
"2020-09-20";13;131016;0.92930029149009;0.776018777296906;1.08258180568327
"2020-09-21";13;131016;0.984583656760564;0.823735387545901;1.14543192597523
"2020-09-22";13;131016;1.03226951904439;0.863478518021531;1.20106052006726
"2020-09-23";13;131016;1.08614559552553;0.906332876002543;1.26595831504851
"2020-09-24";13;131016;1.11594942947381;0.940538971380809;1.29135988756681
"2020-09-25";13;131016;1.143409794706;0.960191671889308;1.3266279175227
"2020-09-26";13;131016;1.12901735740546;0.959385585276768;1.29864912953416
"2020-09-27";13;131016;1.09569919811549;0.938200026472662;1.25319836975831
"2020-09-28";13;131016;1.06304271544717;0.90701197707609;1.21907345381824
"2020-09-29";13;131016;1.03509119425855;0.890960889296795;1.17922149922031
"2020-09-30";13;131016;1.00597948388705;0.853344913344443;1.15861405442965
"2020-10-01";13;131016;1.00593042165319;0.85792411681664;1.15393672648973
"2020-10-02";13;131016;1.00336247894436;0.844809588167993;1.16191536972072
"2020-10-03";13;131016;1.00677983507621;0.852021964226488;1.16153770592593
"2020-10-04";13;131016;1.01032553526961;0.867087452177079;1.15356361836213
"2020-10-05";13;131016;1.02544980864442;0.870361557272948;1.18053806001589
"2020-10-06";13;131016;1.02122567235418;0.869638769810311;1.17281257489805
"2020-10-07";13;131016;1.0271143108401;0.868813738152722;1.18541488352749
"2020-10-08";13;131016;1.01133424371051;0.848968166233808;1.17370032118721
"2020-10-09";13;131016;0.98957519500591;0.836197145180468;1.14295324483135
"2020-10-10";13;131016;0.971222452557574;0.8251249645604;1.11731994055475
"2020-10-11";13;131016;0.955831618300705;0.8162758264355;1.09538741016591
"2020-10-12";13;131016;0.911855423544195;0.77529584780358;1.04841499928481
"2020-10-13";13;131016;0.909542037294689;0.777698402859256;1.04138567173012
"2020-10-14";13;131016;0.898587583321837;0.768755141385505;1.02842002525817
"2020-10-15";13;131016;0.888142507322789;0.751751094762323;1.02453391988325
"2020-10-16";13;131016;0.898163096705407;0.761851497462961;1.03447469594785
"2020-10-17";13;131016;0.90608093704564;0.753905512384741;1.05825636170654
"2020-10-18";13;131016;0.919563307488235;0.778262649195527;1.06086396578094
"2020-10-19";13;131016;0.933098973653711;0.774868810578451;1.09132913672897
"2020-10-20";13;131016;0.931582887704815;0.780899766394212;1.08226600901542
"2020-10-21";13;131016;0.944476416977935;0.790192423696734;1.09876041025914
"2020-10-22";13;131016;0.966732731586726;0.808730510320242;1.12473495285321
"2020-10-23";13;131016;0.963971165012253;0.810047270748989;1.11789505927552
"2020-10-24";13;131016;0.975945167902244;0.814997288613324;1.13689304719116
"2020-10-25";13;131016;0.972722408824372;0.814271650343401;1.13117316730534
"2020-10-26";13;131016;0.971834929906837;0.805487600652866;1.13818225916081
"2020-10-27";13;131016;0.997131675480924;0.83148958081028;1.16277377015157
"2020-10-28";13;131016;1.00572329850087;0.843944721479094;1.16750187552265
"2020-10-29";13;131016;0.990966633743363;0.835636851209545;1.14629641627718
"2020-10-30";13;131016;0.989500184778082;0.839390795642081;1.13960957391408
"2020-10-31";13;131016;0.998086628376795;0.848024728700387;1.1481485280532
"2020-11-01";13;131016;1.01685426981672;0.860662934646604;1.17304560498683
"2020-11-02";13;131016;1.04257586116334;0.886962883465633;1.19818883886105
"2020-11-03";13;131016;1.05906463822018;0.895170415522016;1.22295886091835
"2020-11-04";13;131016;1.05310300270608;0.889463096106029;1.21674290930613
"2020-11-05";13;131016;1.0521523382739;0.890832055373047;1.21347262117476
"2020-11-06";13;131016;1.04166916016432;0.876041354603878;1.20729696572477
"2020-11-07";13;131016;1.02021516573544;0.866492857714008;1.17393747375687
"2020-11-08";13;131016;0.996530079296239;0.851982472965988;1.14107768562649
"2020-11-09";13;131016;0.973750295687679;0.82060948711276;1.1268911042626
"2020-11-10";13;131016;0.933668633531797;0.782196119117546;1.08514114794605
"2020-11-11";13;131016;0.920275346822044;0.767066122084175;1.07348457155991
"2020-11-12";13;131016;0.906633088133737;0.751940325038861;1.06132585122861
"2020-11-13";13;131016;0.906922455432596;0.755779323523508;1.05806558734168
"2020-11-14";13;131016;0.927997985259785;0.773898902077794;1.08209706844178
"2020-11-15";13;131016;0.953979062683393;0.796617298532198;1.11134082683459
"2020-11-16";13;131016;0.960722064909631;0.794683368229484;1.12676076158978
"2020-11-17";13;131016;0.981902151565735;0.807067557664725;1.15673674546674
"2020-11-18";13;131016;1.00088107328941;0.832285008780873;1.16947713779796
"2020-11-19";13;131016;1.03216367240126;0.861792744746025;1.2025346000565
"2020-11-20";13;131016;1.06935741951529;0.90418964221688;1.2345251968137
"2020-11-21";13;131016;1.0850574470394;0.92095556537877;1.24915932870002
"2020-11-22";13;131016;1.08979717501887;0.918596674422337;1.2609976756154
"2020-11-23";13;131016;1.11537080886234;0.926685679606783;1.3040559381179
"2020-11-24";13;131016;1.13954723179746;0.935744351314888;1.34335011228003
"2020-11-25";13;131016;1.13957059487881;0.944198365119578;1.33494282463804
"2020-11-26";13;131016;1.12371357541469;0.938377454040586;1.30904969678879
"2020-11-27";13;131016;1.09154188417087;0.922465609628108;1.26061815871363
"2020-11-28";13;131016;1.07839454412053;0.923720363760362;1.2330687244807
"2020-11-29";13;131016;1.072916496674;0.916648346292459;1.22918464705555
"2020-11-30";13;131016;1.08471639318303;0.920574937837516;1.24885784852853
"2020-12-01";13;131016;1.12946679128524;0.953610694198669;1.30532288837181
"2020-12-02";13;131016;1.17311733370994;0.991955220000701;1.35427944741918
"2020-12-03";13;131016;1.19924664828385;1.02166813699799;1.37682515956971
"2020-12-04";13;131016;1.19463312950071;1.01953240427678;1.36973385472463
"2020-12-05";13;131016;1.1823226915746;1.00806085938037;1.35658452376883
"2020-12-06";13;131016;1.17620599306014;1.00005182178731;1.35236016433297
"2020-12-07";13;131016;1.18889978048915;1.00933385342399;1.3684657075543
"2020-12-08";13;131016;1.15478721856405;0.980450511497781;1.32912392563031
"2020-12-09";13;131016;1.13850250024791;0.981654518798091;1.29535048169773
"2020-12-10";13;131016;1.14287874678574;0.98118699998792;1.30457049358356
"2020-12-11";13;131016;1.15628445148001;1.00413370620045;1.30843519675956
"2020-12-12";13;131016;1.17287756299404;1.02481568299474;1.32093944299333
"2020-12-13";13;131016;1.16380161007376;1.0177325826631;1.30987063748442
"2020-12-14";13;131016;1.1612319114164;1.00952041096243;1.31294341187036
"2020-12-15";13;131016;1.16951864466683;1.01465640511676;1.32438088421689
"2020-12-16";13;131016;1.15242041267459;1.00106071785881;1.30378010749037
"2020-12-17";13;131016;1.11127201461462;0.964814250277602;1.25772977895163
"2020-12-18";13;131016;1.10257989239309;0.966411347975669;1.23874843681051
"2020-12-19";13;131016;1.08080751888133;0.958710088296446;1.20290494946622
"2020-12-20";13;131016;1.06973867412069;0.953346816636441;1.18613053160494
"2020-12-21";13;131016;1.07181259003483;0.95308925086509;1.19053592920456
"2020-12-22";13;131016;1.0742709372139;0.950516489322899;1.19802538510491
"2020-12-23";13;131016;1.08585206110919;0.966217142968271;1.2054869792501
"2020-12-24";13;131016;1.08555983757015;0.972864407241148;1.19825526789915
"2020-12-25";13;131016;1.07633350987361;0.965242247060939;1.18742477268629
"2020-12-26";13;131016;1.09239317451737;0.977312899616174;1.20747344941857
"2020-12-27";13;131016;1.09688138278744;0.980145428604761;1.21361733697012
"2020-12-28";13;131016;1.11215772691823;0.983234431348262;1.24108102248819
"2020-12-29";13;131016;1.1017957526692;0.971070864631327;1.23252064070708
"2020-12-30";13;131016;1.09878425191884;0.979132461322689;1.21843604251498
"2020-12-31";13;131016;1.08768722705681;0.970047007170465;1.20532744694316
"2021-01-01";13;131016;1.08071840106568;0.972800610920324;1.18863619121104
"2021-01-02";13;131016;1.07132681901384;0.969949008014321;1.17270463001337
"2021-01-03";13;131016;1.07886105783369;0.973098824008913;1.18462329165847
"2021-01-04";13;131016;1.10912377523356;0.9955290931242;1.22271845734292
"2021-01-05";13;131016;1.12217601969618;1.00489280860275;1.23945923078961
"2021-01-06";13;131016;1.12489196360469;1.0094853466415;1.24029858056788
"2021-01-07";13;131016;1.16825952446583;1.05254219108609;1.28397685784556
"2021-01-08";13;131016;1.18415910510384;1.06096863287064;1.30734957733703
"2021-01-09";13;131016;1.1576171904057;1.0369060038965;1.27832837691489
"2021-01-10";13;131016;1.11219650671524;0.993670248905943;1.23072276452454
"2021-01-11";13;131016;1.06682968243506;0.967717820003074;1.16594154486705
"2021-01-12";13;131016;1.02559832561832;0.935130056144305;1.11606659509233
"2021-01-13";13;131016;0.990392137231332;0.901052971116811;1.07973130334585
"2021-01-14";13;131016;0.946791538361438;0.851361741358143;1.04222133536473
"2021-01-15";13;131016;0.91984804219071;0.818944341920334;1.02075174246109
"2021-01-16";13;131016;0.919698521184755;0.816581299650076;1.02281574271943
"2021-01-17";13;131016;0.925647187556212;0.824408786421147;1.02688558869128
"2021-01-18";13;131016;0.913317206767381;0.815414591305401;1.01121982222936
"2021-01-19";13;131016;0.918833975321297;0.823997521546188;1.01367042909641
"2021-01-20";13;131016;0.938344589813711;0.840352127796851;1.03633705183057
"2021-01-21";13;131016;0.953051013813847;0.853541157957653;1.05256086967004
"2021-01-22";13;131016;0.969679999354721;0.868884732678237;1.07047526603121
"2021-01-23";13;131016;0.962801574285425;0.871013568280161;1.05458958029069
"2021-01-24";13;131016;0.954272704877471;0.866813118977148;1.04173229077779
"2021-01-25";13;131016;0.942924584692738;0.857134694753036;1.02871447463244
"2021-01-26";13;131016;0.931633117323533;0.846686748434108;1.01657948621296
"2021-01-27";13;131016;0.907119753847875;0.813008571208001;1.00123093648775
"2021-01-28";13;131016;0.898388869471133;0.796720372028377;1.00005736691389
"2021-01-29";13;131016;0.883888509726388;0.778838772882862;0.988938246569913
"2021-01-30";13;131016;0.886388465785976;0.783053471015689;0.989723460556263
"2021-01-31";13;131016;0.905109998739823;0.805523950019207;1.00469604746044
"2021-02-01";13;131016;0.927205920984417;0.819881587321336;1.0345302546475
"2021-02-02";13;131016;0.954703364388136;0.843482978607844;1.06592375016843
"2021-02-03";13;131016;0.980922853109757;0.874946006505515;1.086899699714
"2021-02-04";13;131016;0.993440191616126;0.89196504240544;1.09491534082681
