"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup"
"2022-04-14";12;124;1.01592240013501;0.498100114074336;1.53374468619568
"2022-04-15";12;124;1.04354288262952;0.532428379090935;1.5546573861681
"2022-04-16";12;124;1.08110292954706;0.566369479603982;1.59583637949015
"2022-04-17";12;124;1.13062793813993;0.595653736459758;1.66560213982011
"2022-04-18";12;124;1.1638887677322;0.594687101329685;1.73309043413472
"2022-04-19";12;124;1.23208448044349;0.647299418766137;1.81686954212085
"2022-04-20";12;124;1.25508576290213;0.666817379304901;1.84335414649937
"2022-04-21";12;124;1.30807924925628;0.712218933264314;1.90393956524824
"2022-04-22";12;124;1.33665157213869;0.777731422270663;1.89557172200672
"2022-04-23";12;124;1.36451764945215;0.816582164501717;1.91245313440259
"2022-04-24";12;124;1.34430274948682;0.815531848887327;1.8730736500863
"2022-04-25";12;124;1.38204510803346;0.83526955774616;1.92882065832075
"2022-04-26";12;124;1.29801567264928;0.769643307194522;1.82638803810404
"2022-04-27";12;124;1.23973376438989;0.757994257426594;1.72147327135319
"2022-04-28";12;124;1.1513800763051;0.721331925223872;1.58142822738634
"2022-04-29";12;124;1.07801935474103;0.685963581395335;1.47007512808673
"2022-04-30";12;124;1.04424974902773;0.661088306349008;1.42741119170645
"2022-05-01";12;124;0.98012061584265;0.612188662644952;1.34805256904035
"2022-05-02";12;124;0.935842321238783;0.554931571506736;1.31675307097083
"2022-05-03";12;124;0.902167514007718;0.52183244590007;1.28250258211537
"2022-05-04";12;124;0.881517062746784;0.502092251896761;1.26094187359681
"2022-05-05";12;124;0.860981573696352;0.487671514508386;1.23429163288432
"2022-05-06";12;124;0.886882372798743;0.511067742814955;1.26269700278253
"2022-05-07";12;124;0.832635852637804;0.475040898949748;1.19023080632586
"2022-05-08";12;124;0.833366642650981;0.467483565037167;1.1992497202648
"2022-05-09";12;124;0.756386722157514;0.394528916222082;1.11824452809294
"2022-05-10";12;124;0.749900679320145;0.365900382268031;1.13390097637226
"2022-05-11";12;124;0.739207432822703;0.351541359012978;1.12687350663243
"2022-05-12";12;124;0.760595820902021;0.355896371416298;1.16529527038775
"2022-05-13";12;124;0.736340533438285;0.32020253979169;1.15247852708488
"2022-05-14";12;124;0.776792996568977;0.344928841684422;1.20865715145353
"2022-05-15";12;124;0.829375761117409;0.367374360716977;1.29137716151784
"2022-05-16";12;124;0.943353048451881;0.440016892148329;1.44668920475543
"2022-05-17";12;124;1.13334888974475;0.541522253878522;1.72517552561097
"2022-05-18";12;124;1.31747898654034;0.67389241903591;1.96106555404478
"2022-05-19";12;124;1.52263527524219;0.829509260581881;2.2157612899025
"2022-05-20";12;124;1.64240494365305;0.901258458505249;2.38355142880086
"2022-05-21";12;124;1.67397912842063;0.928903201541175;2.41905505530008
"2022-05-22";12;124;1.5994359776973;0.911012254525859;2.28785970086875
"2022-05-23";12;124;1.60133212190957;0.939986589571455;2.26267765424768
"2022-05-24";12;124;1.48640900217984;0.893115386342513;2.07970261801716
"2022-05-25";12;124;1.37237901589841;0.843634534830851;1.90112349696598
"2022-05-26";12;124;1.23699584926456;0.7687673208676;1.70522437766151
"2022-05-27";12;124;1.18663209337288;0.77194493673698;1.60131925000878
"2022-05-28";12;124;1.09342889560492;0.725710295802384;1.46114749540745
"2022-05-29";12;124;1.05601711770568;0.707941952154226;1.40409228325713
"2022-05-30";12;124;1.00667210049938;0.669579771493764;1.343764429505
"2022-05-31";12;124;1.00726158236095;0.669429294208637;1.34509387051326
"2022-06-01";12;124;0.990278868834672;0.638995253680512;1.34156248398883
"2022-06-02";12;124;0.955217612306363;0.61080332629879;1.29963189831394
"2022-06-03";12;124;0.878985537359986;0.544920446558076;1.2130506281619
"2020-03-08";12;123;4.70872982368436;0;3.99
"2020-03-09";12;123;4.34379174148297;0;3.99
"2020-03-10";12;123;4.324239741944;0;3.99
"2020-03-11";12;123;4.2494740312419;0;3.99
"2020-03-12";12;123;4.03120333428606;0;3.99
"2020-03-13";12;123;3.93999715915838;0;3.99
"2020-03-14";12;123;3.84807027341882;0;3.99
"2020-03-15";12;123;3.76003650199409;0;3.99
"2020-03-16";12;123;3.9414406914255;0;3.99
"2020-03-17";12;123;3.70940029289432;0;3.99
"2020-03-18";12;123;3.68366413020948;0;3.99
"2020-03-19";12;123;3.38912858704519;0;3.99
"2020-03-20";12;123;3.37528940190908;0;3.99
"2020-03-21";12;123;3.36975766146975;0;3.99
"2020-03-22";12;123;3.38244461695289;0;3.99
"2020-03-23";12;123;3.52650873727929;0;3.99
"2020-03-24";12;123;3.49800135168596;0;3.99
"2020-03-25";12;123;3.4640617378981;0;3.99
"2020-03-26";12;123;3.29993048182532;0;3.99
"2020-03-27";12;123;3.16988950931926;0;3.99
"2020-03-28";12;123;2.91027177568006;0;3.99
"2020-03-29";12;123;2.7058319096488;0;3.99
"2020-03-30";12;123;2.93475078953452;0;3.99
"2020-03-31";12;123;2.76434800946929;0;3.99
"2020-04-01";12;123;2.60481349682869;0;3.99
"2020-04-02";12;123;2.41048837894587;0;3.99
"2020-04-03";12;123;2.26068013186128;0;3.99
"2020-04-04";12;123;2.12703676172027;0;3.99
"2020-04-05";12;123;2.07042820749946;0;3.99
"2020-04-06";12;123;2.18024314590722;0;3.99
"2020-04-07";12;123;2.01244467021632;0;3.99
"2020-04-08";12;123;1.98683853590952;0;3.99
"2020-04-09";12;123;1.91992205793007;0;3.99
"2020-04-10";12;123;1.86791978960242;0;3.99
"2020-04-11";12;123;1.88861052062101;0;3.99
"2020-04-12";12;123;1.79835213540733;0;3.99
"2020-04-13";12;123;1.77766422512041;0;3.99
"2020-04-14";12;123;1.756849228666;0;3.99
"2020-04-15";12;123;1.70587501645209;0;3.99
"2020-04-16";12;123;1.58443630402373;0;3.99
"2020-04-17";12;123;1.51337043010651;0;3.99
"2020-04-18";12;123;1.45535661812271;0;3.99
"2020-04-19";12;123;1.46861233353663;0;3.99
"2020-04-20";12;123;1.51250470055099;0;3.99
"2020-04-21";12;123;1.50897101416338;0;3.99
"2020-04-22";12;123;1.49952171229254;0;3.99
"2020-04-23";12;123;1.54679905308668;0;3.99
"2020-04-24";12;123;1.65317800220196;0;3.99
"2020-04-25";12;123;1.73899071777882;0;3.99
"2020-04-26";12;123;1.87385287212837;0;3.99
"2020-04-27";12;123;1.90829031954737;0;3.99
"2020-04-28";12;123;1.9742380606032;0;3.99
"2020-04-29";12;123;2.17274627501362;0;3.99
"2020-04-30";12;123;2.2673857053911;0;3.99
"2020-05-01";12;123;2.31643066417283;0;3.99
"2020-05-02";12;123;2.44384253645228;0;3.99
"2020-05-03";12;123;2.51200879627886;0;3.99
"2020-05-04";12;123;2.68489012660154;0;3.99
"2020-05-05";12;123;2.9329985601458;0;3.99
"2020-05-06";12;123;2.91890833725584;0;3.99
"2020-05-07";12;123;2.98430800622516;0;3.99
"2020-05-08";12;123;2.98863315721747;0;3.99
"2020-05-09";12;123;3.02941125484296;0;3.99
"2020-05-10";12;123;3.0655473268704;0;3.99
"2020-05-11";12;123;3.08763610884776;0;3.99
"2020-05-12";12;123;3.02285857158787;0;3.99
"2020-05-13";12;123;3.04573651015996;0;3.99
"2020-05-14";12;123;3.00340215169343;0;3.99
"2020-05-15";12;123;3.05444321075805;0;3.99
"2020-05-16";12;123;3.15599135527139;0;3.99
"2020-05-17";12;123;3.17249884076589;0;3.99
"2020-05-18";12;123;3.3118780872792;0;3.99
"2020-05-19";12;123;3.34662075810416;0;3.99
"2020-05-20";12;123;3.40859721934193;0;3.99
"2020-05-21";12;123;3.48684208801907;0;3.99
"2020-05-22";12;123;3.5750868388018;0;3.99
"2020-05-23";12;123;3.54968084877914;0;3.99
"2020-05-24";12;123;3.50629059579114;0;3.99
"2020-05-25";12;123;3.54955076296084;0;3.99
"2020-05-26";12;123;3.51948395417986;0;3.99
"2020-05-27";12;123;3.60876330938833;0;3.99
"2020-05-28";12;123;3.66028450911291;0;3.99
"2020-05-29";12;123;3.6914185941449;0;3.99
"2020-05-30";12;123;3.66730247311927;0;3.99
"2020-05-31";12;123;3.74885173236693;0;3.99
"2020-06-01";12;123;3.79357875082909;0;3.99
"2020-06-02";12;123;3.82432607346338;0;3.99
"2020-06-03";12;123;3.87703087321332;0;3.99
"2020-06-04";12;123;3.90030614087913;0;3.99
"2020-06-05";12;123;3.92313707480637;0;3.99
"2020-06-06";12;123;4.00629289501537;0;3.99
"2020-06-07";12;123;4.05063581413563;0;3.99
"2020-06-08";12;123;4.17602105651715;0;3.99
"2020-06-09";12;123;4.12230830850161;0;3.99
"2020-06-10";12;123;4.2077246343449;0;3.99
"2020-06-11";12;123;4.26300465133177;0;3.99
"2020-06-12";12;123;4.27829623753377;0;3.99
"2020-06-13";12;123;4.35772467675127;0;3.99
"2020-06-14";12;123;4.36696516472527;0;3.99
"2020-06-15";12;123;4.46296023718913;0;3.99
"2020-06-16";12;123;4.41519956473991;0;3.99
"2020-06-17";12;123;4.42964543421133;0;3.99
"2020-06-18";12;123;4.41128494619822;0;3.99
"2020-06-19";12;123;4.35828185006741;0;3.99
"2020-06-20";12;123;4.29154426503924;0;3.99
"2020-06-21";12;123;4.31560159767265;0;3.99
"2020-06-22";12;123;4.26259407421056;0;3.99
"2020-06-23";12;123;4.30431510106012;0;3.99
"2020-06-24";12;123;4.31625979477481;0;3.99
"2020-06-25";12;123;4.33929418563035;0;3.99
"2020-06-26";12;123;4.39856468237896;0;3.99
"2020-06-27";12;123;4.383872725967;0;3.99
"2020-06-28";12;123;4.36297913310368;0;3.99
"2020-06-29";12;123;4.36232623346733;0;3.99
"2020-06-30";12;123;4.33133062436883;0;3.99
"2020-07-01";12;123;4.36174974916728;0;3.99
"2020-07-02";12;123;4.42383016949783;0;3.99
"2020-07-03";12;123;4.337904706973;0;3.99
"2020-07-04";12;123;4.19471485721698;0;3.99
"2020-07-05";12;123;4.13295933648603;0;3.99
"2020-07-06";12;123;4.2377917678476;0;3.99
"2020-07-07";12;123;4.15835770157541;0;3.99
"2020-07-08";12;123;4.23095573149063;0;3.99
"2020-07-09";12;123;4.10582686428007;0;3.99
"2020-07-10";12;123;4.00835605221492;0;3.99
"2020-07-11";12;123;3.95921037044002;0;3.99
"2020-07-12";12;123;3.94401765396423;0;3.99
"2020-07-13";12;123;3.97368981437379;0;3.99
"2020-07-14";12;123;4.06351338331798;0;3.99
"2020-07-15";12;123;4.05488748266961;0;3.99
"2020-07-16";12;123;4.08610784459603;0;3.99
"2020-07-17";12;123;3.96871404032056;0;3.99
"2020-07-18";12;123;3.96395841686387;0;3.99
"2020-07-19";12;123;3.9754235757198;0;3.99
"2020-07-20";12;123;4.16012342231014;0;3.99
"2020-07-21";12;123;4.18257771911414;0;3.99
"2020-07-22";12;123;4.08393860884707;0;3.99
"2020-07-23";12;123;3.93366111463698;0;3.99
"2020-07-24";12;123;3.83191069861395;0;3.99
"2020-07-25";12;123;3.69719375919214;0;3.99
"2020-07-26";12;123;3.83766536210294;0;3.99
"2020-07-27";12;123;3.94672397059696;0;3.99
"2020-07-28";12;123;3.87435758984003;0;3.99
"2020-07-29";12;123;3.82759238416953;0;3.99
"2020-07-30";12;123;3.55769188459896;0;3.99
"2020-07-31";12;123;3.30598661861039;0;3.99
"2020-08-01";12;123;3.43792119278486;0;3.99
"2020-08-02";12;123;3.24370785418396;0;3.99
"2020-08-03";12;123;3.55019875775683;0;3.99
"2020-08-04";12;123;3.52749319119067;0;3.99
"2020-08-05";12;123;3.59722705409939;0;3.99
"2020-08-06";12;123;3.37682337267514;0;3.99
"2020-08-07";12;123;3.41338909847272;0;3.99
"2020-08-08";12;123;2.82565023940595;0;3.99
"2020-08-09";12;123;2.46425482811896;0;3.99
"2020-08-10";12;123;2.39377582004939;0;3.99
"2020-08-11";12;123;2.24024716994197;0;3.99
"2020-08-12";12;123;2.00811359256645;0;3.99
"2020-08-13";12;123;1.72824530040375;0.0540071588799258;3.40248344192758
"2020-08-14";12;123;1.57952334520327;0.134200617995671;3.02484607241086
"2020-08-15";12;123;1.54499329377613;0.245836987757942;2.84414959979433
"2020-08-16";12;123;1.54463926744529;0.339694792806161;2.74958374208442
"2020-08-17";12;123;2.00741908552742;0.443878129352009;3.57096004170284
"2020-08-18";12;123;2.10036023465884;0.466093910230299;3.73462655908738
"2020-08-19";12;123;2.00980935745255;0.577165510031465;3.44245320487363
"2020-08-20";12;123;1.95692774823478;0.682933780504237;3.23092171596532
"2020-08-21";12;123;1.72001426018026;0.663434732658635;2.77659378770189
"2020-08-22";12;123;1.54445305498861;0.693764594252489;2.39514151572474
"2020-08-23";12;123;1.4032036125711;0.689755955255647;2.11665126988656
"2020-08-24";12;123;1.20571924578938;0.53515549822948;1.87628299334928
"2020-08-25";12;123;1.08103184484975;0.453978194276309;1.70808549542318
"2020-08-26";12;123;1.02490002642904;0.41587727972207;1.63392277313602
"2020-08-27";12;123;0.978641339140127;0.400304450355668;1.55697822792459
"2020-08-28";12;123;0.98491671602265;0.418596845107792;1.55123658693751
"2020-08-29";12;123;0.979331473583315;0.442600203572742;1.51606274359389
"2020-08-30";12;123;0.985960102400939;0.460774742984487;1.51114546181739
"2020-08-31";12;123;1.07118248960588;0.485158138018774;1.65720684119298
"2020-09-01";12;123;1.13900616470436;0.504947587897431;1.77306474151129
"2020-09-02";12;123;1.13447713531454;0.497594310821041;1.77135995980803
"2020-09-03";12;123;1.18682955140527;0.546226249917258;1.82743285289327
"2020-09-04";12;123;1.27444483486644;0.613923400108216;1.93496626962467
"2020-09-05";12;123;1.35150970954598;0.704339566863405;1.99867985222855
"2020-09-06";12;123;1.37922341131862;0.751477938471236;2.006968884166
"2020-09-07";12;123;1.3993893474127;0.717608847673605;2.08116984715178
"2020-09-08";12;123;1.54868541607495;0.855253484382287;2.24211734776761
"2020-09-09";12;123;1.46577022786812;0.835682439017817;2.09585801671842
"2020-09-10";12;123;1.4336447765805;0.827454826934506;2.03983472622649
"2020-09-11";12;123;1.31986299951119;0.757522092836354;1.88220390618603
"2020-09-12";12;123;1.2410997669723;0.734741865628321;1.74745766831628
"2020-09-13";12;123;1.17109518795493;0.725300530751293;1.61688984515856
"2020-09-14";12;123;1.10188420210864;0.667519290710651;1.53624911350663
"2020-09-15";12;123;0.992993539463992;0.554494654259124;1.43149242466886
"2020-09-16";12;123;1.08246776932856;0.614926703709905;1.55000883494721
"2020-09-17";12;123;1.03999011046206;0.595469790880624;1.4845104300435
"2020-09-18";12;123;1.11503345997641;0.650066771209814;1.580000148743
"2020-09-19";12;123;1.10458054821176;0.66950976549123;1.53965133093228
"2020-09-20";12;123;1.12465805696402;0.711603425928768;1.53771268799927
"2020-09-21";12;123;1.15804542703794;0.745783759707136;1.57030709436875
"2020-09-22";12;123;1.1880545931268;0.758801641907146;1.61730754434645
"2020-09-23";12;123;1.13330475354581;0.716295043577612;1.550314463514
"2020-09-24";12;123;1.11622023344629;0.718782787985086;1.5136576789075
"2020-09-25";12;123;1.09915024225591;0.711542285003536;1.48675819950828
"2020-09-26";12;123;1.0681092433772;0.698207285318319;1.43801120143608
"2020-09-27";12;123;1.04618566568752;0.682450504797127;1.40992082657791
"2020-09-28";12;123;1.04247836603955;0.662968050761665;1.42198868131743
"2020-09-29";12;123;0.975215019080227;0.597154941277567;1.35327509688289
"2020-09-30";12;123;0.91277758478596;0.547577759983072;1.27797740958885
"2020-10-01";12;123;0.875177678874575;0.527446576381364;1.22290878136779
"2020-10-02";12;123;0.852656348461887;0.495580335025639;1.20973236189813
"2020-10-03";12;123;0.890430065003218;0.526605473222423;1.25425465678401
"2020-10-04";12;123;0.901691921656484;0.535891547354342;1.26749229595863
"2020-10-05";12;123;0.876946359691384;0.495935871875046;1.25795684750772
"2020-10-06";12;123;0.871478798443138;0.485736901534536;1.25722069535174
"2020-10-07";12;123;0.923547993411902;0.526958851131693;1.32013713569211
"2020-10-08";12;123;0.992843272673689;0.588804005848276;1.3968825394991
"2020-10-09";12;123;0.959002833348257;0.550783191629024;1.36722247506749
"2020-10-10";12;123;0.900342473884226;0.5140782339611;1.28660671380735
"2020-10-11";12;123;0.855623223666437;0.480378929463067;1.23086751786981
"2020-10-12";12;123;0.766004867573345;0.408235322659778;1.12377441248691
"2020-10-13";12;123;0.71806908705679;0.356640609963841;1.07949756414974
"2020-10-14";12;123;0.691876547656354;0.312795711308676;1.07095738400403
"2020-10-15";12;123;0.636864263259705;0.2499661104089;1.02376241611051
"2020-10-16";12;123;0.65000356153989;0.243985007533818;1.05602211554596
"2020-10-17";12;123;0.721227984518068;0.28302803649383;1.15942793254231
"2020-10-18";12;123;0.799054999340476;0.324632529358598;1.27347746932235
"2020-10-19";12;123;0.841063802600868;0.344375508659281;1.33775209654245
"2020-10-20";12;123;0.89023975556417;0.367595557751535;1.4128839533768
"2020-10-21";12;123;0.910001082927594;0.374265395324223;1.44573677053096
"2020-10-22";12;123;0.922302816678796;0.376631559423429;1.46797407393416
"2020-10-23";12;123;0.960712644508533;0.411933380170141;1.50949190884692
"2020-10-24";12;123;0.972847715438037;0.400085528277157;1.54560990259892
"2020-10-25";12;123;0.932036871274794;0.376011094099712;1.48806264844988
"2020-10-26";12;123;0.939840010229274;0.377842792905007;1.50183722755354
"2020-10-27";12;123;0.928093604966137;0.369430822902535;1.48675638702974
"2020-10-28";12;123;0.923307832816623;0.362474790392733;1.48414087524051
"2020-10-29";12;123;0.927181743284764;0.347532382688233;1.5068311038813
"2020-10-30";12;123;0.922985175955604;0.319048104899046;1.52692224701216
"2020-10-31";12;123;0.86892938760416;0.281374505072543;1.45648427013578
"2020-11-01";12;123;0.860546606937653;0.270634083549493;1.45045913032581
"2020-11-02";12;123;0.831797744132483;0.244765036359681;1.41883045190529
"2020-11-03";12;123;0.820603488828925;0.248698098097537;1.39250887956031
"2020-11-04";12;123;0.7763078796495;0.207189436504301;1.3454263227947
"2020-11-05";12;123;0.733530557610802;0.173553314207054;1.29350780101455
"2020-11-06";12;123;0.633990446840614;0.0921229563120292;1.1758579373692
"2020-11-07";12;123;0.639350388758689;0.0894138769967738;1.1892869005206
"2020-11-08";12;123;0.671652068973681;0.0913437170736828;1.25196042087368
"2020-11-09";12;123;0.726051937171693;0.0652970867932614;1.38680678755012
"2020-11-10";12;123;0.756115049175052;0.0283394831988714;1.48389061515123
"2020-11-11";12;123;0.832010969140366;0.00964842772065788;1.65437351056007
"2020-11-12";12;123;0.859275072238472;0.0158816846222752;1.70266845985467
"2020-11-13";12;123;0.929143784652859;0.0706176624654156;1.7876699068403
"2020-11-14";12;123;1.02266569205405;0.136606540416746;1.90872484369135
"2020-11-15";12;123;1.08481883058464;0.150795627568555;2.01884203360073
"2020-11-16";12;123;1.17707913760238;0.105842771318067;2.24831550388669
"2020-11-17";12;123;1.28843054274427;0.139306547133561;2.43755453835498
