"fecha";"region";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-05-04";15;0.953270926364962;0.585186673936702;1.32135517879322;0.712730870302901;1.19381098242702
"2020-05-05";15;0.948722233551783;0.582595796567106;1.31484867053646;0.709455073262264;1.1879893938413
"2020-05-06";15;0.937071903972762;0.546062115637197;1.32808169230833;0.681589661969013;1.19255414597651
"2020-05-07";15;0.954294546813148;0.554056400909923;1.35453269271637;0.692781049393575;1.21580804423272
"2020-05-08";15;0.983715732632106;0.585934046861573;1.38149741840264;0.723784520724929;1.24364694453928
"2020-05-09";15;1.0182746960641;0.598327906147591;1.4382214859806;0.74388600446769;1.29266338766051
"2020-05-10";15;1.05680921158593;0.633224631037022;1.48039379213483;0.780037167959717;1.33358125521214
"2020-05-11";15;1.16329923505879;0.714680583480076;1.61191788663751;0.870177281878083;1.45642118823951
"2020-05-12";15;1.19927693585193;0.770774655080037;1.62777921662383;0.919244994192629;1.47930887751124
"2020-05-13";15;1.27876074449062;0.847546813513091;1.70997467546815;0.996936077049445;1.5605854119318
"2020-05-14";15;1.31722912456353;0.898664417402675;1.73579383172438;1.04363315469419;1.59082509443286
"2020-05-15";15;1.32078155207413;0.898524987130723;1.74303811701754;1.04477348468099;1.59678961946727
"2020-05-16";15;1.37428119659912;0.944310554842315;1.80425183835592;1.09323145694794;1.65533093625029
"2020-05-17";15;1.38852934158384;0.950578119960129;1.82648056320756;1.10226791152315;1.67479077164454
"2020-05-18";15;1.42789153051474;0.961211311844029;1.89457174918546;1.12289085427045;1.73289220675904
"2020-05-19";15;1.4658716939829;1.00878747977842;1.92295590818738;1.16711024406982;1.76463314389597
"2020-05-20";15;1.4388115422004;0.983402392785071;1.89422069161572;1.14114734053665;1.73647574386414
"2020-05-21";15;1.4232158046931;0.993450111743796;1.8529814976424;1.14229688672293;1.70413472266327
"2020-05-22";15;1.3984652684268;1.0055423975419;1.79138813931171;1.14160627116567;1.65532426568793
"2020-05-23";15;1.35811873586241;0.996613319698429;1.7196241520264;1.12179047459035;1.59444699713448
"2020-05-24";15;1.29877760283904;0.959953432849816;1.63760177282826;1.07728934868058;1.5202658569975
"2020-05-25";15;1.23247158472656;0.901958289241765;1.56298488021136;1.01645906190348;1.44848410754964
"2020-05-26";15;1.17916574406145;0.874155460752381;1.48417602737053;0.979832099935449;1.37849938818746
"2020-05-27";15;1.18776996178284;0.879990986939696;1.49554893662599;0.986664556449458;1.38887536711622
"2020-05-28";15;1.17986128846283;0.88351909899116;1.47620347793451;0.986226000755331;1.37349657617034
"2020-05-29";15;1.23227113360293;0.965281964742978;1.49926030246289;1.05776665679529;1.40677561041058
"2020-05-30";15;1.2822327733841;1.00673996836257;1.55772557840563;1.10217573980618;1.46228980696202
"2020-05-31";15;1.30166106682182;1.01860658521779;1.58471554842584;1.11665798695988;1.48666414668375
"2020-06-01";15;1.40068120841033;1.09104880693823;1.71031360988244;1.19831677787036;1.60304563895031
"2020-06-02";15;1.41106659286;1.08801035636158;1.73412282935842;1.19990348161468;1.62222970410533
"2020-06-03";15;1.36576767665559;1.03946328202383;1.69207207128735;1.1524809567772;1.57905439653398
"2020-06-04";15;1.32859064576235;1.02713799440172;1.63004329712298;1.13153489040912;1.52564640111558
"2020-06-05";15;1.23393664665148;0.965394053317833;1.50247923998512;1.05839309256375;1.4094802007392
"2020-06-06";15;1.17020563397541;0.929251356194289;1.41115991175652;1.01271299068041;1.32769827727041
"2020-06-07";15;1.12713260195379;0.909288207511446;1.34497699639613;0.984756110772079;1.2695090931355
"2020-06-08";15;1.07204078854314;0.859135966404572;1.28494561068171;0.93292495667329;1.211156620413
"2020-06-09";15;1.05074018631128;0.841295472179088;1.26018490044347;0.913902423121717;1.18757794950084
"2020-06-10";15;1.07405448403245;0.875603243306645;1.27250572475826;0.944383154292351;1.20372581377256
"2020-06-11";15;1.05169506324687;0.848461121438402;1.25492900505533;0.918916977317956;1.18447314917577
"2020-06-12";15;1.06402440789739;0.843941138828898;1.28410767696588;0.920270896583137;1.20777791921164
"2020-06-13";15;1.09779477793032;0.889943683924033;1.3056458719366;0.962004714153274;1.23358484170736
"2020-06-14";15;1.11850429547313;0.923982656066591;1.31302593487966;0.991397885023265;1.24561070592299
"2020-06-15";15;1.10523092355073;0.905885531061065;1.30457631604039;0.974983407399328;1.23547843970213
"2020-06-16";15;1.09892409265659;0.891265766379864;1.30658241893332;0.963264312370273;1.23458387294291
"2020-06-17";15;1.04529404185821;0.854219541173636;1.23636854254278;0.920451477529356;1.17013660618706
"2020-06-18";15;1.05430817020183;0.871020515349133;1.23759582505454;0.934548011548646;1.17406832885502
"2020-06-19";15;1.08612320413174;0.899436539853748;1.27280986840973;0.964147366626162;1.20809904163732
"2020-06-20";15;1.03395793893443;0.853316290872523;1.21459958699634;0.91592998293275;1.15198589493612
"2020-06-21";15;1.01698896657581;0.839065383589681;1.19491254956195;0.900740049250072;1.13323788390155
"2020-06-22";15;1.04423785168109;0.863741738784159;1.22473396457803;0.926310042448757;1.16216566091343
"2020-06-23";15;1.05721394845036;0.866908458107107;1.24751943879361;0.93289434422622;1.1815335526745
"2020-06-24";15;1.05810650238118;0.883454122417708;1.23275888234465;0.943984994812033;1.17222800995032
"2020-06-25";15;1.08386531684819;0.904736213613615;1.26299442008277;0.966823841854529;1.20090679184186
"2020-06-26";15;1.08623737355768;0.920427575172837;1.25204717194252;0.977873981074365;1.19460076604099
"2020-06-27";15;1.14353753115486;0.953215139407765;1.33385992290195;1.01919304678361;1.2678820155261
"2020-06-28";15;1.17031511673962;0.973705620497898;1.36692461298134;1.04185500132892;1.29877523215032
"2020-06-29";15;1.13141908958705;0.952578011319289;1.31026016785481;1.01453278864798;1.24830539052612
"2020-06-30";15;1.14031945008875;0.96297748633971;1.3176614138378;1.02441815521912;1.25622074495839
"2020-07-01";15;1.20500064660057;1.02065283112576;1.38934846207539;1.08452540665155;1.3254758865496
"2020-07-02";15;1.17706666899073;0.993424674217446;1.36070866376401;1.05703891003131;1.29709442795015
"2020-07-03";15;1.18087250009631;1.00099487352478;1.36075012666785;1.0633029447325;1.29844205546012
"2020-07-04";15;1.14270211365908;0.974658558973032;1.31074566834514;1.03285817194125;1.25254605537692
"2020-07-05";15;1.14491702263669;0.973317004781122;1.31651704049226;1.03276985893666;1.25706418633672
"2020-07-06";15;1.21659218331061;1.02891889583908;1.40426547078213;1.09396509336843;1.33921927325278
"2020-07-07";15;1.19700441459157;1.00694845496022;1.38706037422292;1.07280426087637;1.32120456830676
"2020-07-08";15;1.21473235900631;1.02742428517456;1.40204043283806;1.09231962973871;1.33714508827391
"2020-07-09";15;1.23394350450494;1.04346147162706;1.42442553738281;1.10945332389885;1.35843368511103
"2020-07-10";15;1.2966296097218;1.10249016977896;1.49076904966463;1.16973482540344;1.42352439404015
"2020-07-11";15;1.28809654972078;1.08795852016911;1.48823457927244;1.15726470587266;1.41892839356889
"2020-07-12";15;1.25273079370356;1.06331942945744;1.44214215794968;1.12889874799707;1.37656283941005
"2020-07-13";15;1.2191830508146;1.03059927483385;1.40776682679535;1.09590978206354;1.34245631956566
"2020-07-14";15;1.20268792761009;1.02984590275087;1.37552995246931;1.08970300544694;1.31567284977323
"2020-07-15";15;1.18506295197479;1.01938453626391;1.35074136768567;1.07676876859943;1.29335713535015
"2020-07-16";15;1.16907816552369;1.0082998633078;1.32985646773958;1.06399711346282;1.27415921758456
"2020-07-17";15;1.13141843935136;0.97703240864015;1.28580447006257;1.03052520859806;1.23231167010466
"2020-07-18";15;1.13372027382858;0.991623774246886;1.27581677341028;1.04085671014576;1.22658383751141
"2020-07-19";15;1.10602171327773;0.976425706667761;1.2356177198877;1.02131972334736;1.1907237032081
"2020-07-20";15;1.14090349324134;1.00832097530118;1.2734860111815;1.05426419315418;1.2275427933285
"2020-07-21";15;1.13361248175163;1.00253279977837;1.26469216372489;1.04794983765864;1.21927512584463
"2020-07-22";15;1.11656257639948;0.987215022114952;1.24591013068401;1.03203307335745;1.20109207944152
"2020-07-23";15;1.10366852148716;0.974887356012749;1.23244968696157;1.0195170698411;1.18781997313321
"2020-07-24";15;1.03891517558597;0.912455640478991;1.16537471069296;0.956292285449502;1.12153806572245
"2020-07-25";15;1.0006207218682;0.884477367726529;1.11676407600987;0.924739888589005;1.07650155514739
"2020-07-26";15;0.982593014875356;0.873446022837766;1.09174000691295;0.911278040007328;1.05390798974338
"2020-07-27";15;0.954428094108032;0.850370763237239;1.05848542497882;0.886431739947406;1.02242444826866
"2020-07-28";15;0.9353306710685;0.831804650333926;1.03885669180308;0.867677529765853;1.00298381237115
"2020-07-29";15;0.869722481610754;0.767175456353911;0.972269506867597;0.802708388408273;0.936736574813236
"2020-07-30";15;0.858342300371921;0.746702443763392;0.96998215698045;0.785379534044216;0.931305066699626
"2020-07-31";15;0.874434005811213;0.759861128253681;0.989006883368745;0.799542484762702;0.949325526859723
"2020-08-01";15;0.894727414579993;0.777246126473461;1.01220870268653;0.817937786011746;0.971517043148241
"2020-08-02";15;0.933536481036158;0.814391799692997;1.05268116237932;0.855664919822087;1.01140804225023
"2020-08-03";15;0.906088218217869;0.7874802363298;1.02469620010594;0.828587565975567;0.983588870460172
"2020-08-04";15;0.927725604343112;0.810729955106369;1.04472125357986;0.851270454669507;1.00418075401672
"2020-08-05";15;0.971371106462931;0.859231339834382;1.08351087309148;0.898079859981731;1.04466235294413
"2020-08-06";15;1.00348128893817;0.888305556661662;1.11865702121468;0.928218716525178;1.07874386135116
"2020-08-07";15;0.989202854160293;0.88134210176411;1.09706360655648;0.918713485573683;1.0596922227469
"2020-08-08";15;0.977176964009339;0.872738505309305;1.08161542270937;0.908920540552582;1.0454333874661
"2020-08-09";15;0.947455883080758;0.840731112827724;1.05418065333379;0.877713026913758;1.01719873924776
"2020-08-10";15;0.91392865021184;0.804157480905508;1.02369981951817;0.842201596205281;0.985655704218399
"2020-08-11";15;0.908205305225132;0.801827322871573;1.01458328757869;0.838681455507284;0.977729154942979
"2020-08-12";15;0.903608874421947;0.788424588168654;1.01879316067524;0.828339946113682;0.978877802730213
"2020-08-13";15;0.843634674599737;0.721948950905396;0.965320398294078;0.764132602811192;0.923136746388283
"2020-08-14";15;0.857788664854735;0.728361226682902;0.987216103026567;0.773215504307984;0.942361825401485
"2020-08-15";15;0.843556149437418;0.717411863086746;0.969700435788091;0.761119362554236;0.9259929363206
"2020-08-16";15;0.858142528644812;0.71870840180315;0.997576655486474;0.767033919014323;0.949251138275301
"2020-08-17";15;0.876921685129966;0.736748609118753;1.01709476114118;0.785327637516017;0.968515732743914
"2020-08-18";15;0.917027482985221;0.770399979069479;1.06365498690096;0.821226229686871;1.01282873628357
"2020-08-19";15;0.916298396164677;0.777226126277136;1.05537066605222;0.825433011667465;1.00716378066189
"2020-08-20";15;0.917824622758;0.784312875704341;1.05133636981166;0.830585762779004;1.005063482737
"2020-08-21";15;0.902752845609865;0.764283811607185;1.04122187961255;0.812287593535036;0.993218097684695
"2020-08-22";15;0.90225286615769;0.774848807206762;1.02965692510862;0.818993883422131;0.985511848893249
"2020-08-23";15;0.891966610539319;0.765381893904429;1.01855132717421;0.809241499271167;0.974691721807472
"2020-08-24";15;0.899102433987561;0.775056582172014;1.02314828580311;0.818026883871625;0.980177984103497
"2020-08-25";15;0.855046903675075;0.72183060652614;0.988263200824009;0.768000792185106;0.942093015165043
"2020-08-26";15;0.882157768698723;0.743845754168047;1.0204697832294;0.791771828271368;0.972543709126078
"2020-08-27";15;0.948285917971477;0.800489593740263;1.09608224220269;0.851707859430878;1.04486397651208
"2020-08-28";15;0.987447491751838;0.841398663471766;1.13349632003191;0.892014224988926;1.08288075851475
"2020-08-29";15;0.995008387982942;0.851263633694902;1.13875314227098;0.90108152594297;1.08893525002291
"2020-08-30";15;0.995663887152617;0.853039820122401;1.13828795418283;0.902468900606108;1.08885887369913
"2020-08-31";15;0.986507785246979;0.840299681446253;1.1327158890477;0.890979514626496;1.08203605586746
"2020-09-01";15;1.00727394971962;0.856520108981223;1.15802779045802;0.908781896310083;1.10576600312916
"2020-09-02";15;0.980160847617193;0.832708596393658;1.12761309884073;0.883823763801681;1.07649793143271
"2020-09-03";15;0.983269061772628;0.84078410877207;1.12575401477319;0.890170061966534;1.07636806157872
"2020-09-04";15;0.955731437156795;0.817181935275984;1.09428093903761;0.865201413581499;1.04626146073209
"2020-09-05";15;0.952676346208027;0.803578454333165;1.10177423808289;0.855272627992293;1.05008006442376
"2020-09-06";15;0.966381848524209;0.821331599350165;1.11143209769825;0.871610092218215;1.0611536048302
"2020-09-07";15;0.974233122689242;0.829313474708552;1.11915277066993;0.87954449445062;1.06892175092786
"2020-09-08";15;0.947066656905682;0.794258500429717;1.09987481338165;0.847242752606511;1.04689056120485
"2020-09-09";15;0.929644724342535;0.763830042307188;1.09545940637788;0.821346055985211;1.03794339269986
"2020-09-10";15;0.882951017121601;0.722914079066883;1.04298795517632;0.778416951430605;0.987485082812597
"2020-09-11";15;0.88878418406457;0.72136765683628;1.05620071129286;0.77942757480465;0.99814079332449
"2020-09-12";15;0.918567242010925;0.756114201415743;1.08102028260611;0.812430885023078;1.02470359899877
"2020-09-13";15;0.925341620913233;0.775935875911339;1.07474736591513;0.827709247349815;1.02297399447665
"2020-09-14";15;0.94843217424486;0.792080755833985;1.10478359265574;0.846272377378917;1.0505919711108
"2020-09-15";15;0.953604202274017;0.783815601710364;1.12339280283767;0.84269309500254;1.06451530954549
"2020-09-16";15;0.978342366703072;0.805786894568847;1.1508978388373;0.865624423493615;1.09106030991253
"2020-09-17";15;0.960496187376547;0.80377371965926;1.11721865509384;0.858096943377231;1.06289543137586
"2020-09-18";15;0.938816467538957;0.784759560054488;1.09287337502343;0.83815778433389;1.03947515074402
"2020-09-19";15;0.944686651175591;0.79675493989571;1.09261836245547;0.848016179354579;1.0413571229966
"2020-09-20";15;0.946760168816657;0.814307862065315;1.079212475568;0.860179624394881;1.03334071323843
"2020-09-21";15;0.97455369037288;0.830822598349725;1.11828478239604;0.880616931097455;1.06849044964831
"2020-09-22";15;0.993176163185507;0.84780941949948;1.13854290687153;0.898172378347755;1.08817994802326
"2020-09-23";15;1.05727698140123;0.902043055228379;1.21251090757409;0.955833844367859;1.15872011843461
"2020-09-24";15;1.13356181204933;0.966333023440726;1.30079060065793;1.02428616884898;1.24283745524968
"2020-09-25";15;1.23264974694191;1.04841675309204;1.41688274079177;1.11225458207276;1.35304491181105
"2020-09-26";15;1.2288326807797;1.02647008035252;1.43119528120689;1.09657236662185;1.36109299493756
"2020-09-27";15;1.20199606427407;1.00737388400335;1.39661824454479;1.07477270810767;1.32921942044046
"2020-09-28";15;1.21008273523021;1.02038314745184;1.39978232300858;1.08607701749735;1.33408845296306
"2020-09-29";15;1.1798619480864;0.999763252273146;1.35996064389965;1.06212828593414;1.29759561023865
"2020-09-30";15;1.09918510887275;0.932807730727282;1.26556248701823;0.990429150548447;1.20794106719706
"2020-10-01";15;1.05807818936675;0.904079337779381;1.21207704095412;0.957431929257557;1.15872444947594
"2020-10-02";15;0.980150122861854;0.824420795868961;1.13587944985475;0.878411366467258;1.08188887925645
"2020-10-03";15;0.962758685077383;0.798710557865207;1.12680681228956;0.855613283341472;1.06990408681329
"2020-10-04";15;0.955640505660861;0.788502176951114;1.12277883437061;0.846478156608204;1.06480285471352
"2020-10-05";15;0.920697605010179;0.763498703966282;1.07789650605408;0.818011929379233;1.02338328064113
"2020-10-06";15;0.894393668109537;0.742069355013928;1.04671798120515;0.79487946058739;0.993907875631684
"2020-10-07";15;0.894700660219626;0.73648244690316;1.05291887353609;0.791336168429343;0.99806515200991
"2020-10-08";15;0.87921003831185;0.724948513033502;1.0334715635902;0.778420496181063;0.979999580442637
"2020-10-09";15;0.890822877929492;0.724178156141849;1.05746759971713;0.781955843037609;0.999689912821374
"2020-10-10";15;0.900652928220817;0.732659886010507;1.06864597043113;0.790905131362642;1.01040072507899
"2020-10-11";15;0.902681799771816;0.74479213688498;1.06057146265865;0.799517954803917;1.00584564473971
"2020-10-12";15;0.8718548698388;0.707326697760299;1.0363830419173;0.764373361258485;0.979336378419115
"2020-10-13";15;0.906743921992327;0.743058420696372;1.07042942328828;0.799794375725449;1.01369346825921
"2020-10-14";15;0.924652360129143;0.76154383792399;1.0877608823343;0.818080709204151;1.03122401105413
"2020-10-15";15;0.94253877986314;0.785716813937289;1.09936074578899;0.840064698108497;1.04501286161778
"2020-10-16";15;0.939110935132134;0.778635235075811;1.09958663518846;0.834261079951397;1.04396079031287
"2020-10-17";15;0.942432479630966;0.77305964723233;1.1118053120296;0.831785147806044;1.05307981145589
"2020-10-18";15;0.947610573519936;0.783332667570793;1.11188847946908;0.840280098193003;1.05494104884687
"2020-10-19";15;0.964581542543938;0.804237459365045;1.12492562572283;0.859810937171247;1.06935214791663
"2020-10-20";15;0.92380447924155;0.768021869535221;1.07958708894788;0.822014841180138;1.02559411730296
"2020-10-21";15;0.937317769657756;0.772678375523655;1.10195716379186;0.829750288158735;1.04488525115678
"2020-10-22";15;0.900688676386985;0.743238362614698;1.05813899015927;0.797810333738181;1.00356701903579
"2020-10-23";15;0.879631861012429;0.722855727144113;1.03640799488074;0.777188852019346;0.982074870005512
"2020-10-24";15;0.846764130640964;0.675629319405005;1.01789894187692;0.734962688755864;0.958565572526065
"2020-10-25";15;0.834784307572428;0.670287429461916;0.999281185682941;0.727293749434415;0.942274865710441
"2020-10-26";15;0.792622310441818;0.625621125901699;0.959623494981937;0.683498283839784;0.901746337043852
"2020-10-27";15;0.81548223556063;0.643919009816705;0.987045461304556;0.703358241126522;0.927606229994739
"2020-10-28";15;0.795745364009579;0.622518159652491;0.968972568366667;0.682538314436781;0.908952413582378
"2020-10-29";15;0.855497446556969;0.669543037476913;1.04145185563703;0.733970873906946;0.977024019206993
"2020-10-30";15;0.88467320092081;0.702129783154496;1.06721661868712;0.765373663358213;1.00397273848341
"2020-10-31";15;0.897175020824344;0.719988042515171;1.07436199913352;0.781373365725405;1.01297667592328
"2020-11-01";15;0.917836640113624;0.73292869807526;1.10274458215199;0.797002159303824;1.03867112092342
"2020-11-02";15;0.961084670555615;0.777978857189966;1.14419048392126;0.841419049888543;1.08075029122269
"2020-11-03";15;0.979235107233514;0.793298901606502;1.16517131286053;0.857725773247959;1.10074444121907
"2020-11-04";15;0.994710024536479;0.793416698875803;1.19600335019716;0.863192024550522;1.12622802452244
"2020-11-05";15;0.961379840959699;0.765683789693507;1.15707589222589;0.83351487638676;1.08924480553264
"2020-11-06";15;0.944844906587849;0.761267619958203;1.12842219321749;0.824881004317573;1.06480880885812
"2020-11-07";15;0.94374473740625;0.761886557635294;1.12560291717721;0.824901825937443;1.06258764887506
"2020-11-08";15;0.948807857187954;0.756037037646829;1.14157867672908;0.822851481735213;1.07476423264069
"2020-11-09";15;0.89321997351208;0.710446776389003;1.07599317063516;0.773787126280411;1.01265282074375
"2020-11-10";15;0.8833890238048;0.713722347832674;1.05305569977693;0.772492405861807;0.994285641747794
"2020-11-11";15;0.83451086837596;0.669718407893181;0.999303328858739;0.726794992720183;0.942226744031738
"2020-11-12";15;0.816599354048908;0.640510370954072;0.992688337143744;0.701508169076658;0.931690539021157
"2020-11-13";15;0.814580802011074;0.629347632179135;0.999813971843013;0.693514603524271;0.935647000497877
"2020-11-14";15;0.810165538005224;0.622648617588243;0.997682458422204;0.687601889840733;0.932729186169714
"2020-11-15";15;0.801067424676664;0.598522206411427;1.0036126429419;0.668702496067512;0.933432353285816
"2020-11-16";15;0.834241532742517;0.624533120736578;1.04394994474846;0.69718851440262;0.971294551082414
"2020-11-17";15;0.820341720251943;0.625655330593772;1.01502810991011;0.693085688597553;0.947597751906333
"2020-11-18";15;0.857824455583465;0.647372052459171;1.06827685870776;0.720278137772282;0.995370773394647
"2020-11-19";15;0.863085398360597;0.642584451715647;1.08358634500555;0.718990596519663;1.00718020020153
"2020-11-20";15;0.844465205155923;0.62786719106409;1.06106321924776;0.702917866150594;0.986012544161252
"2020-11-21";15;0.833123478642878;0.616389950342961;1.04985700694279;0.691483477527772;0.974763479757984
"2020-11-22";15;0.843173764579367;0.616800919923516;1.06954660923522;0.695241298081559;0.991106231077176
"2020-11-23";15;0.810505416163621;0.57769493586784;1.0433158964594;0.658381038646676;0.962629793680565
"2020-11-24";15;0.792954726848209;0.558487709323482;1.02742174437294;0.639742638692692;0.946166815003725
"2020-11-25";15;0.777095910336255;0.563302897360205;0.990888923312305;0.63734992528863;0.91684189538388
"2020-11-26";15;0.801668152684295;0.566815545161349;1.03652076020724;0.648172699777151;0.95516360559144
"2020-11-27";15;0.835759762515315;0.57715841339393;1.0943611116367;0.666771382111513;1.00474814291912
"2020-11-28";15;0.860328204078909;0.604896292800897;1.11576011535692;0.693395944120425;1.02726046403739
"2020-11-29";15;0.891663121871634;0.615143001505645;1.16818324223762;0.710978807702157;1.07234743604111
"2020-11-30";15;0.890627275597945;0.602862697446648;1.17839185374924;0.70261603659506;1.07863851460083
"2020-12-01";15;0.914818749489562;0.636853937302732;1.19278356167639;0.733180988489413;1.09645651048971
"2020-12-02";15;0.932304510212745;0.654414672155627;1.21019434826986;0.750711568294977;1.11389745213051
"2020-12-03";15;0.953159037907567;0.679354578620174;1.22696349719496;0.77422148828307;1.13209658753206
"2020-12-04";15;1.00464067079683;0.723018224185473;1.28626311740818;0.820593990532769;1.18868735106088
"2020-12-05";15;1.03712529144809;0.758787281766882;1.31546330112931;0.855209592423176;1.21904099047301
"2020-12-06";15;1.0559770869493;0.772064288749348;1.33988988514925;0.870422540372181;1.24153163352642
"2020-12-07";15;1.13304114665947;0.833623704707384;1.43245858861155;0.937360356782659;1.32872193653627
"2020-12-08";15;1.18031086197553;0.881925112687986;1.47869661126308;0.98528293704818;1.37533878690289
"2020-12-09";15;1.27370596843963;0.949552888445518;1.59785904843373;1.06184984902568;1.48556208785357
"2020-12-10";15;1.2936041679821;0.929515981989067;1.65769235397513;1.05568537952497;1.53152295643922
"2020-12-11";15;1.27849155676155;0.927217389807207;1.62976572371589;1.04891483090541;1.50806828261768
"2020-12-12";15;1.24276635079501;0.910970916032562;1.57456178555746;1.02590783079067;1.45962487079935
"2020-12-13";15;1.18565593138819;0.888273040365978;1.4830388224104;0.991274184093912;1.38003767868247
"2020-12-14";15;1.1302531178713;0.849892818037979;1.41061341770463;0.947016569920752;1.31348966582185
"2020-12-15";15;1.11056172346444;0.852764504635106;1.36835894229378;0.942067930251431;1.27905551667746
"2020-12-16";15;1.04102478641994;0.798887948175961;1.28316162466391;0.882772771129698;1.19927680171017
"2020-12-17";15;1.0314428476799;0.780026188435781;1.28285950692402;0.8671599209281;1.1957257744317
"2020-12-18";15;1.03501567019411;0.776582655906783;1.29344868448144;0.866163735473702;1.20386760491452
"2020-12-19";15;1.03930650344427;0.783544782015856;1.29506822487268;0.872194835592223;1.20641817129631
"2020-12-20";15;1.05760696329617;0.817995368991918;1.29721855760042;0.901017379008744;1.21419654758359
"2020-12-21";15;1.12572854915876;0.862440723033178;1.38901637528434;0.953698838792643;1.29775825952487
"2020-12-22";15;1.14371241841896;0.881869390701389;1.40555544613653;0.972616462194906;1.31480837464301
"2020-12-23";15;1.15819349228012;0.893480959359593;1.42290602520065;0.985219711895852;1.33116727266439
"2020-12-24";15;1.12896007936768;0.870342777748783;1.38757738098657;0.959961996384279;1.29795816235107
"2020-12-25";15;1.09640963876912;0.840413386507813;1.35240589103042;0.929135969191227;1.263683308347
"2020-12-26";15;1.1491527335011;0.903476624441723;1.39482884256048;0.98860455339232;1.30970091360989
"2020-12-27";15;1.1786257637604;0.942108279694997;1.4151432478258;1.0240411091828;1.333210418338
"2020-12-28";15;1.17703520522514;0.928363121256613;1.42570728919367;1.01452586794111;1.33954454250918
"2020-12-29";15;1.2131828373915;0.962417882732496;1.46394779205051;1.04930199416555;1.37706368061746
"2020-12-30";15;1.22870824132608;0.966106165573927;1.49131031707823;1.05710090595072;1.40031557670144
"2020-12-31";15;1.21317833357445;0.956936628563921;1.46942003858498;1.04571399723565;1.38064266991325
"2021-01-01";15;1.23450207650631;0.969006276387488;1.49999787662513;1.0610083303089;1.40799582270371
"2021-01-02";15;1.19066857960301;0.921343414462599;1.45999374474343;1.01468889500094;1.36664826420509
"2021-01-03";15;1.1975373980463;0.934620327893872;1.46045446819873;1.02574890269097;1.36932589340164
"2021-01-04";15;1.23315785640284;0.972656663161577;1.4936590496441;1.06294457324786;1.40337113955781
"2021-01-05";15;1.28181524426355;1.01109639318685;1.55253409534024;1.10492741681187;1.45870307171522
"2021-01-06";15;1.35483168120587;1.08869151784717;1.62097184456457;1.18089151359816;1.52877184881357
"2021-01-07";15;1.45377752289923;1.16891974743086;1.73863529836759;1.26757494009243;1.63998010570603
"2021-01-08";15;1.476751521778;1.16559021387697;1.78791282967903;1.27333413112927;1.68016891242673
"2021-01-09";15;1.47696989550758;1.14933025251045;1.80460953850472;1.26277426488162;1.69116552613354
"2021-01-10";15;1.41261224589287;1.0989884967017;1.72623599508404;1.20756961660311;1.61765487518263
"2021-01-11";15;1.40907892005815;1.10739148893809;1.7107663511782;1.21184888793676;1.60630895217953
"2021-01-12";15;1.34530456254501;1.06799351526302;1.62261560982701;1.16400919942364;1.52659992566639
"2021-01-13";15;1.28194628599418;1.0352873371408;1.52860523484756;1.12069502319659;1.44319754879178
"2021-01-14";15;1.19997702618303;0.984847275781585;1.41510677658447;1.05934919681551;1.34060485555055
"2021-01-15";15;1.14174464246117;0.955506995902942;1.3279822890194;1.02001662290288;1.26347266201946
"2021-01-16";15;1.11093477853386;0.949655181877984;1.27221437518974;1.00552200777213;1.2163475492956
"2021-01-17";15;1.10529397814296;0.946972692947111;1.26361526333881;1.00183553873647;1.20875241754945
"2021-01-18";15;1.0807118205231;0.93871381494989;1.22270982609631;0.987908251156617;1.17351538988958
"2021-01-19";15;1.09532678303477;0.963202827206515;1.22745073886303;1.00896966154363;1.18168390452592
"2021-01-20";15;1.09396921051376;0.950767102978493;1.23717131804902;1.00039775900908;1.18754066201843
"2021-01-21";15;1.13590480315204;0.990307206084477;1.2815024002196;1.04076966735998;1.2310399389441
"2021-01-22";15;1.14838524395911;0.993435436737268;1.30333505118095;1.04714688111552;1.24962360680269
"2021-01-23";15;1.12282800696177;0.972099854777023;1.27355615914652;1.02433639043871;1.22131962348484
"2021-01-24";15;1.09985645898438;0.954888208290849;1.24482470967792;1.00512733871178;1.19458557925699
"2021-01-25";15;1.11057813348321;0.981262359635905;1.23989390733051;1.0260587760656;1.19509749090081
"2021-01-26";15;1.13791477600991;1.00375131295345;1.27207823906638;1.05023613634433;1.2255934156755
"2021-01-27";15;1.10106762886537;0.969779733365597;1.23235552436515;1.01526281591445;1.18687244181629
"2021-01-28";15;1.06997179225938;0.950891915463419;1.18905166905534;0.99213728526139;1.14780629925737
"2021-01-29";15;1.03966343525344;0.91711113559209;1.16221573491479;0.959579519972776;1.11974735053411
"2021-01-30";15;1.00121315668361;0.885388356579777;1.11703795678745;0.925525369615349;1.07690094375188
"2021-01-31";15;0.968796628913929;0.85334624315931;1.08424701466855;0.893359695006567;1.04423356282129
"2021-02-01";15;0.938715110352538;0.829584595356042;1.04784562534903;0.867396423416011;1.01003379728906
"2021-02-02";15;0.889799817340546;0.768571687128485;1.01102794755261;0.810596375422978;0.969003259258114
"2021-02-03";15;0.920479078899784;0.78910550095975;1.05185265683982;0.834639043667784;1.00631911413178
"2021-02-04";15;0.911105719636838;0.785679845813232;1.03653159346044;0.829144920299113;0.993066518974563
"2021-02-05";15;0.93096562024791;0.807348546766638;1.05458269372918;0.850178971563182;1.01175226893264
"2021-02-06";15;0.960093204962721;0.834275227742877;1.08591118218256;0.87787439464054;1.0423120152849
