fecha_primeros_sintomas;region;provincia;prop3d
2021-05-13;13;131;0.524415508812019
2021-05-14;13;131;0.520841658743707
2021-05-15;13;131;0.519716896322871
2021-05-16;13;131;0.521828139744939
2021-05-17;13;131;0.523459737486789
2021-05-18;13;131;0.520958511788071
2021-05-19;13;131;0.518437351473265
2021-05-20;13;131;0.504251293486565
2021-05-21;13;131;0.498158474501327
2021-05-22;13;131;0.495132092898138
2021-05-23;13;131;0.495007671943831
2021-05-24;13;131;0.494070171218905
2021-05-25;13;131;0.489281348248264
2021-05-26;13;131;0.490312675430235
2021-05-27;13;131;0.499702125316776
2021-05-28;13;131;0.501214070984742
2021-05-29;13;131;0.505156761631144
2021-05-30;13;131;0.504661288465985
2021-05-31;13;131;0.509376747962371
2021-06-01;13;131;0.506519717072473
2021-06-02;13;131;0.506173138779522
2021-06-03;13;131;0.51003457684288
2021-06-04;13;131;0.516964959336705
2021-06-05;13;131;0.514414719348694
2021-06-06;13;131;0.512582749874079
2021-06-07;13;131;0.509659260751274
2021-06-08;13;131;0.518040645944485
2021-06-09;13;131;0.525607428336392
2021-06-10;13;131;0.524605297159968
2021-06-11;13;131;0.524576115154042
2021-06-12;13;131;0.526511271996963
2021-06-13;13;131;0.52928905503196
2021-06-14;13;131;0.529694621037877
2021-06-15;13;131;0.527902570466866
2021-06-16;13;131;0.530272686036218
2021-06-17;13;131;0.535765191951135
2021-06-18;13;131;0.533094016461167
2021-06-19;13;131;0.525033635624017
2021-06-20;13;131;0.521951880661758
2021-06-21;13;131;0.524110999861617
2021-06-22;13;131;0.528257730324137
2021-06-23;13;131;0.528021605317136
2021-06-24;13;131;0.527167267802054
2021-06-25;13;131;0.530523219479116
2021-06-26;13;131;0.526665089305196
2021-06-27;13;131;0.539792003838405
2021-06-28;13;131;0.54373397343531
2021-06-29;13;131;0.54771049227251
2021-06-30;13;131;0.544913606466915
2021-07-01;13;131;0.539134465638131
2021-07-02;13;131;0.543405725919678
2021-07-03;13;131;0.56695684318068
2021-07-04;13;131;0.567593757198694
2021-07-05;13;131;0.562963520740544
2021-07-06;13;131;0.565033723821777
2021-07-07;13;131;0.571184528514515
2021-07-08;13;131;0.590266984037648
2021-07-09;13;131;0.58882095107901
2021-07-10;13;131;0.588282554907366
2021-07-11;13;131;0.596648248619594
2021-07-12;13;131;0.61269035368716
2021-07-13;13;131;0.607258806068113
2021-07-14;13;131;0.596443570883129
2021-07-15;13;131;0.574996557248616
2021-07-16;13;131;0.577109523647297
2021-07-17;13;131;0.580829206261652
2021-07-18;13;131;0.570929892092675
2021-07-19;13;131;0.565479197340167
2021-07-20;13;131;0.565274384232128
2021-07-21;13;131;0.577132831461754
2021-07-22;13;131;0.583217220862676
2021-07-23;13;131;0.577561219552139
2021-07-24;13;131;0.569044380489016
2021-07-25;13;131;0.562580058294356
2021-07-26;13;131;0.546155490343484
2021-07-27;13;131;0.546360303451523
2021-07-28;13;131;0.550519172239213
2021-07-29;13;131;0.56925408555938
2021-07-30;13;131;0.573943033381855
2021-07-31;13;131;0.571803134624376
2021-08-01;13;131;0.577387002233561
2021-08-02;13;131;0.593854823091389
2021-08-03;13;131;0.599486691223257
2021-08-04;13;131;0.599962881699447
2021-08-05;13;131;0.58938465040693
2021-08-06;13;131;0.584935272402453
2021-08-07;13;131;0.587909946072431
2021-08-08;13;131;0.577915070968539
2021-08-09;13;131;0.570713115092597
2021-08-10;13;131;0.57587489775438
2021-08-11;13;131;0.571615885738358
2021-08-12;13;131;0.579024262701709
2021-08-13;13;131;0.582438592540578
2021-08-14;13;131;0.589510376478034
2021-08-15;13;131;0.597656067368442
2021-08-16;13;131;0.60088380197693
2021-08-17;13;131;0.596767169816819
2021-08-18;13;131;0.592463737987378
2021-08-19;13;131;0.577510718166884
2021-08-20;13;131;0.583144109166129
2021-08-21;13;131;0.572049884242117
2021-08-22;13;131;0.57221130474252
2021-08-23;13;131;0.586064118595334
2021-08-24;13;131;0.582475903050597
2021-08-25;13;131;0.594530410388123
2021-08-26;13;131;0.609324293366847
2021-08-27;13;131;0.624986597164744
2021-08-28;13;131;0.639222078591357
2021-08-29;13;131;0.651982134069859
2021-08-30;13;131;0.644340500341269
2021-08-31;13;131;0.655267869759204
2021-09-01;13;131;0.656365471920636
2021-09-02;13;131;0.648305637898574
2021-09-03;13;131;0.631833120692038
2021-09-04;13;131;0.628606830175832
2021-09-05;13;131;0.629194011402231
2021-09-06;13;131;0.624376559501004
2021-09-07;13;131;0.618801945435823
2021-09-08;13;131;0.609976690809897
2021-09-09;13;131;0.616781073530254
2021-09-10;13;131;0.61133438594515
2021-09-11;13;131;0.605273240556762
2021-09-12;13;131;0.600764647222878
2021-09-13;13;131;0.605653641512971
2021-09-14;13;131;0.597932371186659
2021-09-15;13;131;0.567549811012639
2021-09-16;13;131;0.541007849435288
2021-09-17;13;131;0.544368205633045
2021-09-18;13;131;0.545563515798455
2021-09-19;13;131;0.54780631435
2021-09-20;13;131;0.546005384553998
2021-09-21;13;131;0.552711150560842
2021-09-22;13;131;0.586603794845662
2021-09-23;13;131;0.608087166424934
2021-09-24;13;131;0.603665875682226
2021-09-25;13;131;0.596339543535462
2021-09-26;13;131;0.593381350912619
2021-09-27;13;131;0.595059940564093
2021-09-28;13;131;0.60034748862929
2021-09-29;13;131;0.592769014365024
2021-09-30;13;131;0.592317686510969
2021-10-01;13;131;0.590548667944359
2021-10-02;13;131;0.597821010241214
2021-10-03;13;131;0.600653722273395
2021-10-04;13;131;0.599688145099639
2021-10-05;13;131;0.598287507404508
2021-10-06;13;131;0.609874694550455
2021-10-07;13;131;0.610411857763257
2021-10-08;13;131;0.608460836700251
2021-10-09;13;131;0.595576535232546
2021-10-10;13;131;0.586278737165951
2021-10-11;13;131;0.583661392897935
2021-10-12;13;131;0.586438447975251
2021-10-13;13;131;0.581241493324473
2021-10-14;13;131;0.588600250084696
2021-10-15;13;131;0.60588082769824
2021-10-16;13;131;0.624485179271811
2021-10-17;13;131;0.626754164555167
2021-10-18;13;131;0.63527639530361
2021-10-19;13;131;0.636465467503296
2021-10-20;13;131;0.637977428419738
2021-10-21;13;131;0.623757439785397
2021-10-22;13;131;0.616023271059964
2021-10-23;13;131;0.610444771855306
2021-10-24;13;131;0.613919792094951
2021-10-25;13;131;0.603900376076266
2021-10-26;13;131;0.596111290618911
2021-10-27;13;131;0.590379177229001
2021-10-28;13;131;0.593331707034908
2021-10-29;13;131;0.586895428545257
2021-10-30;13;131;0.575222652461367
2021-10-31;13;131;0.568383719720167
2021-11-01;13;131;0.569295972083545
2021-11-02;13;131;0.569536589401947
2021-11-03;13;131;0.5756895927303
2021-11-04;13;131;0.576635713201038
2021-11-05;13;131;0.585015429697546
2021-11-06;13;131;0.596471300062976
2021-11-07;13;131;0.605010466038625
2021-11-08;13;131;0.609552210920686
2021-11-09;13;131;0.614813213781219
2021-11-10;13;131;0.617622097895255
2021-11-11;13;131;0.626463850370285
2021-11-12;13;131;0.63384139852134
2021-11-13;13;131;0.638517700860457
2021-11-14;13;131;0.634893800918145
2021-11-15;13;131;0.635934019801177
2021-11-16;13;131;0.628228442156207
2021-11-17;13;131;0.626200913412039
2021-11-18;13;131;0.62618297307085
2021-11-19;13;131;0.624703598516092
2021-11-20;13;131;0.624757014552558
2021-11-21;13;131;0.633060936010635
2021-11-22;13;131;0.637899759066116
2021-11-23;13;131;0.65010057118547
2021-11-24;13;131;0.654544937436977
2021-11-25;13;131;0.663818134904941
2021-11-26;13;131;0.666875248989245
2021-11-27;13;131;0.669710216567095
2021-11-28;13;131;0.667616104716886
2021-11-29;13;131;0.667327639816363
2021-11-30;13;131;0.674218236256221
2021-12-01;13;131;0.667544838982117
2021-12-02;13;131;0.665595726003592
2021-12-03;13;131;0.665393950378088
2021-12-04;13;131;0.667346707765628
2021-12-05;13;131;0.668318789576033
2021-12-06;13;131;0.662645552539283
2021-12-07;13;131;0.647247686971037
2021-12-08;13;131;0.632820002853912
2021-12-09;13;131;0.626470796504706
2021-12-10;13;131;0.625647658853641
2021-12-11;13;131;0.618242392886732
2021-12-12;13;131;0.619767813573829
2021-12-13;13;131;0.624216283246986
2021-12-14;13;131;0.630801723393194
2021-12-15;13;131;0.641385625393156
2021-12-16;13;131;0.644698254792742
2021-12-17;13;131;0.64524697759312
2021-12-18;13;131;0.651470602072266
2021-12-19;13;131;0.652981436916434
2021-12-20;13;131;0.654632964579522
2021-12-21;13;131;0.663508552217922
2021-12-22;13;131;0.657392016874769
2021-12-23;13;131;0.642439175834971
2021-12-24;13;131;0.643049127680878
2021-12-25;13;131;0.65330257971104
2021-12-26;13;131;0.652888322707636
2021-12-27;13;131;0.666401875375433
2021-12-28;13;131;0.663845754234334
2021-12-29;13;131;0.672275943055518
2021-12-30;13;131;0.682418961932161
2021-12-31;13;131;0.671956068909783
2022-01-01;13;131;0.636414835771202
2022-01-02;13;131;0.620918024018009
2022-01-03;13;131;0.607219598850612
2022-01-04;13;131;0.600691213997376
2022-01-05;13;131;0.603173723588891
2022-01-06;13;131;0.61108583900942
2022-01-07;13;131;0.623689577775398
2022-01-08;13;131;0.650507779826097
2022-01-09;13;131;0.661829251068971
2022-01-10;13;131;0.665594898012127
2022-01-11;13;131;0.67099595323204
2022-01-12;13;131;0.677149146527181
2022-01-13;13;131;0.681097663956582
2022-01-14;13;131;0.681065238119446
2022-01-15;13;131;0.683311908102119
2022-01-16;13;131;0.686429968149961
2022-01-17;13;131;0.680773505742348
2022-01-18;13;131;0.669836706324339
2022-01-19;13;131;0.655060644587409
2022-01-20;13;131;0.635314824482635
2022-01-21;13;131;0.621617117599986
2022-01-22;13;131;0.607938380762344
2022-01-23;13;131;0.594800743622974
2022-01-24;13;131;0.589173121393298
2022-01-25;13;131;0.585392047775843
2022-01-26;13;131;0.590972244603531
2022-01-27;13;131;0.599267668100205
2022-01-28;13;131;0.612125047913836
2022-01-29;13;131;0.62158710424072
2022-01-30;13;131;0.630530783945694
2022-01-31;13;131;0.637515963533147
2022-02-01;13;131;0.645926824879119
2022-02-02;13;131;0.654906480702319
2022-02-03;13;131;0.66273483161153
2022-02-04;13;131;0.667764285559813
2022-02-05;13;131;0.673155209578978
2022-02-06;13;131;0.676512649961627
2022-02-07;13;131;0.681808645069151
2022-02-08;13;131;0.689560322774108
2022-02-09;13;131;0.695343371405731
2022-02-10;13;131;0.701940930393527
2022-02-11;13;131;0.709690294506989
2022-02-12;13;131;0.716243850810272
2022-02-13;13;131;0.726987720627669
2022-02-14;13;131;0.735988029183473
2022-02-15;13;131;0.744490975001225
2022-02-16;13;131;0.753386761132647
2022-02-17;13;131;0.761317447208837
2022-02-18;13;131;0.766983077443175
2022-02-19;13;131;0.776025905980739
2022-02-20;13;131;0.783529371552814
2022-02-21;13;131;0.790079758216279
2022-02-22;13;131;0.796790833931055
2022-02-23;13;131;0.801923425072142
2022-02-24;13;131;0.807061965773176
2022-02-25;13;131;0.809809627922241
2022-02-26;13;131;0.816326924187489
2020-03-10;13;132;NA
2020-03-11;13;132;NA
2020-03-12;13;132;NA
2020-03-13;13;132;NA
2020-03-14;13;132;NA
2020-03-15;13;132;0
2020-03-16;13;132;0
2020-03-17;13;132;0
2020-03-18;13;132;0
2020-03-19;13;132;0.0119047619047619
2020-03-20;13;132;0.0198412698412698
2020-03-21;13;132;0.0198412698412698
2020-03-22;13;132;0.0198412698412698
2020-03-23;13;132;0.0308302808302808
2020-03-24;13;132;0.0418192918192918
2020-03-25;13;132;0.0418192918192918
2020-03-26;13;132;0.0518925518925519
2020-03-27;13;132;0.0820512820512821
2020-03-28;13;132;0.153479853479853
2020-03-29;13;132;0.164468864468864
2020-03-30;13;132;0.196958114349419
2020-03-31;13;132;0.211179187394021
2020-04-01;13;132;0.251179187394021
2020-04-02;13;132;0.259276353385924
2020-04-03;13;132;0.256895401004972
2020-04-04;13;132;0.196895401004972
2020-04-05;13;132;0.185906390015961
2020-04-06;13;132;0.166237652955919
2020-04-07;13;132;0.172083469543424
2020-04-08;13;132;0.151131088591043
2020-04-09;13;132;0.134448757763975
2020-04-10;13;132;0.128291122295995
2020-04-11;13;132;0.136343070347943
2020-04-12;13;132;0.189253123257996
2020-04-13;13;132;0.201917763582211
2020-04-14;13;132;0.203514924185582
2020-04-15;13;132;0.224467305137963
2020-04-16;13;132;0.245917653570019
2020-04-17;13;132;0.252075289037999
2020-04-18;13;132;0.277237626700337
2020-04-19;13;132;0.264010113472824
2020-04-20;13;132;0.258488330291466
2020-04-21;13;132;0.294800786308356
2020-04-22;13;132;0.299443643451213
2020-04-23;13;132;0.309243295019157
2020-04-24;13;132;0.286284111345688
2020-04-25;13;132;0.277355539917116
2020-04-26;13;132;0.279231441793018
2020-04-27;13;132;0.292235104796681
2020-04-28;13;132;0.271970886256601
2020-04-29;13;132;0.269504899862043
2020-04-30;13;132;0.27209706576066
2020-05-01;13;132;0.290397864340962
2020-05-02;13;132;0.277470607548674
2020-05-03;13;132;0.258427693940543
2020-05-04;13;132;0.243866123823418
2020-05-05;13;132;0.233626363583658
2020-05-06;13;132;0.214044245021947
2020-05-07;13;132;0.185380650551901
2020-05-08;13;132;0.175062077119723
2020-05-09;13;132;0.164697408446172
2020-05-10;13;132;0.157900789418654
2020-05-11;13;132;0.144425879886397
2020-05-12;13;132;0.124397521148361
2020-05-13;13;132;0.116243202174768
2020-05-14;13;132;0.108374425999803
2020-05-15;13;132;0.0969619775874388
2020-05-16;13;132;0.0948319186975753
2020-05-17;13;132;0.0981876850994583
2020-05-18;13;132;0.0991115393829407
2020-05-19;13;132;0.108025298434949
2020-05-20;13;132;0.105094682418973
2020-05-21;13;132;0.113782611739961
2020-05-22;13;132;0.11917417230294
2020-05-23;13;132;0.121222933023638
2020-05-24;13;132;0.11864990786398
2020-05-25;13;132;0.11506469278726
2020-05-26;13;132;0.107406398700395
2020-05-27;13;132;0.11130274396836
2020-05-28;13;132;0.102808046028148
2020-05-29;13;132;0.106189411848393
2020-05-30;13;132;0.119859910462752
2020-05-31;13;132;0.13574512808833
2020-06-01;13;132;0.138813455187151
2020-06-02;13;132;0.140177442077454
2020-06-03;13;132;0.157695386755325
2020-06-04;13;132;0.183453638316431
2020-06-05;13;132;0.193219610246415
2020-06-06;13;132;0.189968340109674
2020-06-07;13;132;0.189789264526872
2020-06-08;13;132;0.206852421150468
2020-06-09;13;132;0.225420325285806
2020-06-10;13;132;0.237314145313817
2020-06-11;13;132;0.241802867118328
2020-06-12;13;132;0.237077923026533
2020-06-13;13;132;0.251514397968285
2020-06-14;13;132;0.258024896815232
2020-06-15;13;132;0.266163448782049
2020-06-16;13;132;0.269196941503782
2020-06-17;13;132;0.263198890109311
2020-06-18;13;132;0.268000038709455
2020-06-19;13;132;0.272333733183994
2020-06-20;13;132;0.272730952647748
2020-06-21;13;132;0.272832537369406
2020-06-22;13;132;0.271564038426488
2020-06-23;13;132;0.278391255002441
2020-06-24;13;132;0.283875176694398
2020-06-25;13;132;0.302415297935524
2020-06-26;13;132;0.316799003402032
2020-06-27;13;132;0.311626497669616
2020-06-28;13;132;0.315566583020526
2020-06-29;13;132;0.328508813204136
2020-06-30;13;132;0.331372170155087
2020-07-01;13;132;0.341122426740787
2020-07-02;13;132;0.334674014042374
2020-07-03;13;132;0.336575824861382
2020-07-04;13;132;0.346079811469902
2020-07-05;13;132;0.353009291336383
2020-07-06;13;132;0.340423567391632
2020-07-07;13;132;0.348043692060103
2020-07-08;13;132;0.359626703643115
2020-07-09;13;132;0.35033048515572
2020-07-10;13;132;0.329738464563699
2020-07-11;13;132;0.344250388495913
2020-07-12;13;132;0.350683396481716
2020-07-13;13;132;0.352172413141011
2020-07-14;13;132;0.358305767533072
2020-07-15;13;132;0.346240130467435
2020-07-16;13;132;0.345970022424218
2020-07-17;13;132;0.364562241016436
2020-07-18;13;132;0.347263794494245
2020-07-19;13;132;0.361050160104319
2020-07-20;13;132;0.373490351491879
2020-07-21;13;132;0.353397113083437
2020-07-22;13;132;0.376016160702485
2020-07-23;13;132;0.397388042788652
2020-07-24;13;132;0.4054636880736
2020-07-25;13;132;0.400090978591301
2020-07-26;13;132;0.382813742949004
2020-07-27;13;132;0.376737676158652
2020-07-28;13;132;0.385677888488695
2020-07-29;13;132;0.373773126583933
2020-07-30;13;132;0.347121225513427
2020-07-31;13;132;0.33975838094128
2020-08-01;13;132;0.351910514521985
2020-08-02;13;132;0.356421792717474
2020-08-03;13;132;0.351141773733136
2020-08-04;13;132;0.367625290216652
2020-08-05;13;132;0.366364786014972
2020-08-06;13;132;0.394603988672779
2020-08-07;13;132;0.386615704822426
2020-08-08;13;132;0.370597669701401
2020-08-09;13;132;0.384883383987115
2020-08-10;13;132;0.399517144468052
2020-08-11;13;132;0.412910001610909
2020-08-12;13;132;0.406161847803932
2020-08-13;13;132;0.396638038280122
2020-08-14;13;132;0.396168885101609
2020-08-15;13;132;0.433495443631998
2020-08-16;13;132;0.407985239550366
2020-08-17;13;132;0.401749411885966
2020-08-18;13;132;0.408764718008416
2020-08-19;13;132;0.402177102725148
2020-08-20;13;132;0.383562384110429
2020-08-21;13;132;0.393883754037711
2020-08-22;13;132;0.351146659199776
2020-08-23;13;132;0.347245098575526
2020-08-24;13;132;0.317086368416796
2020-08-25;13;132;0.281728039038533
2020-08-26;13;132;0.263784629790776
2020-08-27;13;132;0.247705470854474
2020-08-28;13;132;0.261812053926574
2020-08-29;13;132;0.295763816449765
2020-08-30;13;132;0.279721035701102
2020-08-31;13;132;0.317298675452655
2020-09-01;13;132;0.320728104238423
2020-09-02;13;132;0.366904150414469
2020-09-03;13;132;0.400010726378188
2020-09-04;13;132;0.384695852572748
2020-09-05;13;132;0.3853675946238
2020-09-06;13;132;0.400868223027655
2020-09-07;13;132;0.37967713789795
2020-09-08;13;132;0.392717632064045
2020-09-09;13;132;0.395964385310798
2020-09-10;13;132;0.384908008737181
2020-09-11;13;132;0.393209895529633
2020-09-12;13;132;0.394536155476583
2020-09-13;13;132;0.393877827629315
2020-09-14;13;132;0.40708310974216
2020-09-15;13;132;0.371401862220025
2020-09-16;13;132;0.321483031051193
2020-09-17;13;132;0.307936233021637
2020-09-18;13;132;0.299364804450208
2020-09-19;13;132;0.307496672582076
2020-09-20;13;132;0.340754420125538
2020-09-21;13;132;0.350173572401833
2020-09-22;13;132;0.363597735896123
2020-09-23;13;132;0.431726617883701
2020-09-24;13;132;0.448393284550367
2020-09-25;13;132;0.489279984057756
2020-09-26;13;132;0.470397996480117
2020-09-27;13;132;0.435284961367082
2020-09-28;13;132;0.440151523376501
2020-09-29;13;132;0.439149720130658
2020-09-30;13;132;0.414304999633764
2020-10-01;13;132;0.404781190109954
2020-10-02;13;132;0.357903707192427
2020-10-03;13;132;0.355833313817686
2020-10-04;13;132;0.374015131999504
2020-10-05;13;132;0.380137580979096
2020-10-06;13;132;0.390887700424867
2020-10-07;13;132;0.390245164549948
2020-10-08;13;132;0.396495164549948
2020-10-09;13;132;0.403584849058987
2020-10-10;13;132;0.415199250917291
2020-10-11;13;132;0.429484965203006
2020-10-12;13;132;0.440473976192017
2020-10-13;13;132;0.451462987181028
2020-10-14;13;132;0.434714218708121
2020-10-15;13;132;0.445130885374788
2020-10-16;13;132;0.446629386873289
2020-10-17;13;132;0.440967365967366
2020-10-18;13;132;0.429978354978355
2020-10-19;13;132;0.391039033430338
2020-10-20;13;132;0.346821346355508
2020-10-21;13;132;0.371311142273875
2020-10-22;13;132;0.359406380369113
2020-10-23;13;132;0.375176324710486
2020-10-24;13;132;0.382829385934976
2020-10-25;13;132;0.38667553978113
2020-10-26;13;132;0.388310060866452
2020-10-27;13;132;0.445514760928295
2020-10-28;13;132;0.435310679295642
2020-10-29;13;132;0.451977345962308
