"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-07-01";11;112;1.50637510837615;0;3.86640577301025;-0.0360642014124899;3.04881441816479
"2020-07-02";11;112;1.51319020301963;0;3.65151875425382;0.115558000796442;2.91082240524281
"2020-07-03";11;112;1.63778635936426;0;3.99;-0.171055026402103;3.44662774513062
"2020-07-04";11;112;1.61360675720048;0;3.99;0.0207889977140068;3.20642451668695
"2020-07-05";11;112;1.57047924699826;0;3.66840072554025;0.199372718941103;2.94158577505541
"2020-07-06";11;112;1.73138969685583;0;3.88042797683492;0.326998032394993;3.13578136131667
"2020-07-07";11;112;1.8140347633774;0;3.90040131330028;0.45061403237304;3.17745549438175
"2020-07-08";11;112;1.77803622240675;0;3.6725902067284;0.53980032105505;3.01627212375846
"2020-07-09";11;112;1.71278871352623;0.0326856016256183;3.39289182542685;0.61461751424923;2.81095991280324
"2020-07-10";11;112;1.59970838566291;0.0910966214868962;3.10832014983893;0.613591739717428;2.5858250316084
"2020-07-11";11;112;1.52183301755003;0.150185139502512;2.89348089559755;0.625221928458557;2.4184441066415
"2020-07-12";11;112;1.45382690523428;0.153459278123607;2.75419453234495;0.603840308888425;2.30381350158014
"2020-07-13";11;112;1.38872832429031;0.0368926585315155;2.7405639900491;0.505301356046483;2.27215529253413
"2020-07-14";11;112;1.38696258453545;0;2.84108928739358;0.436928481266499;2.3369966878044
"2020-07-15";11;112;1.26537765143412;0.0155404043669729;2.51521489850126;0.44865642059667;2.08209888227156
"2020-07-16";11;112;1.18414467493866;0.00559576699806352;2.36269358287925;0.414023046582535;1.95426630329478
"2020-07-17";11;112;1.11350238025335;0.0495808318797706;2.17742392862692;0.418201439467773;1.80880332103892
"2020-07-18";11;112;1.06523668558935;0.0800210135304977;2.05045235764819;0.421316237398592;1.7091571337801
"2020-07-19";11;112;1.04531286357127;0.0727234724422423;2.0179022547003;0.409638470781654;1.68098725636089
"2020-07-20";11;112;0.988280920703252;0.0103057810640649;1.96625606034244;0.349131516872831;1.62743032453367
"2020-07-21";11;112;0.89792811396482;0;1.92326876340108;0.227929161565474;1.56792706636417
"2020-07-22";11;112;0.943252469541184;0;2.00053756448273;0.252316583406892;1.63418835567548
"2020-07-23";11;112;0.959582402999676;0;2.05252567251095;0.245372627643833;1.67379217835552
"2020-07-24";11;112;0.993923575938583;0;2.06846724498661;0.291630304046296;1.69621684783087
"2020-07-25";11;112;1.03570228352759;0;2.11345965720402;0.331256716286531;1.74014785076864
"2020-07-26";11;112;1.04474224266996;0;2.17662531255561;0.304965994443217;1.78451849089671
"2020-07-27";11;112;1.14309808167576;0;2.54660099474529;0.226056422671592;2.06013974067993
"2020-07-28";11;112;1.16556835325614;0;2.5953051096852;0.231351992406554;2.09978471410572
"2020-07-29";11;112;1.1397226463339;0;2.46246870257609;0.275323113008617;2.00412217965917
"2020-07-30";11;112;1.12346779391554;0;2.3772571126104;0.304080511771625;1.94285507605945
"2020-07-31";11;112;1.12447201023495;0;2.36257336259271;0.315319030703192;1.93362498976671
"2020-08-01";11;112;1.11499120179278;0;2.30942170635867;0.334341779946847;1.89564062363872
"2020-08-02";11;112;1.13528862539674;0;2.3336497067431;0.352056813974619;1.91852043681886
"2020-08-03";11;112;1.10460736449086;0;2.28850606919463;0.330824138929179;1.87839059005253
"2020-08-04";11;112;1.15955213899732;0;2.40982387659654;0.342433520369802;1.97667075762483
"2020-08-05";11;112;1.1608065063381;0;2.42302478947668;0.335885627646162;1.98572738503003
"2020-08-06";11;112;1.22820448607237;0;2.50819209631292;0.391616767649342;2.06479220449539
"2020-08-07";11;112;1.24002748266442;0.00588120096954792;2.47417376435929;0.433341308663391;2.04671365666544
"2020-08-08";11;112;1.22456825651615;0;2.44985290291776;0.423657939030621;2.02547857400169
"2020-08-09";11;112;1.1854469392404;0.00604555320274436;2.36484832527806;0.414510041507434;1.95638383697337
"2020-08-10";11;112;1.20181357631127;0;2.46160941928827;0.378422773024438;2.0252043795981
"2020-08-11";11;112;1.13289439406035;0;2.3592302386213;0.331399838418749;1.93438894970195
"2020-08-12";11;112;1.10240061911907;0;2.31186956263769;0.311932958786501;1.89286827945163
"2020-08-13";11;112;1.04875400980642;0;2.21476790558755;0.286639694640151;1.81086832497269
"2020-08-14";11;112;0.962281767674857;0;2.04895165745486;0.251993786966558;1.67256974838316
"2020-08-15";11;112;0.94481057089186;0;2.01617070966825;0.24449551434276;1.64512562744096
"2020-08-16";11;112;0.967935342554564;0;2.11569137508359;0.2177214520713;1.71814923303783
"2020-08-17";11;112;0.944654290492719;0;2.2174110862418;0.112878920452558;1.77642966053288
"2020-08-18";11;112;0.914618318561466;0;2.19069075975039;0.0806643056872361;1.7485723314357
"2020-08-19";11;112;0.903144971499465;0;2.17421577842907;0.0724009641534241;1.73388897884551
"2020-08-20";11;112;0.881140170010503;0;2.13583667386002;0.0610255563120261;1.70125478370898
"2020-08-21";11;112;0.90517333505028;0;2.18214107016976;0.0704368154595839;1.73990985464098
"2020-08-22";11;112;0.923197782461402;0;2.25100850095042;0.0551851322658802;1.79121043265692
"2020-08-23";11;112;0.934418077754752;0;2.32676268800517;0.0241989185494224;1.84463723696008
"2020-08-24";11;112;0.967529306435651;0;2.62921575829104;-0.118649091788151;2.05370770465945
"2020-08-25";11;112;0.97797957036791;0;2.81518397099397;-0.222865547862483;2.1788246885983
"2020-08-26";11;112;0.998502985730907;0;2.8491392362084;-0.211217078015616;2.20822304947743
"2020-08-27";11;112;1.06398213573634;0;2.98628279000908;-0.192683532683048;2.32064780415572
"2020-08-28";11;112;1.17418525970068;0;3.29734321610269;-0.213771574917892;2.56214209431926
"2020-08-29";11;112;1.25289040440894;0;3.53081513637024;-0.236248532177405;2.74202934099529
"2020-08-30";11;112;1.34999586904253;0;3.83971833398401;-0.27756035689403;2.97755209497909
"2020-08-31";11;112;1.37779996610153;0;3.97877821651695;-0.322432883320148;3.0780328155232
"2020-09-01";11;112;1.48385779754548;0;3.99;-0.322486112340094;3.29020170743106
"2020-09-02";11;112;1.62091753594272;0;3.99;-0.373069657070058;3.6149047289555
"2020-09-03";11;112;1.72600371511068;0;3.99;-0.490474066999163;3.94248149722052
"2020-09-04";11;112;1.75646863250812;0;3.99;-0.472322184349862;3.9852594493661
"2020-09-05";11;112;1.76695593599991;0;3.99;-0.344556065763638;3.87846793776345
"2020-09-06";11;112;1.75194696092241;0;3.99;-0.299308007682338;3.80320192952716
"2020-09-07";11;112;1.92652547587383;0;3.99;-0.49290613387148;4.34595708561915
"2020-09-08";11;112;1.8808834527176;0;3.99;-0.306998982285202;4.06876588772039
"2020-09-09";11;112;1.81187589378834;0;3.99;-0.362701946537206;3.98645373411389
"2020-09-10";11;112;1.67530304306669;0;3.99;-0.206270489012684;3.55687657514607
"2020-09-11";11;112;1.69225728693189;0;3.99;-0.179717050890873;3.56423162475465
"2020-09-12";11;112;1.62276567915633;0;3.99;-0.112448734381815;3.35798009269448
"2020-09-13";11;112;1.554270234384;0;3.99;-0.0462837114845713;3.15482418025256
"2020-09-14";11;112;1.62416338495117;0;3.99;-0.104410829250909;3.35273759915324
"2020-09-15";11;112;1.66546815667645;0;3.99;0.0419711067313402;3.28896520662156
"2020-09-16";11;112;1.70887243638175;0;3.99;-0.0280447304573752;3.44578960322087
"2020-09-17";11;112;1.74284491873042;0;3.99;-0.0726691753560222;3.55835901281686
"2020-09-18";11;112;1.65420055401594;0;3.99;0.0947531718824912;3.21364793614938
"2020-09-19";11;112;1.60065227853942;0;3.62956308910561;0.274506130219663;2.92679842685918
"2020-09-20";11;112;1.56633176815638;0;3.45724773529432;0.330392496823755;2.802271039489
"2020-09-21";11;112;1.63980955963934;0;3.55301728102182;0.389404875185483;2.89021424409319
"2020-09-22";11;112;1.67817742515671;0;3.63363717715704;0.400300232046539;2.95605461826689
"2020-09-23";11;112;1.63686753062642;0;3.60578279828293;0.350296913389041;2.9234381478638
"2020-09-24";11;112;1.57344892896901;0;3.27959148832947;0.45839968734192;2.6884981705961
"2020-09-25";11;112;1.50767253527936;0;3.04946086450314;0.499979069623607;2.51536600093512
"2020-09-26";11;112;1.42645021285111;0.0346829827039676;2.81821744299824;0.516766577934712;2.3361338477675
"2020-09-27";11;112;1.36343778559828;0.11259514730059;2.61428042389597;0.545781908210458;2.18109366298611
"2020-09-28";11;112;1.35983734997231;0.033007973716551;2.68666672622807;0.492654023991091;2.22702067595353
"2020-09-29";11;112;1.32416880816748;0;2.66173054919461;0.450084576456025;2.19825303987893
"2020-09-30";11;112;1.26253519198744;0;2.56354663454945;0.412347993822522;2.11272239015235
"2020-10-01";11;112;1.20774518580529;0.0243753074230597;2.39111506418752;0.434301167169153;1.98118920444142
"2020-10-02";11;112;1.13823182369414;0;2.27776253465265;0.393449130340396;1.88301451704788
"2020-10-03";11;112;1.1068605336544;0.0150808685767689;2.19864019873203;0.393262625466305;1.82045844184249
"2020-10-04";11;112;1.08590070154208;0;2.18201017259275;0.369460064884986;1.80234133819918
"2020-10-05";11;112;1.03678718043558;0;2.21695467696894;0.265579628586704;1.80799473228445
"2020-10-06";11;112;0.973069643925777;0;2.21330477514434;0.16271532799452;1.78342395985703
"2020-10-07";11;112;1.01136587783605;0;2.30382094282441;0.166920501603246;1.85581125406885
"2020-10-08";11;112;1.04566924148202;0;2.33366798319871;0.204022577104451;1.88731590585958
"2020-10-09";11;112;1.1452501515666;0;2.39492656003943;0.328514505162886;1.96198579797032
"2020-10-10";11;112;1.22807474661309;0;2.54031908336233;0.370467627724407;2.08568186550177
"2020-10-11";11;112;1.31542103036738;0;2.64701525750824;0.445116596242869;2.1857254644919
"2020-10-12";11;112;1.48461021133432;0;3.01871113912744;0.482145607533217;2.48707481513543
"2020-10-13";11;112;1.64206719477986;0;3.30792198266222;0.553558062065362;2.73057632749435
"2020-10-14";11;112;1.68065117128236;0.0372484296671614;3.32405391289756;0.606763011638066;2.75453933092666
"2020-10-15";11;112;1.74922808884972;0.170019769903341;3.3284364077961;0.717197372032715;2.78125880566673
"2020-10-16";11;112;1.73975099455116;0.297137582153029;3.1823644069493;0.796907725184494;2.68259426391784
"2020-10-17";11;112;1.84999975722529;0.429981642241533;3.27001787220904;0.921925887920665;2.77807362652991
"2020-10-18";11;112;1.71752400818322;0.487116705958061;2.94793131040839;0.913269899791077;2.52177811657537
"2020-10-19";11;112;1.69661133605406;0.521692344536655;2.87153032757147;0.928685416051608;2.46453725605652
"2020-10-20";11;112;1.77487102396956;0.596700193356794;2.95304185458233;1.00488271968027;2.54485932825886
"2020-10-21";11;112;1.6339792707938;0.617405863458282;2.65055267812931;0.969507282625206;2.29845125896239
"2020-10-22";11;112;1.48225065334739;0.568022059545426;2.39647924714935;0.884708543396768;2.07979276329801
"2020-10-23";11;112;1.32932872333235;0.544063514670266;2.11459393199444;0.816068002995079;1.84258944366963
"2020-10-24";11;112;1.16290802111034;0.462023252960716;1.86379278925997;0.704841305115961;1.62097473710472
"2020-10-25";11;112;1.07792846266703;0.442524352595188;1.71333257273887;0.662651421965994;1.49320550336806
"2020-10-26";11;112;1.0086539111527;0.380698539367745;1.63660928293765;0.598293539925809;1.41901428237959
"2020-10-27";11;112;0.834749322984623;0.247353997818677;1.42214464815057;0.450928654915448;1.2185699910538
"2020-10-28";11;112;0.812693543105202;0.191624373385174;1.43376271282523;0.406908944552878;1.21847814165753
"2020-10-29";11;112;0.761070867776622;0.161489989748404;1.36065174580484;0.369288917817789;1.15285281773545
"2020-10-30";11;112;0.760072476605049;0.155881490883943;1.36426346232615;0.365247934113295;1.1548970190968
"2020-10-31";11;112;0.736682748611494;0.119555772063665;1.35380972515932;0.333410568081002;1.13995492914199
"2020-11-01";11;112;0.764985773879232;0.132978372733131;1.39699317502533;0.351955190426036;1.17801635733243
"2020-11-02";11;112;0.73939156118075;0.0891808648373115;1.38960225752419;0.314475568061428;1.16430755430007
"2020-11-03";11;112;0.786838117584098;0.0747500234293924;1.4989262117388;0.321519054360532;1.25215718080766
"2020-11-04";11;112;0.814660559954096;0.0515413440244941;1.5777797758837;0.316027613572716;1.31329350633548
"2020-11-05";11;112;0.882291871627571;0.0967416797793641;1.66784206347578;0.368940680164306;1.39564306309084
"2020-11-06";11;112;0.953139681115153;0.114990006930521;1.79128935529979;0.405431020947315;1.50084834128299
"2020-11-07";11;112;1.00494215445067;0.165704427982799;1.84417988091854;0.456475118791857;1.55340919010949
"2020-11-08";11;112;1.03879481889377;0.183800408576572;1.89378922921096;0.480021417023643;1.59756822076389
"2020-11-09";11;112;1.09654986021758;0.171168428354503;2.02193129208066;0.491841357646638;1.70125836278853
"2020-11-10";11;112;1.1027505466928;0.166891253643927;2.03860983974167;0.491183137035183;1.71431795635041
"2020-11-11";11;112;1.0990442412328;0.143650063697129;2.05443841876848;0.474733377848463;1.72335510461714
"2020-11-12";11;112;1.14883134554393;0.139162704062743;2.15849998702511;0.489068414937748;1.8085942761501
"2020-11-13";11;112;1.14949903322722;0.169236645659222;2.12976142079522;0.508916148085888;1.79008191836855
"2020-11-14";11;112;1.15698486760832;0.239135819531471;2.07483391568516;0.557120027691462;1.75684970752517
"2020-11-15";11;112;1.17498075430329;0.268192543332041;2.08176896527455;0.582343279004602;1.76761822960199
"2020-11-16";11;112;1.22738819258016;0.265518810845896;2.18925757431442;0.598822836609535;1.85595354855078
"2020-11-17";11;112;1.25673676857728;0.269581050097034;2.24389248705752;0.611688791769519;1.90178474538504
"2020-11-18";11;112;1.31689815423247;0.325540600581578;2.30825570788337;0.669087075248666;1.96470923321628
"2020-11-19";11;112;1.32814832802285;0.337004971202353;2.31929168484334;0.680492236826802;1.97580441921889
"2020-11-20";11;112;1.32238739398112;0.358238150898153;2.28653663706408;0.692357325894588;1.95241746206764
"2020-11-21";11;112;1.27854392908036;0.405455976117604;2.15163188204312;0.707939285851677;1.84914857230905
"2020-11-22";11;112;1.22363596939652;0.435963754387893;2.01130818440516;0.7087924158649;1.73847952292815
"2020-11-23";11;112;1.18764984293194;0.390925061111432;1.98437462475245;0.666962894390112;1.70833679147377
"2020-11-24";11;112;1.15407661925798;0.36907610510091;1.93907713341506;0.641078640706523;1.66707459780945
"2020-11-25";11;112;1.09936872685497;0.321555740662519;1.87718171304743;0.591101595052867;1.60763585865708
"2020-11-26";11;112;1.02297626847203;0.300928671535676;1.74502386540839;0.551110888217977;1.49484164872609
"2020-11-27";11;112;0.995336401861064;0.282840973924838;1.70783182979729;0.529719480320323;1.46095332340181
"2020-11-28";11;112;0.971336023272209;0.279602732155476;1.66306931438894;0.519262519151824;1.42340952739259
"2020-11-29";11;112;0.960570570127584;0.280272942202289;1.64086819805288;0.515949171620049;1.40519196863512
"2020-11-30";11;112;0.956195167946101;0.226946012898522;1.68544432299368;0.479656751343292;1.43273358454891
"2020-12-01";11;112;0.947093618129623;0.181208495461497;1.71297874079775;0.446671202480869;1.44751603377838
"2020-12-02";11;112;0.914879402496033;0.156821832156583;1.67293697283548;0.419561365932303;1.41019743905976
"2020-12-03";11;112;0.919286959667471;0.18212611185478;1.65644780748016;0.437557791329085;1.40101612800586
"2020-12-04";11;112;0.908342413994444;0.154020435561431;1.66266439242746;0.415412359403708;1.40127246858518
"2020-12-05";11;112;0.941460202724384;0.181503512685982;1.70141689276279;0.444811771215483;1.43810863423328
"2020-12-06";11;112;0.98068543975098;0.209320804040986;1.75205007546097;0.476550301067644;1.48482057843432
"2020-12-07";11;112;1.02261120078539;0.203737209663649;1.84148519190713;0.487464922611185;1.5577574789596
"2020-12-08";11;112;1.01686980528476;0.187547886071162;1.84619172449836;0.47491216941886;1.55882744115067
"2020-12-09";11;112;1.01612414918168;0.182450886045333;1.84979741231803;0.471315638560862;1.5609326598025
"2020-12-10";11;112;0.991249106538291;0.170898189142747;1.81160002393383;0.455133305291817;1.52736490778477
"2020-12-11";11;112;0.948563925566183;0.16353872501833;1.73358912611404;0.435499696479717;1.46162815465265
"2020-12-12";11;112;0.910271746092433;0.150761958526203;1.66978153365866;0.41385873466869;1.40668475751618
"2020-12-13";11;112;0.897706550404262;0.16269140620252;1.632721694606;0.417250508545097;1.37816259226343
"2020-12-14";11;112;0.890233428882342;0.0646067929059105;1.71586006485877;0.350676732430629;1.42979012533406
"2020-12-15";11;112;0.937173089936615;0.0600382435280925;1.81430793634514;0.363959164322883;1.51038701555035
"2020-12-16";11;112;1.08218724279145;0.148859083890082;2.01551540169282;0.472209482810063;1.69216500277284
"2020-12-17";11;112;1.17312215372464;0.220391841245698;2.12585246620358;0.550428947952162;1.79581535949711
"2020-12-18";11;112;1.26258792435205;0.27636144660141;2.24881440210268;0.617996856102677;1.90717899260142
"2020-12-19";11;112;1.29186268088692;0.329239925797715;2.25448543597613;0.662660822001893;1.92106453977195
"2020-12-20";11;112;1.28616283367244;0.359884928826175;2.2124407385187;0.680680612409001;1.89164505493587
"2020-12-21";11;112;1.30764198875551;0.333183371687514;2.28210060582351;0.670752469929928;1.9445315075811
"2020-12-22";11;112;1.35033768512554;0.355021851389143;2.34565351886193;0.69984170570275;2.00083366454832
"2020-12-23";11;112;1.35184452648789;0.345720971089866;2.35796808188591;0.694329001537913;2.00936005143786
"2020-12-24";11;112;1.32923465340072;0.368414162006427;2.290055144795;0.701303296528004;1.95716601027343
"2020-12-25";11;112;1.35098397922232;0.354972011876344;2.34699594656829;0.700142470585914;2.00182548785872
"2020-12-26";11;112;1.33157552364603;0.385519999311914;2.27763104798016;0.713337457123281;1.94981359016879
"2020-12-27";11;112;1.33937984838229;0.453449299800599;2.22531039696399;0.760376129936477;1.91838356682811
