"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup"
"2020-07-16";10;101012;1.23595075033489;0.78230836363007;1.68959313703971
"2020-07-17";10;101012;1.19238793239503;0.769195608944314;1.61558025584574
"2020-07-18";10;101012;1.14921330650214;0.747687892098119;1.55073872090616
"2020-07-19";10;101012;1.12831910940721;0.759243286810398;1.49739493200402
"2020-07-20";10;101012;1.11325999678781;0.750308650317286;1.47621134325833
"2020-07-21";10;101012;1.12287282626061;0.742608400889209;1.50313725163201
"2020-07-22";10;101012;1.11842491472224;0.743472003560776;1.4933778258837
"2020-07-23";10;101012;1.17709786525478;0.779191115524197;1.57500461498537
"2020-07-24";10;101012;1.22813552012682;0.826096185529704;1.63017485472393
"2020-07-25";10;101012;1.25889728230913;0.868204905825003;1.64958965879326
"2020-07-26";10;101012;1.29062347477109;0.89428669891574;1.68696025062645
"2020-07-27";10;101012;1.37741348100763;0.949868317663317;1.80495864435194
"2020-07-28";10;101012;1.46365343562933;1.00440348742464;1.92290338383403
"2020-07-29";10;101012;1.4759452505405;1.0028147459848;1.94907575509621
"2020-07-30";10;101012;1.49219426998771;1.03864452696175;1.94574401301367
"2020-07-31";10;101012;1.45461953451162;1.01381935200561;1.89541971701764
"2020-08-01";10;101012;1.39499377703189;0.981760527070864;1.80822702699291
"2020-08-02";10;101012;1.33147122492427;0.957753651321045;1.70518879852749
"2020-08-03";10;101012;1.28251901906848;0.940199267259222;1.62483877087775
"2020-08-04";10;101012;1.22086609754309;0.905298214755983;1.5364339803302
"2020-08-05";10;101012;1.15406957895631;0.865289438762271;1.44284971915036
"2020-08-06";10;101012;1.08553629689757;0.830111123268956;1.34096147052619
"2020-08-07";10;101012;1.04221738459298;0.804879089701048;1.27955567948491
"2020-08-08";10;101012;1.00772676415309;0.779423150301283;1.23603037800489
"2020-08-09";10;101012;0.989427118720841;0.762512903061602;1.21634133438008
"2020-08-10";10;101012;0.994296790955442;0.74966390461409;1.23892967729679
"2020-08-11";10;101012;0.987250965421194;0.744516946465971;1.22998498437642
"2020-08-12";10;101012;1.00230400777657;0.757699881934061;1.24690813361908
"2020-08-13";10;101012;1.00011658532942;0.7666963449538;1.23353682570504
"2020-08-14";10;101012;0.994807843310179;0.760283090153718;1.22933259646664
"2020-08-15";10;101012;0.992904112995426;0.770516242141088;1.21529198384976
"2020-08-16";10;101012;0.991389568239669;0.777499555293557;1.20527958118578
"2020-08-17";10;101012;1.00614891877754;0.79196682358294;1.22033101397214
"2020-08-18";10;101012;1.00479582477564;0.782569211642748;1.22702243790853
"2020-08-19";10;101012;1.01155492001313;0.791258355311765;1.23185148471449
"2020-08-20";10;101012;1.00273357229441;0.783191168639671;1.22227597594915
"2020-08-21";10;101012;1.03838452424124;0.806512344353706;1.27025670412878
"2020-08-22";10;101012;1.07301475818466;0.839988604655334;1.30604091171399
"2020-08-23";10;101012;1.09076415713091;0.854444534566912;1.32708377969492
"2020-08-24";10;101012;1.08574983229294;0.857088123637825;1.31441154094805
"2020-08-25";10;101012;1.09175861932129;0.860886950562409;1.32263028808017
"2020-08-26";10;101012;1.06336377832573;0.838793605571309;1.28793395108015
"2020-08-27";10;101012;1.05729028662102;0.829693618490624;1.28488695475141
"2020-08-28";10;101012;1.02372353366839;0.803715338911474;1.2437317284253
"2020-08-29";10;101012;1.0013508812147;0.789933450606204;1.21276831182319
"2020-08-30";10;101012;0.986829902528173;0.778223207382113;1.19543659767423
"2020-08-31";10;101012;0.958404722139815;0.743240085543772;1.17356935873586
"2020-09-01";10;101012;0.935691216290653;0.721869686407958;1.14951274617335
"2020-09-02";10;101012;0.947062972337608;0.723726936157981;1.17039900851723
"2020-09-03";10;101012;0.961585359552215;0.744838919223255;1.17833179988118
"2020-09-04";10;101012;0.982622496795731;0.771476996065138;1.19376799752632
"2020-09-05";10;101012;1.00776555502415;0.79435160167577;1.22117950837253
"2020-09-06";10;101012;1.01702468722187;0.796717279214704;1.23733209522903
"2020-09-07";10;101012;1.05037977626986;0.81834420154093;1.28241535099879
"2020-09-08";10;101012;1.07659863489782;0.828052218376098;1.32514505141955
"2020-09-09";10;101012;1.10335559950756;0.856491305288639;1.35021989372648
"2020-09-10";10;101012;1.1200446681159;0.877074812389151;1.36301452384265
"2020-09-11";10;101012;1.13742876104539;0.880688085086378;1.3941694370044
"2020-09-12";10;101012;1.15956333436974;0.91318481592808;1.4059418528114
"2020-09-13";10;101012;1.17252309188049;0.930927317586878;1.41411886617411
"2020-09-14";10;101012;1.17408578364957;0.925752925817441;1.4224186414817
"2020-09-15";10;101012;1.19241322882187;0.928267057056631;1.4565594005871
"2020-09-16";10;101012;1.20334881616463;0.949296013392815;1.45740161893645
"2020-09-17";10;101012;1.2134850759013;0.964220594891793;1.4627495569108
"2020-09-18";10;101012;1.21817165798888;0.964286598753057;1.47205671722471
"2020-09-19";10;101012;1.23462649315072;0.991723001746974;1.47752998455447
"2020-09-20";10;101012;1.26886171034535;1.01957183804925;1.51815158264146
"2020-09-21";10;101012;1.31972619551735;1.06570114096188;1.57375125007281
"2020-09-22";10;101012;1.31828565109387;1.06375164067629;1.57281966151145
"2020-09-23";10;101012;1.30110443395757;1.04164639420747;1.56056247370768
"2020-09-24";10;101012;1.28747884058546;1.03958776787449;1.53536991329644
"2020-09-25";10;101012;1.25612333119538;1.02590251367437;1.48634414871638
"2020-09-26";10;101012;1.17063924122699;0.96689719576611;1.37438128668788
"2020-09-27";10;101012;1.09995120648316;0.915596616523287;1.28430579644304
"2020-09-28";10;101012;1.10644282995426;0.921201487376285;1.29168417253223
"2020-09-29";10;101012;1.133834025034;0.946838990923913;1.32082905914409
"2020-09-30";10;101012;1.14975279682012;0.959530410079546;1.3399751835607
"2020-10-01";10;101012;1.16823565867073;0.984228176163286;1.35224314117817
"2020-10-02";10;101012;1.24169171165767;1.05932632406997;1.42405709924538
"2020-10-03";10;101012;1.2424369010924;1.05725074898157;1.42762305320322
"2020-10-04";10;101012;1.21170159556022;1.03331053344669;1.39009265767374
"2020-10-05";10;101012;1.1589880356566;0.982253921647551;1.33572214966564
"2020-10-06";10;101012;1.11599120666431;0.950515701602945;1.28146671172567
"2020-10-07";10;101012;1.09892879680579;0.933774782372519;1.26408281123905
"2020-10-08";10;101012;1.07054273800796;0.918216123904796;1.22286935211113
"2020-10-09";10;101012;1.00349750215118;0.862376870128844;1.14461813417352
"2020-10-10";10;101012;0.981224471354738;0.842527169397961;1.11992177331151
"2020-10-11";10;101012;0.970044772112674;0.834091661961888;1.10599788226346
"2020-10-12";10;101012;0.9479452052007;0.816779511592829;1.07911089880857
"2020-10-13";10;101012;0.966106331431699;0.830290557404591;1.10192210545881
"2020-10-14";10;101012;0.957375582715194;0.817441739967879;1.09730942546251
"2020-10-15";10;101012;0.943695344496129;0.806288117708784;1.08110257128347
"2020-10-16";10;101012;0.936067889525139;0.800953784649859;1.07118199440042
"2020-10-17";10;101012;0.966915945827696;0.831108060853313;1.10272383080208
"2020-10-18";10;101012;1.01115330328445;0.882658128731441;1.13964847783746
"2020-10-19";10;101012;1.04068448884354;0.904860342156965;1.17650863553011
"2020-10-20";10;101012;1.00326472558761;0.867179394391008;1.13935005678421
"2020-10-21";10;101012;0.966081888775734;0.831823744296191;1.10034003325528
"2020-10-22";10;101012;0.942657593050494;0.808511797953164;1.07680338814783
"2020-10-23";10;101012;0.910554671820608;0.782473442510104;1.03863590113111
"2020-10-24";10;101012;0.876591514153698;0.744090241749946;1.00909278655745
"2020-10-25";10;101012;0.853004463093149;0.723887806508008;0.98212111967829
"2020-10-26";10;101012;0.819212983259278;0.680432528484562;0.957993438033995
"2020-10-27";10;101012;0.797099989633115;0.650513719840055;0.943686259426175
"2020-10-28";10;101012;0.828837789344773;0.671991113774951;0.985684464914595
"2020-10-29";10;101012;0.855919039665095;0.693307288555957;1.01853079077423
"2020-10-30";10;101012;0.902077763594887;0.738789209069169;1.0653663181206
"2020-10-31";10;101012;0.92567370819927;0.766570715629225;1.08477670076931
"2020-11-01";10;101012;0.953407662293717;0.790928824496081;1.11588650009135
"2020-11-02";10;101012;1.0210047362274;0.850357838400404;1.1916516340544
"2020-11-03";10;101012;1.07748349765727;0.903877356715537;1.251089638599
"2020-11-04";10;101012;1.10402651311256;0.921412041200623;1.2866409850245
"2020-11-05";10;101012;1.17744279985821;0.993712111307649;1.36117348840877
"2020-11-06";10;101012;1.15058768552245;0.960184938024739;1.34099043302017
"2020-11-07";10;101012;1.14077866198957;0.96024396147435;1.32131336250479
"2020-11-08";10;101012;1.1180692996272;0.94146965493414;1.29466894432027
"2020-11-09";10;101012;1.07818870959753;0.912585736324192;1.24379168287088
"2020-11-10";10;101012;1.04593210935927;0.892560792797173;1.19930342592136
"2020-11-11";10;101012;1.0049998424503;0.857284417062985;1.15271526783762
"2020-11-12";10;101012;0.940486204638472;0.796549456595008;1.08442295268194
"2020-11-13";10;101012;0.924337606741263;0.778180226185911;1.07049498729661
"2020-11-14";10;101012;0.910355166411502;0.766384085552225;1.05432624727078
"2020-11-15";10;101012;0.892047709679692;0.743557940800219;1.04053747855917
"2020-11-16";10;101012;0.921518651312474;0.765354495018833;1.07768280760611
"2020-11-17";10;101012;0.922451517954484;0.76814716465009;1.07675587125888
"2020-11-18";10;101012;0.913159700776147;0.75796185123131;1.06835755032098
"2020-11-19";10;101012;0.925949249478934;0.778021273527569;1.0738772254303
"2020-11-20";10;101012;0.94647737341038;0.792770995348871;1.10018375147189
"2020-11-21";10;101012;0.951770015649878;0.799036230117875;1.10450380118188
"2020-11-22";10;101012;0.968046758293793;0.814163401748887;1.1219301148387
"2020-11-23";10;101012;0.944973539616735;0.783860937710433;1.10608614152304
"2020-11-24";10;101012;0.97303837398363;0.800782641967365;1.1452941059999
"2020-11-25";10;101012;1.0037554203618;0.833355418928868;1.17415542179472
"2020-11-26";10;101012;0.956670376636612;0.790439947498167;1.12290080577506
"2020-11-27";10;101012;0.944848606809263;0.78188705282976;1.10781016078877
"2020-11-28";10;101012;0.96325654485325;0.802729353934078;1.12378373577242
"2020-11-29";10;101012;0.956219820727472;0.80524778919842;1.10719185225652
"2020-11-30";10;101012;0.942948058749856;0.787748971330552;1.09814714616916
"2020-12-01";10;101012;0.937997148364324;0.77110549798838;1.10488879874027
"2020-12-02";10;101012;0.921549604053396;0.746675965756126;1.09642324235067
"2020-12-03";10;101012;0.947974753881352;0.776665878364892;1.11928362939781
"2020-12-04";10;101012;0.956837285167006;0.7851319064136;1.12854266392041
"2020-12-05";10;101012;0.954773698373616;0.791711076030491;1.11783632071674
"2020-12-06";10;101012;0.964602088500641;0.803241734404508;1.12596244259677
"2020-12-07";10;101012;0.959037544630654;0.800482084924365;1.11759300433694
"2020-12-08";10;101012;0.912763800543014;0.757979895008364;1.06754770607766
"2020-12-09";10;101012;0.923557077358803;0.750656481987697;1.09645767272991
"2020-12-10";10;101012;0.971716367139925;0.802418199505206;1.14101453477464
"2020-12-11";10;101012;1.02969544661265;0.846346470523462;1.21304442270183
"2020-12-12";10;101012;1.05610611077228;0.870716101868456;1.24149611967611
"2020-12-13";10;101012;1.09103239413188;0.904244050339252;1.27782073792451
"2020-12-14";10;101012;1.17053227317906;0.968406491790536;1.37265805456759
"2020-12-15";10;101012;1.2017996687581;0.99259960775271;1.4109997297635
"2020-12-16";10;101012;1.20078294546295;0.985607993626818;1.41595789729908
"2020-12-17";10;101012;1.15903863670341;0.958816632706442;1.35926064070037
"2020-12-18";10;101012;1.10809744614991;0.921865497818801;1.29432939448101
"2020-12-19";10;101012;1.10035765397022;0.933436039753095;1.26727926818734
"2020-12-20";10;101012;1.10668742941933;0.941422520533876;1.27195233830478
"2020-12-21";10;101012;1.08192873512873;0.920085056328364;1.24377241392911
"2020-12-22";10;101012;1.08807477228051;0.923227486068765;1.25292205849225
"2020-12-23";10;101012;1.10715281279408;0.944094808719293;1.27021081686887
"2020-12-24";10;101012;1.09745650347815;0.931560463718509;1.26335254323778
"2020-12-25";10;101012;1.10492310451064;0.94324360352268;1.26660260549859
"2020-12-26";10;101012;1.14450843693411;0.985637588350385;1.30337928551784
"2020-12-27";10;101012;1.13905205464184;0.980379651404841;1.29772445787884
"2020-12-28";10;101012;1.19692810155911;1.02354177540335;1.37031442771488
"2020-12-29";10;101012;1.19762922150315;1.02045509118191;1.37480335182438
"2020-12-30";10;101012;1.14990174464166;0.978244053165654;1.32155943611766
"2020-12-31";10;101012;1.14940970492165;0.983216211130377;1.31560319871293
"2021-01-01";10;101012;1.14460927648021;0.985008933981057;1.30420961897937
"2021-01-02";10;101012;1.17123465175182;1.01002407191537;1.33244523158827
"2021-01-03";10;101012;1.19145371991368;1.03184585844064;1.35106158138671
"2021-01-04";10;101012;1.23861780337152;1.06495792469531;1.41227768204772
"2021-01-05";10;101012;1.2852305133275;1.09628882668363;1.47417219997136
"2021-01-06";10;101012;1.35639235199978;1.15076760769454;1.56201709630503
"2021-01-07";10;101012;1.41281590520994;1.18370552909402;1.64192628132586
"2021-01-08";10;101012;1.43334782007151;1.1867422529749;1.67995338716812
"2021-01-09";10;101012;1.35878705903346;1.1141543505292;1.60341976753771
"2021-01-10";10;101012;1.28436119053122;1.06411449355066;1.50460788751179
"2021-01-11";10;101012;1.26398008735012;1.06460228876929;1.46335788593095
"2021-01-12";10;101012;1.2050561655318;1.0325480733679;1.37756425769569
"2021-01-13";10;101012;1.17086889716204;1.01929102025408;1.32244677407001
"2021-01-14";10;101012;1.14601586554358;1.00770981674292;1.28432191434424
"2021-01-15";10;101012;1.11841688925157;0.992989566818126;1.24384421168501
"2021-01-16";10;101012;1.11630535596464;0.995082627440528;1.23752808448875
"2021-01-17";10;101012;1.08930291820656;0.977167536167689;1.20143830024542
"2021-01-18";10;101012;1.06558177645944;0.94879792145846;1.18236563146042
"2021-01-19";10;101012;1.07338625550005;0.965644044909292;1.18112846609081
"2021-01-20";10;101012;1.06234336997375;0.9540071164992;1.1706796234483
"2021-01-21";10;101012;1.03870655921625;0.934491582781346;1.14292153565115
"2021-01-22";10;101012;1.05757582377928;0.95924210803137;1.15590953952719
"2021-01-23";10;101012;1.02629652004409;0.933202732428998;1.11939030765919
"2021-01-24";10;101012;1.04543199010742;0.9533975822011;1.13746639801374
"2021-01-25";10;101012;1.01651312196547;0.92466788372502;1.10835836020591
"2021-01-26";10;101012;0.989869683640552;0.898393662105458;1.08134570517565
"2021-01-27";10;101012;0.952481784493079;0.865691602421703;1.03927196656446
"2021-01-28";10;101012;0.928188268528782;0.83688018931821;1.01949634773935
"2021-01-29";10;101012;0.887296821315005;0.791716040191923;0.982877602438087
"2021-01-30";10;101012;0.888667541938851;0.789563025358;0.987772058519702
"2021-01-31";10;101012;0.879758330609873;0.778691662400328;0.980824998819417
"2021-02-01";10;101012;0.869505425833514;0.764685136321924;0.974325715345104
"2021-02-02";10;101012;0.864092259909082;0.751984357584284;0.976200162233879
"2021-02-03";10;101012;0.878412263662307;0.769236912698751;0.987587614625862
"2021-02-04";10;101012;0.863329926789496;0.758002970706778;0.968656882872214
"2021-02-05";10;101012;0.837663653560305;0.732571539523065;0.942755767597545
"2021-02-06";10;101012;0.836734482272251;0.728452737959907;0.945016226584595
"2021-02-07";10;101012;0.816989788596813;0.709452936120625;0.924526641073001
"2021-02-08";10;101012;0.805261777655009;0.6889557042085;0.921567851101517
"2021-02-09";10;101012;0.800331165413493;0.674859920021065;0.925802410805922
"2021-02-10";10;101012;0.815513721630895;0.684586063779544;0.946441379482245
"2021-02-11";10;101012;0.843944019815419;0.718588444643391;0.969299594987446
"2021-02-12";10;101012;0.866416019993629;0.742866151668117;0.989965888319142
"2021-02-13";10;101012;0.872944277987929;0.755602083359163;0.990286472616696
"2021-02-14";10;101012;0.895139771544831;0.77289454695215;1.01738499613751
"2021-02-15";10;101012;0.903934274450681;0.780755668890307;1.02711288001105
"2021-02-16";10;101012;0.926674925558776;0.80532833907248;1.04802151204507
"2021-02-17";10;101012;0.918137345832429;0.798398147354466;1.03787654431039
"2021-02-18";10;101012;0.905687408011771;0.790217524887943;1.0211572911356
"2021-02-19";10;101012;0.910452392256536;0.792777689145659;1.02812709536741
"2021-02-20";10;101012;0.932817042361547;0.811748446997516;1.05388563772558
"2021-02-21";10;101012;0.96084310503149;0.837127585232807;1.08455862483017
"2021-02-22";10;101012;0.972875904781105;0.848826307321144;1.09692550224107
"2021-02-23";10;101012;0.966730103253593;0.841550075889651;1.09191013061753
"2021-02-24";10;101012;0.981735202424594;0.855969194474934;1.10750121037425
"2021-02-25";10;101012;1.01712900256632;0.893031527989326;1.14122647714332
"2021-02-26";10;101012;1.04725865615483;0.912282504130909;1.18223480817875
"2021-02-27";10;101012;1.06160010421839;0.93206757393861;1.19113263449818
"2021-02-28";10;101012;1.08847454403972;0.956323902301308;1.22062518577814
"2021-03-01";10;101012;1.14582564594795;0.998879339240426;1.29277195265547
"2021-03-02";10;101012;1.23156713398788;1.07396015038471;1.38917411759104
