fecha_primeros_sintomas;region;prop2d
2020-04-10;13;0.3294458888054
2020-04-11;13;0.347764233092268
2020-04-12;13;0.357529209316871
2020-04-13;13;0.363785904223873
2020-04-14;13;0.371561050566426
2020-04-15;13;0.392608143436724
2020-04-16;13;0.416489932231215
2020-04-17;13;0.439005592997431
2020-04-18;13;0.442706369082513
2020-04-19;13;0.43461715096544
2020-04-20;13;0.424539629482194
2020-04-21;13;0.414152538177945
2020-04-22;13;0.410199462401665
2020-04-23;13;0.398982918165885
2020-04-24;13;0.386767836631905
2020-04-25;13;0.371897894085058
2020-04-26;13;0.374691747884648
2020-04-27;13;0.385091521829314
2020-04-28;13;0.396963682288961
2020-04-29;13;0.395550513805575
2020-04-30;13;0.398096610566775
2020-05-01;13;0.396378622568836
2020-05-02;13;0.406926267694794
2020-05-03;13;0.414411202741174
2020-05-04;13;0.419876036496922
2020-05-05;13;0.414607450376293
2020-05-06;13;0.418881075459535
2020-05-07;13;0.425226560951139
2020-05-08;13;0.433898987465014
2020-05-09;13;0.438427828358909
2020-05-10;13;0.435439656831412
2020-05-11;13;0.429276991261383
2020-05-12;13;0.423319732613548
2020-05-13;13;0.415463769209867
2020-05-14;13;0.403779700459542
2020-05-15;13;0.391312240757218
2020-05-16;13;0.386290758719978
2020-05-17;13;0.385132536775684
2020-05-18;13;0.384694978191818
2020-05-19;13;0.375007689543068
2020-05-20;13;0.364117890308414
2020-05-21;13;0.357704095506298
2020-05-22;13;0.359266048787659
2020-05-23;13;0.354888706567663
2020-05-24;13;0.350720913392993
2020-05-25;13;0.340757724008349
2020-05-26;13;0.341348303750784
2020-05-27;13;0.345668445162874
2020-05-28;13;0.344789227824728
2020-05-29;13;0.344865465373325
2020-05-30;13;0.346510171455369
2020-05-31;13;0.351571793908548
2020-06-01;13;0.351560742658375
2020-06-02;13;0.355814996728053
2020-06-03;13;0.358571705676003
2020-06-04;13;0.362226564254992
2020-06-05;13;0.359371593960008
2020-06-06;13;0.352566472511296
2020-06-07;13;0.3450845832197
2020-06-08;13;0.352831974750122
2020-06-09;13;0.358140973108613
2020-06-10;13;0.358114998713684
2020-06-11;13;0.361267423329939
2020-06-12;13;0.361248063021982
2020-06-13;13;0.369323124529805
2020-06-14;13;0.376528854847022
2020-06-15;13;0.379724745737654
2020-06-16;13;0.382271933564266
2020-06-17;13;0.392162033700325
2020-06-18;13;0.397073335598142
2020-06-19;13;0.400796403274899
2020-06-20;13;0.399175804238221
2020-06-21;13;0.399540325163764
2020-06-22;13;0.409164687068404
2020-06-23;13;0.411519971359889
2020-06-24;13;0.414600312655796
2020-06-25;13;0.41968166035674
2020-06-26;13;0.43156414134369
2020-06-27;13;0.421737776481621
2020-06-28;13;0.416873462446638
2020-06-29;13;0.407980448359769
2020-06-30;13;0.412235113536816
2020-07-01;13;0.411862227941344
2020-07-02;13;0.408566129923003
2020-07-03;13;0.405217915637289
2020-07-04;13;0.422144623386076
2020-07-05;13;0.43183759456481
2020-07-06;13;0.439286581938299
2020-07-07;13;0.444258600007954
2020-07-08;13;0.457390415052813
2020-07-09;13;0.469830483485686
2020-07-10;13;0.466681716349126
2020-07-11;13;0.476626098996512
2020-07-12;13;0.48353124883104
2020-07-13;13;0.490805927176412
2020-07-14;13;0.486397097509973
2020-07-15;13;0.47031171289376
2020-07-16;13;0.46415759995748
2020-07-17;13;0.475052039620476
2020-07-18;13;0.469074805639698
2020-07-19;13;0.470274107504142
2020-07-20;13;0.462214288991544
2020-07-21;13;0.463912083742753
2020-07-22;13;0.480481195236398
2020-07-23;13;0.485696150783834
2020-07-24;13;0.485474287781208
2020-07-25;13;0.491792256296268
2020-07-26;13;0.48965317143258
2020-07-27;13;0.497154357865124
2020-07-28;13;0.508227917526373
2020-07-29;13;0.512716271707979
2020-07-30;13;0.51438758290598
2020-07-31;13;0.518087484834715
2020-08-01;13;0.5095877026183
2020-08-02;13;0.518664422765877
2020-08-03;13;0.525303166967321
2020-08-04;13;0.520923809765383
2020-08-05;13;0.516089754931328
2020-08-06;13;0.522983559920647
2020-08-07;13;0.524458261166515
2020-08-08;13;0.53511169289034
2020-08-09;13;0.540843135894921
2020-08-10;13;0.53168626115359
2020-08-11;13;0.535643813472308
2020-08-12;13;0.539340819700959
2020-08-13;13;0.539716798199689
2020-08-14;13;0.524042195025086
2020-08-15;13;0.52166268442225
2020-08-16;13;0.519548025365618
2020-08-17;13;0.523484448419688
2020-08-18;13;0.51872393562059
2020-08-19;13;0.517885613318584
2020-08-20;13;0.510276921029695
2020-08-21;13;0.523179335516616
2020-08-22;13;0.523670295248477
2020-08-23;13;0.514207178643392
2020-08-24;13;0.513152677588891
2020-08-25;13;0.519943730202046
2020-08-26;13;0.519913948797555
2020-08-27;13;0.522612876800893
2020-08-28;13;0.52595101145842
2020-08-29;13;0.529353141866859
2020-08-30;13;0.530222775830018
2020-08-31;13;0.53379970368893
2020-09-01;13;0.522840725977617
2020-09-02;13;0.523100956544596
2020-09-03;13;0.528781139615466
2020-09-04;13;0.531673243532241
2020-09-05;13;0.525363982979358
2020-09-06;13;0.523017177242721
2020-09-07;13;0.512689424451166
2020-09-08;13;0.52601942035523
2020-09-09;13;0.520068334404144
2020-09-10;13;0.515100457517845
2020-09-11;13;0.507896375885192
2020-09-12;13;0.505732329117737
2020-09-13;13;0.506755640830149
2020-09-14;13;0.521152541370033
2020-09-15;13;0.511939541101432
2020-09-16;13;0.507366801102684
2020-09-17;13;0.48816896178389
2020-09-18;13;0.478000035819343
2020-09-19;13;0.483773773885998
2020-09-20;13;0.486096268909223
2020-09-21;13;0.479162722781635
2020-09-22;13;0.484582841359102
2020-09-23;13;0.494983281922393
2020-09-24;13;0.515638626200602
2020-09-25;13;0.53485749409314
2020-09-26;13;0.542773704055385
2020-09-27;13;0.55405350406758
2020-09-28;13;0.564717019926236
2020-09-29;13;0.576874551878008
2020-09-30;13;0.572283709693181
2020-10-01;13;0.564682007924608
2020-10-02;13;0.561964811440473
2020-10-03;13;0.552939586443642
2020-10-04;13;0.540149668642261
2020-10-05;13;0.536196986209042
2020-10-06;13;0.525754090408141
2020-10-07;13;0.524702920586207
2020-10-08;13;0.537169679441648
2020-10-09;13;0.543496274657132
2020-10-10;13;0.531009607516408
2020-10-11;13;0.531892333373856
2020-10-12;13;0.531103077102872
2020-10-13;13;0.533883433457135
2020-10-14;13;0.543541344586704
2020-10-15;13;0.544907811329194
2020-10-16;13;0.534879101300484
2020-10-17;13;0.555870845348818
2020-10-18;13;0.570544277077671
2020-10-19;13;0.580072125536817
2020-10-20;13;0.573082118922233
2020-10-21;13;0.559692038076462
2020-10-22;13;0.550522678024749
2020-10-23;13;0.554963137441511
2020-10-24;13;0.553455145082006
2020-10-25;13;0.550116764972145
2020-10-26;13;0.545572202249422
2020-10-27;13;0.553445900060938
2020-10-28;13;0.562929730906709
2020-10-29;13;0.565888914580179
2020-10-30;13;0.553741412572652
2020-10-31;13;0.566294052676313
2020-11-01;13;0.572451044924803
2020-11-02;13;0.567784352127923
2020-11-03;13;0.572738291623067
2020-11-04;13;0.584141881556449
2020-11-05;13;0.59071117594087
2020-11-06;13;0.599123993430957
2020-11-07;13;0.582513161493492
2020-11-08;13;0.574306518215758
2020-11-09;13;0.572638716355285
2020-11-10;13;0.560217833640022
2020-11-11;13;0.546290951781173
2020-11-12;13;0.546794941255751
2020-11-13;13;0.551380865822884
2020-11-14;13;0.55682866556928
2020-11-15;13;0.554067820971701
2020-11-16;13;0.55725561922922
2020-11-17;13;0.568489586500339
2020-11-18;13;0.579485910495776
2020-11-19;13;0.572556752083566
2020-11-20;13;0.563618548970606
2020-11-21;13;0.568829200209295
2020-11-22;13;0.567786994274851
2020-11-23;13;0.567603844091701
2020-11-24;13;0.5734525835875
2020-11-25;13;0.568523365950518
2020-11-26;13;0.572801009211212
2020-11-27;13;0.569737148007816
2020-11-28;13;0.563257861964215
2020-11-29;13;0.568443788879114
2020-11-30;13;0.571521222198483
2020-12-01;13;0.555894986798662
2020-12-02;13;0.55778445032802
2020-12-03;13;0.561005157698105
2020-12-04;13;0.573344214923685
2020-12-05;13;0.57409787738452
2020-12-06;13;0.555365683652327
2020-12-07;13;0.552053574217081
2020-12-08;13;0.556020235148816
2020-12-09;13;0.559256135867115
2020-12-10;13;0.554628502090103
2020-12-11;13;0.554313879544622
2020-12-12;13;0.552138638190595
2020-12-13;13;0.571343243109486
2020-12-14;13;0.571447563653055
2020-12-15;13;0.571438829418349
2020-12-16;13;0.569687154160797
2020-12-17;13;0.562907884741078
2020-12-18;13;0.563048811191563
2020-12-19;13;0.56791793009661
2020-12-20;13;0.566784143248538
2020-12-21;13;0.575428991574469
2020-12-22;13;0.569005543470099
2020-12-23;13;0.549613287935363
2020-12-24;13;0.534326094406266
2020-12-25;13;0.532059709477458
2020-12-26;13;0.532749290573054
2020-12-27;13;0.538384506245445
2020-12-28;13;0.54253727047726
2020-12-29;13;0.557278102201013
2020-12-30;13;0.565534309096402
2020-12-31;13;0.57711422068189
2021-01-01;13;0.574707764808301
2021-01-02;13;0.573100939144975
2021-01-03;13;0.571514962215701
2021-01-04;13;0.560780391885171
2021-01-05;13;0.558011501300377
2021-01-06;13;0.56802086284316
2021-01-07;13;0.582635429048789
2021-01-08;13;0.588461808268923
2021-01-09;13;0.591581611472048
2021-01-10;13;0.579753648250406
2021-01-11;13;0.577122376652338
2021-01-12;13;0.571971929376653
2021-01-13;13;0.567527484932209
2021-01-14;13;0.561132927109079
2021-01-15;13;0.554116428780277
2021-01-16;13;0.548549234780247
2021-01-17;13;0.553954288077762
2021-01-18;13;0.552989544137966
2021-01-19;13;0.551837706534317
2021-01-20;13;0.54948914806331
2021-01-21;13;0.545293523867685
2021-01-22;13;0.551254742186269
2021-01-23;13;0.553576847561809
2021-01-24;13;0.556584753718308
2021-01-25;13;0.561150526764769
2021-01-26;13;0.567209758113993
2021-01-27;13;0.566698786808177
2021-01-28;13;0.574332988228413
2021-01-29;13;0.57345432632053
2021-01-30;13;0.567141114012706
2021-01-31;13;0.563981626511966
2021-02-01;13;0.5583697375747
2021-02-02;13;0.551152150055009
2021-02-03;13;0.551877492823695
2021-02-04;13;0.550365073158881
2021-02-05;13;0.542399342759066
2021-02-06;13;0.544791388686348
2021-02-07;13;0.548282299971936
2021-02-08;13;0.55046114789157
2021-02-09;13;0.547457606543341
2021-02-10;13;0.551766655546247
2021-02-11;13;0.547581538536748
2021-02-12;13;0.54906192130201
2021-02-13;13;0.554899444574671
2021-02-14;13;0.546302528183078
2021-02-15;13;0.540063980162916
2021-02-16;13;0.536640150440498
2021-02-17;13;0.523617598461709
2021-02-18;13;0.524526563955831
2021-02-19;13;0.529733068684688
2021-02-20;13;0.522228641612602
2021-02-21;13;0.522237708453352
2021-02-22;13;0.534246167483337
2021-02-23;13;0.542087835190933
2021-02-24;13;0.554381017772797
2021-02-25;13;0.558381746440866
2021-02-26;13;0.563158454738701
2021-02-27;13;0.570076795535929
2021-02-28;13;0.578776552339067
2021-03-01;13;0.565515783852025
2021-03-02;13;0.566151579560609
2021-03-03;13;0.560586584443494
2021-03-04;13;0.557646682496871
2021-03-05;13;0.555854269850366
2021-03-06;13;0.551839511142241
2021-03-07;13;0.550666815753658
2021-03-08;13;0.560007961662703
2021-03-09;13;0.56344778440219
2021-03-10;13;0.566487489923295
2021-03-11;13;0.567204450165179
2021-03-12;13;0.563978235161477
2021-03-13;13;0.562855177522103
2021-03-14;13;0.555833051393702
2021-03-15;13;0.551663263391141
2021-03-16;13;0.544913945450805
2021-03-17;13;0.540374975768255
2021-03-18;13;0.531274146231761
2021-03-19;13;0.524886098189578
2021-03-20;13;0.518759251446242
2021-03-21;13;0.516628257512096
2021-03-22;13;0.51869847931804
2021-03-23;13;0.521490889651856
2021-03-24;13;0.522207895228927
2021-03-25;13;0.522462897877452
2021-03-26;13;0.522447437147706
2021-03-27;13;0.524264529341633
2021-03-28;13;0.527922337475405
2021-03-29;13;0.522591910830962
2021-03-30;13;0.528169275863048
2021-03-31;13;0.522346528584103
2021-04-01;13;0.508961737721015
2021-04-02;13;0.5076332865783
2021-04-03;13;0.506038847592532
2021-04-04;13;0.503564565969854
2021-04-05;13;0.50591951241854
2021-04-06;13;0.499205376020824
2021-04-07;13;0.50600056723611
2021-04-08;13;0.526438904155301
2021-04-09;13;0.533847145073459
2021-04-10;13;0.535899274997195
2021-04-11;13;0.538478260841017
2021-04-12;13;0.540845895619225
2021-04-13;13;0.539392097526637
2021-04-14;13;0.540336254385089
2021-04-15;13;0.542691568045785
2021-04-16;13;0.542015694411612
2021-04-17;13;0.544633201225681
2021-04-18;13;0.544639297177449
2021-04-19;13;0.54381210014051
2021-04-20;13;0.543318772733943
2021-04-21;13;0.546071473843768
2021-04-22;13;0.546648987726563
2021-04-23;13;0.541542120845331
2021-04-24;13;0.542721991457273
2021-04-25;13;0.544972080371946
2021-04-26;13;0.550283632969323
2021-04-27;13;0.557201904013077
2021-04-28;13;0.560690899889346
2021-04-29;13;0.556015077176772
2021-04-30;13;0.557902958113715
2021-05-01;13;0.552157376731191
2021-05-02;13;0.546296019857423
2021-05-03;13;0.540533111212636
2021-05-04;13;0.538228329130311
2021-05-05;13;0.536451954410323
2021-05-06;13;0.538495312966253
2021-05-07;13;0.539765567255476
2021-05-08;13;0.539874474078674
2021-05-09;13;0.541565507442305
2021-05-10;13;0.541011014644816
2021-05-11;13;0.540821495923941
2021-05-12;13;0.539434486966021
2021-05-13;13;0.536904774098119
2021-05-14;13;0.536566380882881
2021-05-15;13;0.540617486716901
2021-05-16;13;0.544441080881068
2021-05-17;13;0.546240545794897
2021-05-18;13;0.546112445576921
2021-05-19;13;0.535311487989277
2021-05-20;13;0.518855888456047
2021-05-21;13;0.512336176383735
2021-05-22;13;0.508664018339687
2021-05-23;13;0.507237507490086
2021-05-24;13;0.507065586195235
2021-05-25;13;0.500897120996312
2021-05-26;13;0.510226217589564
2021-05-27;13;0.525062769837772
2021-05-28;13;0.52718109774393
2021-05-29;13;0.531175471810141
2021-05-30;13;0.531928795406455
2021-05-31;13;0.533556158544165
2021-06-01;13;0.531323003937122
2021-06-02;13;0.527039041707552
2021-06-03;13;0.526997085440821
2021-06-04;13;0.529289394855455
2021-06-05;13;0.525240720547304
2021-06-06;13;0.5204700991628
2021-06-07;13;0.514191187688893
2021-06-08;13;0.518884159205281
2021-06-09;13;0.523360713958079
2021-06-10;13;0.523008721172453
2021-06-11;13;0.522390680042685
2021-06-12;13;0.521473624386047
2021-06-13;13;0.521776566525538
2021-06-14;13;0.521562709986641
2021-06-15;13;0.518278835073106
2021-06-16;13;0.520417964618554
2021-06-17;13;0.524458030624512
2021-06-18;13;0.527367985589262
2021-06-19;13;0.513104077873692
2021-06-20;13;0.507211416309216
2021-06-21;13;0.509999835073535
2021-06-22;13;0.515356480843219
2021-06-23;13;0.515023617404663
2021-06-24;13;0.513490319932701
2021-06-25;13;0.518860253844855
2021-06-26;13;0.520173350048462
2021-06-27;13;0.528775968584285
2021-06-28;13;0.530244089262746
2021-06-29;13;0.532958163121834
2021-06-30;13;0.53264819945464
2021-07-01;13;0.529483845752189
2021-07-02;13;0.52574102141235
2021-07-03;13;0.550797470035677
2021-07-04;13;0.554561125313301
2021-07-05;13;0.549199153206391
2021-07-06;13;0.550489481902951
2021-07-07;13;0.547868936829576
2021-07-08;13;0.55766558209048
2021-07-09;13;0.558756454688202
2021-07-10;13;0.558782883844848
2021-07-11;13;0.562486737117606
2021-07-12;13;0.570519282889156
2021-07-13;13;0.568319567181977
2021-07-14;13;0.557229981976826
2021-07-15;13;0.537409429308184
2021-07-16;13;0.532116454464882
2021-07-17;13;0.529544909541069
2021-07-18;13;0.531108023675612
2021-07-19;13;0.532283190430422
2021-07-20;13;0.531373453401282
2021-07-21;13;0.546300079992513
2021-07-22;13;0.547614790596782
2021-07-23;13;0.5493793304048
2021-07-24;13;0.547438634941707
2021-07-25;13;0.539454885886529
2021-07-26;13;0.526546272669058
2021-07-27;13;0.521035398900687
2021-07-28;13;0.514703261429608
2021-07-29;13;0.529321042402529
2021-07-30;13;0.534151851731608
2021-07-31;13;0.529064366663799
2021-08-01;13;0.530466939187061
2021-08-02;13;0.541533487018314
2021-08-03;13;0.546146849319157
2021-08-04;13;0.553067007068989
2021-08-05;13;0.547838035297266
2021-08-06;13;0.540486720158208
2021-08-07;13;0.544051186880569
2021-08-08;13;0.535352552472638
2021-08-09;13;0.533004574121794
2021-08-10;13;0.536599966447422
2021-08-11;13;0.526287111832802
2021-08-12;13;0.538694389169927
2021-08-13;13;0.541596865950113
2021-08-14;13;0.542860585395651
2021-08-15;13;0.548929178891835
2021-08-16;13;0.547002079513992
2021-08-17;13;0.532722947257789
2021-08-18;13;0.531921665206507
2021-08-19;13;0.512957218321284
2021-08-20;13;0.51424684308208
2021-08-21;13;0.509184581158754
2021-08-22;13;0.504875695220563
2021-08-23;13;0.517703044432555
2021-08-24;13;0.525080714805304
2021-08-25;13;0.534005062690153
2021-08-26;13;0.546693287001608
2021-08-27;13;0.549579245517602
2021-08-28;13;0.556201904195302
2021-08-29;13;0.572147521729749
2021-08-30;13;0.564862222898958
2021-08-31;13;0.577903803167429
2021-09-01;13;0.572369627140797
2021-09-02;13;0.55914074051801
2021-09-03;13;0.5588593978643
2021-09-04;13;0.557868237068771
2021-09-05;13;0.55196835337038
2021-09-06;13;0.544941633453264
2021-09-07;13;0.534770485919479
2021-09-08;13;0.537311853343642
2021-09-09;13;0.546411725176433
2021-09-10;13;0.535329067017665
2021-09-11;13;0.527676005793175
2021-09-12;13;0.516862222801973
2021-09-13;13;0.515988842617548
2021-09-14;13;0.506921464701627
2021-09-15;13;0.482984617235368
2021-09-16;13;0.456217388604785
2021-09-17;13;0.449981792467208
2021-09-18;13;0.452933386327893
2021-09-19;13;0.463613311948396
2021-09-20;13;0.471513412049938
2021-09-21;13;0.480724549921235
2021-09-22;13;0.507517907223067
2021-09-23;13;0.529249012877327
2021-09-24;13;0.545073986934747
2021-09-25;13;0.543695709625352
2021-09-26;13;0.546743559134182
2021-09-27;13;0.547144657840004
2021-09-28;13;0.550330253893794
2021-09-29;13;0.544395319706025
2021-09-30;13;0.546664368486701
2021-10-01;13;0.534783292936704
2021-10-02;13;0.540334565351435
2021-10-03;13;0.533737452712636
2021-10-04;13;0.528510805427302
2021-10-05;13;0.521163390898524
2021-10-06;13;0.526792276150965
2021-10-07;13;0.527625555021627
2021-10-08;13;0.532352801297979
2021-10-09;13;0.505647407036867
2021-10-10;13;0.498317620691296
2021-10-11;13;0.497984582748138
2021-10-12;13;0.499943703016451
2021-10-13;13;0.497087913171978
2021-10-14;13;0.498821199568845
2021-10-15;13;0.506194471458246
2021-10-16;13;0.53081729356006
2021-10-17;13;0.536390376255296
2021-10-18;13;0.541799525097633
2021-10-19;13;0.547251393592369
2021-10-20;13;0.546238615106863
2021-10-21;13;0.543710720845746
2021-10-22;13;0.534352087547112
2021-10-23;13;0.530298390596633
2021-10-24;13;0.532132715308805
2021-10-25;13;0.534309962257211
2021-10-26;13;0.538358549272545
2021-10-27;13;0.545123084541505
2021-10-28;13;0.544933718976075
2021-10-29;13;0.552076782741033
2021-10-30;13;0.534129165199234
2021-10-31;13;0.528948027777659
2021-11-01;13;0.526761182365007
2021-11-02;13;0.518861680604431
2021-11-03;13;0.52256742848698
2021-11-04;13;0.532534393731833
2021-11-05;13;0.533889426515765
2021-11-06;13;0.5603151613786
2021-11-07;13;0.570556202710654
2021-11-08;13;0.567540329694781
2021-11-09;13;0.572261706530295
2021-11-10;13;0.571846358873081
2021-11-11;13;0.569156981912077
2021-11-12;13;0.57128122744616
2021-11-13;13;0.572831137106122
2021-11-14;13;0.570042642848829
2021-11-15;13;0.576030097020529
2021-11-16;13;0.572844541462938
2021-11-17;13;0.563939855993244
2021-11-18;13;0.566594141541117
2021-11-19;13;0.563680314778094
2021-11-20;13;0.561120902627294
2021-11-21;13;0.56658908647422
2021-11-22;13;0.564390255699684
2021-11-23;13;0.570617624473479
2021-11-24;13;0.581446229869138
2021-11-25;13;0.58667061058914
2021-11-26;13;0.593466033477095
2021-11-27;13;0.593323535676517
2021-11-28;13;0.59870396555284
2021-11-29;13;0.602956379708908
2021-11-30;13;0.610140663449544
2021-12-01;13;0.597332389782082
2021-12-02;13;0.596996370774706
2021-12-03;13;0.595817913150255
2021-12-04;13;0.599548294191561
2021-12-05;13;0.589150251118228
2021-12-06;13;0.584001756673366
2021-12-07;13;0.565683724131196
2021-12-08;13;0.566627894902953
2021-12-09;13;0.562767132767638
2021-12-10;13;0.567797432728814
2021-12-11;13;0.562184571470566
2021-12-12;13;0.568054175949526
2021-12-13;13;0.577544594464624
2021-12-14;13;0.586142124385683
2021-12-15;13;0.594433162849135
2021-12-16;13;0.58450998488472
2021-12-17;13;0.570033559129849
2021-12-18;13;0.57288731674664
2021-12-19;13;0.572505855751026
2021-12-20;13;0.56587535544964
2021-12-21;13;0.558171993768564
2021-12-22;13;0.545081909249908
2021-12-23;13;0.543335264646121
2021-12-24;13;0.546562414955047
2021-12-25;13;0.546464608197489
2021-12-26;13;0.539403488200309
2021-12-27;13;0.547957339734159
2021-12-28;13;0.56015277642132
2021-12-29;13;0.568039629459372
2021-12-30;13;0.569400173677059
2021-12-31;13;0.567759389873498
2022-01-01;13;0.540946250434395
2022-01-02;13;0.529838636782857
2022-01-03;13;0.519781337597904
2022-01-04;13;0.517785810673191
2022-01-05;13;0.51648492535556
2022-01-06;13;0.530770639641274
2022-01-07;13;0.541260274230288
2022-01-08;13;0.5694423650127
2022-01-09;13;0.586088710869194
2022-01-10;13;0.594252561386536
2022-01-11;13;0.601374457717101
2022-01-12;13;0.617821290891081
2022-01-13;13;0.624595268087594
2022-01-14;13;0.630168599747882
2022-01-15;13;0.633000025517688
2022-01-16;13;0.636990472534118
2022-01-17;13;0.637495634003549
2022-01-18;13;0.636744432898206
2022-01-19;13;0.636926294455103
2022-01-20;13;0.63357970682869
2022-01-21;13;0.633320709972539
2022-01-22;13;0.634618570850618
2022-01-23;13;0.636949842922008
2022-01-24;13;0.642400873682093
2022-01-25;13;0.642367326421284
2022-01-26;13;0.644573433220177
2022-01-27;13;0.651613514220396
2022-01-28;13;0.658962752192752
2022-01-29;13;0.666530691820942
2022-01-30;13;0.671183931979531
2022-01-31;13;0.67302903434593
2022-02-01;13;0.676114290565778
2022-02-02;13;0.677865209629784
2022-02-03;13;0.681408260054655
2022-02-04;13;0.683736724660202
2022-02-05;13;0.683060212081735
2022-02-06;13;0.682237120672576
2022-02-07;13;0.683849160381206
2022-02-08;13;0.688544189983695
2022-02-09;13;0.692918184177313
2022-02-10;13;0.692656591866323
2022-02-11;13;0.691855012690213
2022-02-12;13;0.693023117251611
2022-02-13;13;0.696197368654119
2022-02-14;13;0.697500115031796
2022-02-15;13;0.699371432649351
2022-02-16;13;0.699960394340793
2022-02-17;13;0.700868927154205
2022-02-18;13;0.698757432666443
2022-02-19;13;0.698812801831392
2022-02-20;13;0.700248081765945
2022-02-21;13;0.702688393965353
2022-02-22;13;0.703490587668483
2022-02-23;13;0.703832943512454
2022-02-24;13;0.703604771318505
2022-02-25;13;0.707448111260993
2022-02-26;13;0.713953098100927
2022-02-27;13;0.717884375254385
2022-02-28;13;0.72217178157051
2022-03-01;13;0.725772244095398
2022-03-02;13;0.731940233436074
2022-03-03;13;0.737623264244733
2022-03-04;13;0.742511513725942
2022-03-05;13;0.744108676899661
2022-03-06;13;0.74585418983236
2022-03-07;13;0.748244781064673
2022-03-08;13;0.754158407617166
2022-03-09;13;0.754894158538975
2022-03-10;13;0.758589570025128
2022-03-11;13;0.76075478348102
2022-03-12;13;0.761730086031577
2022-03-13;13;0.763465182638915
2022-03-14;13;0.764836494970132
2022-03-15;13;0.76199027560125
2022-03-16;13;0.762756454444441
2022-03-17;13;0.758922866349524
2022-03-18;13;0.757202669424563
2022-03-19;13;0.754427931800643
2022-03-20;13;0.752102730142963
2022-03-21;13;0.747194838241099
2022-03-22;13;0.743872014067672
2022-03-23;13;0.738204279953398
2022-03-24;13;0.729422129170498
2022-03-25;13;0.719618152965824
2022-03-26;13;0.715560773919354
2022-03-27;13;0.712082324811592
2022-03-28;13;0.706508047416375
2022-03-29;13;0.698762948675629
2022-03-30;13;0.691906207625933
2022-03-31;13;0.68863232419325
2022-04-01;13;0.68203679473727
2022-04-02;13;0.672635322642891
2022-04-03;13;0.66678529032227
2022-04-04;13;0.662611902249493
2022-04-05;13;0.660986914870421
2022-04-06;13;0.658217877740151
2022-04-07;13;0.654322460561513
2022-04-08;13;0.652693799337105
2022-04-09;13;0.656744578168703
2022-04-10;13;0.651864353474237
2022-04-11;13;0.64876184064106
2022-04-12;13;0.645537602962303
2022-04-13;13;0.632716219801469
2022-04-14;13;0.60758478568787
2022-04-15;13;0.591048994253481
2022-04-16;13;0.578229215373941
2022-04-17;13;0.576063544787218
2022-04-18;13;0.573212288877184
2022-04-19;13;0.576561202693312
2022-04-20;13;0.588151097790978
2022-04-21;13;0.611457641993044
2022-04-22;13;0.630768462862768
2022-04-23;13;0.635295581460258
2022-04-24;13;0.63344993675747
2022-04-25;13;0.634899944214376
2022-04-26;13;0.62801589299304
2022-04-27;13;0.623086135750847
2022-04-28;13;0.612451608987288
2022-04-29;13;0.599495582854102
2022-04-30;13;0.60063016704821
2022-05-01;13;0.599507515679253
2022-05-02;13;0.593774321025654
2022-05-03;13;0.596719155149432
2022-05-04;13;0.59936991213581
2022-05-05;13;0.603439708196707
2022-05-06;13;0.604982442715723
2022-05-07;13;0.602787648173799
2022-05-08;13;0.607009545013707
2022-05-09;13;0.615533752755858
2022-05-10;13;0.61481364296298
2022-05-11;13;0.618787148319107
2022-05-12;13;0.629231966495119
2022-05-13;13;0.636153948323354
2022-05-14;13;0.643192738317462
2022-05-15;13;0.645806764175545
2022-05-16;13;0.648619427118767
2022-05-17;13;0.652598680274894
2022-05-18;13;0.655814428553395
2022-05-19;13;0.6542180543979
2022-05-20;13;0.649311129317937
2022-05-21;13;0.646975450707314
2022-05-22;13;0.647676646437308
2022-05-23;13;0.649013773541595
2022-05-24;13;0.655813572192191
2022-05-25;13;0.658986635839345
2022-05-26;13;0.665746148339433
2022-05-27;13;0.671669929759135
2022-05-28;13;0.677021567205598
2022-05-29;13;0.677878449579409
2022-05-30;13;0.675888498224508
2022-05-31;13;0.673330495988967
2022-06-01;13;0.668384609534708
2022-06-02;13;0.665671251085109
2022-06-03;13;0.668950175503664
2022-06-04;13;0.666435297933634
2022-06-05;13;0.66654813022466
2022-06-06;13;0.668941159075485
2022-06-07;13;0.669864141701614
2022-06-08;13;0.677704776458836
2022-06-09;13;0.687445232610974
2022-06-10;13;0.690722418209779
2022-06-11;13;0.692173061986603
2022-06-12;13;0.697140637580937
2022-06-13;13;0.698280873186343
2022-06-14;13;0.697806973322199
2022-06-15;13;0.695675905179795
2022-06-16;13;0.688614240844652
2022-06-17;13;0.688436287854154
2022-06-18;13;0.684169169094424
2022-06-19;13;0.666749969565925
2022-06-20;13;0.660001236465321
2022-06-21;13;0.659629021659821
2022-06-22;13;0.661077042330593
2022-06-23;13;0.669213249452133
2022-06-24;13;0.673920834078879
2022-06-25;13;0.654225307386765
2022-06-26;13;0.660193074559352
2022-06-27;13;0.668480080427657
2022-06-28;13;0.672698919345409
2022-06-29;13;0.670081761561326
2022-06-30;13;0.658196253135868
2022-07-01;13;0.651368090314629
2022-07-02;13;0.678416589085903
2022-07-03;13;0.689047291936444
2022-07-04;13;0.683994457789337
2022-07-05;13;0.680399923387911
2022-07-06;13;0.68325004402505
2022-07-07;13;0.691509156546663
2022-07-08;13;0.686415585600259
2022-07-09;13;0.682861699772563
2022-07-10;13;0.681938570719632
