"fecha";"region";"provincia";"prob48.estimado";"prob48.linf";"prob48.lsup"
2020-06-14;"08";"083";0.301409512107161;0.244831314409681;0.360376288366751
2020-06-21;"08";"083";0.442853277957565;0.393406547945803;0.49259088841499
2020-06-28;"08";"083";0.434502176816632;0.383560251344547;0.485459008589334
2020-07-05;"08";"083";0.476512025351191;0.420983561746812;0.532384247343287
2020-07-12;"08";"083";0.491443020052843;0.432452094394124;0.551350502392324
2020-07-19;"08";"083";0.500418292482224;0.430051137760315;0.570019681830907
2020-07-26;"08";"083";0.390916339052591;0.319557221598737;0.466423766048578
2020-08-02;"08";"083";0.504471163939054;0.426937474612867;0.580979449604397
2020-08-09;"08";"083";0.534638988399033;0.453514891157847;0.616365844739402
2020-08-16;"08";"083";0.475102188889126;0.395322316590576;0.555839448850132
2020-08-23;"08";"083";0.439612543618165;0.357963026976477;0.512600772063234
2020-08-30;"08";"083";0.436842471990975;0.327848104420905;0.526329107230994
2020-09-06;"08";"083";0.372067537789197;0.236389738204474;0.501616585846486
2020-09-13;"08";"083";0.28246071479605;0.129014721515954;0.488680087223896
2020-03-08;"09";"091";0.047708798766558;0.0110724392914705;0.105786545647603
2020-03-15;"09";"091";0.047708798766558;0.0110724392914705;0.105786545647603
2020-03-22;"09";"091";0.0257427867785362;0.00904171216447317;0.0508738330179119
2020-03-29;"09";"091";0.0426133542019797;0.0216345650906449;0.0696975280111273
2020-04-05;"09";"091";0.0507035192000528;0.0260567899115985;0.0827367203381164
2020-04-12;"09";"091";0.0818397829259959;0.0455013157582091;0.127008858106212
2020-04-19;"09";"091";0.06547458520087;0.0283940435511012;0.114436371157763
2020-04-26;"09";"091";0.191423819470923;0.116551791575342;0.277887382330696
2020-05-03;"09";"091";0.216227110060824;0.129857081316137;0.318196931122462
2020-05-10;"09";"091";0.22841347789622;0.158885018551633;0.307423940875813
2020-05-17;"09";"091";0.326194375554501;0.250950424738874;0.406604963651809
2020-05-24;"09";"091";0.243224593178762;0.18990501842649;0.299488750295828
2020-05-31;"09";"091";0.287284678445263;0.231097803027967;0.346659489486373
2020-06-07;"09";"091";0.334142734982961;0.271360414732654;0.401032242164003
2020-06-14;"09";"091";0.281349197021676;0.216962535023484;0.351481303983193
2020-06-21;"09";"091";0.434094577729131;0.354650779918384;0.517336721501968
2020-06-28;"09";"091";0.278781443993449;0.211668117229789;0.350715909717495
2020-07-05;"09";"091";0.309029247561986;0.235808964555592;0.386662064294747
2020-07-12;"09";"091";0.28728233078087;0.20735064429301;0.37277276717845
2020-07-19;"09";"091";0.323444923690574;0.245318215290786;0.406479386336535
2020-07-26;"09";"091";0.300162945857583;0.235171295826419;0.371350053771592
2020-08-02;"09";"091";0.346559777723599;0.273578775646187;0.421845328928318
2020-08-09;"09";"091";0.32303287674195;0.24557827872422;0.406269000299562
2020-08-16;"09";"091";0.337654670581064;0.266477513186033;0.413103685222056
2020-08-23;"09";"091";0.266252404335355;0.195511105507173;0.337860138394105
2020-08-30;"09";"091";0.206437110870195;0.148496790462214;0.268127364855627
2020-09-06;"09";"091";0.0864272714274972;0.0486354838281963;0.132141751079763
2020-09-13;"09";"091";0.143209321488332;0.0653744720411454;0.259634656852732
2020-03-08;"09";"092";0.0771206576741908;0.0169112191464727;0.173447873489718
2020-03-15;"09";"092";0.0771206576741908;0.0169112191464727;0.173447873489718
2020-03-22;"09";"092";0.0480075322765826;0.000215930474243539;0.193499535955086
2020-03-29;"09";"092";0.0491966076624673;0.00395764565459261;0.147337470163734
2020-04-05;"09";"092";0.0894560912396029;0.0177199251330543;0.200734596371239
2020-04-12;"09";"092";0.0308187264281659;0.000124934630447292;0.132001022403816
2020-04-19;"09";"092";0.0364016725884934;0.00702031091163454;0.0862544375998762
2020-04-26;"09";"092";0.144657455621806;0.069002714588723;0.242248195914301
2020-05-03;"09";"092";0.247037121994179;0.145465428046501;0.362919444981064
2020-05-10;"09";"092";0.268829107859785;0.152238323567467;0.40523192156613
2020-05-17;"09";"092";0.243490509472637;0.151102500329837;0.350678325203598
2020-05-24;"09";"092";0.201161742851096;0.126446066475852;0.287649924195053
2020-05-31;"09";"092";0.174712403229864;0.0925789346110893;0.272225722710913
2020-06-07;"09";"092";0.237580950424918;0.167984464741059;0.314223563701836
2020-06-14;"09";"092";0.293575502127518;0.220736092563575;0.370823332309379
2020-06-21;"09";"092";0.204964666061274;0.130924958839139;0.291887583723411
2020-06-28;"09";"092";0.187815075063112;0.11301273269616;0.276979295728848
2020-07-05;"09";"092";0.31733148537534;0.219523513850992;0.425894725541662
2020-07-12;"09";"092";0.192729600615675;0.108247603037189;0.295554638653545
2020-07-19;"09";"092";0.201471315846127;0.120131937741938;0.299610302028228
2020-07-26;"09";"092";0.207412633748045;0.139501823307547;0.285383431213831
2020-08-02;"09";"092";0.158843020595314;0.0966412209743425;0.233834563498906
2020-08-09;"09";"092";0.0879359766916828;0.0429888347100001;0.146410936113382
2020-08-16;"09";"092";0.194747310294715;0.129325119907192;0.269481194085194
2020-08-23;"09";"092";0.139804786793249;0.0798296735475931;0.214049016842048
2020-08-30;"09";"092";0.194044307831208;0.126863038754578;0.26885187110784
2020-09-06;"09";"092";0.259284434214706;0.161588887249781;0.363558958703964
2020-09-13;"09";"092";0.191781542398112;0.075913111073665;0.383077899159559
2020-03-08;"14";"141";0.0873652863148157;0.0219091612627308;0.184059255352859
2020-03-15;"14";"141";0.0873652863148157;0.0219091612627308;0.184059255352859
2020-03-22;"14";"141";0.0412917976899395;0.00340101471140864;0.118494500648165
2020-03-29;"14";"141";0.0367662725463478;0.00308617031737495;0.108264046062449
2020-04-05;"14";"141";0.0112363935043725;7.11343285252293e-05;0.0562263607737083
2020-04-12;"14";"141";0.0238203188998256;8.03337282200547e-05;0.110806134522595
2020-04-19;"14";"141";0.0254717829843219;6.75716797322106e-05;0.131689002538207
2020-04-26;"14";"141";0.0612653334110791;0.000134104228561081;0.242199229553465
2020-05-03;"14";"141";0.159173589800392;0.0348922403127523;0.33642202543726
2020-05-10;"14";"141";0.320303455099227;0.142325252592422;0.520548787753484
2020-05-17;"14";"141";0.136708725700704;0.0451685887229698;0.261967273798653
2020-05-24;"14";"141";0.476150494746165;0.366896089755285;0.58638637974955
2020-05-31;"14";"141";0.294132084741988;0.189064666716089;0.41069807078344
2020-06-07;"14";"141";0.4377037633737;0.324237566537785;0.555159225478677
2020-06-14;"14";"141";0.420297822979671;0.325210814983401;0.518677284365445
2020-06-21;"14";"141";0.358107399573662;0.251575634576572;0.471130942973304
2020-06-28;"14";"141";0.485492402932587;0.357777341917302;0.610545926214686
2020-07-05;"14";"141";0.291611220820909;0.172017831461309;0.428447687709441
2020-07-12;"14";"141";0.383798308909423;0.270099369663704;0.504337334512538
2020-07-19;"14";"141";0.533656688431832;0.412741514297003;0.650517774871746
2020-07-26;"14";"141";0.581968448907803;0.448781209023093;0.711256871862096
2020-08-02;"14";"141";0.590790420955728;0.455024988550774;0.718930415310011
2020-08-09;"14";"141";0.506638556825153;0.370224595544692;0.64378545056468
2020-08-16;"14";"141";0.408887140745377;0.282677858396038;0.545427208708384
2020-08-23;"14";"141";0.484791161957776;0.347119769357914;0.624573508662861
2020-08-30;"14";"141";0.433783576965924;0.303377732373287;0.566964629258547
2020-09-06;"14";"141";0.390447471362523;0.26018107410222;0.520029584222771
2020-09-13;"14";"141";0.42713919028369;0.209103414908314;0.677937362081133
2020-03-08;"14";"142";0.0699544916720604;0.016063244366411;0.159118106349825
2020-03-15;"14";"142";0.0699544916720604;0.016063244366411;0.159118106349825
2020-03-22;"14";"142";0.0342276292735594;0.000174475592143273;0.158205289142425
2020-03-29;"14";"142";0.0246817531593277;0.000130171644826735;0.122414668010469
2020-04-05;"14";"142";0.0556124904921201;0.00012951016172586;0.239264975058344
2020-04-12;"14";"142";0.0416347321145476;8.52474991219587e-05;0.201092834902988
2020-04-19;"14";"142";0.217450109570751;0.0567513808497866;0.427036289340344
2020-04-26;"14";"142";0.130213953077468;0.00862251735571165;0.348983315550773
2020-05-03;"14";"142";0.326593253812607;0.109191582486778;0.590415126146691
2020-05-10;"14";"142";0.147745487848418;0.00160641882491525;0.409445845043587
2020-05-17;"14";"142";0.308617277333819;0.109402089143527;0.544499700257974
2020-05-24;"14";"142";0.209954533322904;0.0834727832109591;0.365613511366442
2020-05-31;"14";"142";0.282042595033125;0.127091907373084;0.466045759590382
2020-06-07;"14";"142";0.35188619452492;0.208675782448253;0.511000314949126
2020-06-14;"14";"142";0.304313793703768;0.145647374577091;0.48849222932498
2020-06-21;"14";"142";0.357587197446063;0.178885302977843;0.557657790303468
2020-06-28;"14";"142";0.202798215019771;0.0602157942575659;0.390995200605922
2020-07-05;"14";"142";0.52701772687396;0.290723822809405;0.752427394080102
2020-07-12;"14";"142";0.227562725630081;0.0416702739937921;0.468155419556745
2020-07-19;"14";"142";0.419819213719543;0.219899377815566;0.632583957545873
2020-07-26;"14";"142";0.431622121312115;0.191527827983471;0.680101138247225
2020-08-02;"14";"142";0.282373725859798;0.112077453364971;0.492140771343223
2020-08-09;"14";"142";0.543040655105684;0.345474601327223;0.739434873230186
2020-08-16;"14";"142";0.412390968084287;0.193762059807302;0.6461399730089
2020-08-23;"14";"142";0.429094864545233;0.240329208460681;0.633122223522891
2020-08-30;"14";"142";0.372883346007208;0.178239818661849;0.59121130645457
2020-09-06;"14";"142";0.242853417415792;0.11253826910116;0.407881263874369
2020-09-13;"14";"142";0.385189878915456;0.135334056259896;0.694979978843095
2020-03-08;"10";"101";0.0816950091071209;0.0188176256844332;0.177685977710089
2020-03-15;"10";"101";0.0816950091071209;0.0188176256844332;0.177685977710089
2020-03-22;"10";"101";0.112682941905049;0.0230965921315263;0.252753817353134
2020-03-29;"10";"101";0.035461941481298;0.000304426271564428;0.12709641923425
2020-04-05;"10";"101";0.11560330504115;0.0168738355123567;0.269323197454666
2020-04-12;"10";"101";0.0304682919331882;7.60339566061544e-05;0.172474290244919
2020-04-19;"10";"101";0.264150734317634;0.0825848489723168;0.498812243544944
2020-04-26;"10";"101";0.0913304168650077;0.000191796447409231;0.326854651499159
2020-05-03;"10";"101";0.172299915844975;0.0147614511949324;0.401531051120242
2020-05-10;"10";"101";0.268850181751185;0.117197896270726;0.44487020900863
2020-05-17;"10";"101";0.233887923687337;0.116732437061174;0.369565840779074
2020-05-24;"10";"101";0.436300551519298;0.337930664567837;0.539845556056796
2020-05-31;"10";"101";0.181126585798473;0.109880521981137;0.264837068856254
2020-06-07;"10";"101";0.289227626422761;0.212068315744112;0.371723549263047
2020-06-14;"10";"101";0.260204171361812;0.194217704115501;0.330968060035607
2020-06-21;"10";"101";0.282707522541583;0.224712930186446;0.34368244794357
2020-06-28;"10";"101";0.205524076766386;0.155966388893685;0.258409361887577
2020-07-05;"10";"101";0.231516972605324;0.186950766665416;0.279701789548669
2020-07-12;"10";"101";0.269953325210948;0.226437627840049;0.316041192082951
2020-07-19;"10";"101";0.221721937111942;0.18273196964488;0.263372281731616
2020-07-26;"10";"101";0.417543508947061;0.378157323784193;0.457030184805919
2020-08-02;"10";"101";0.391551094472819;0.353180021160563;0.43104581521879
2020-08-09;"10";"101";0.352806426652235;0.311327152964206;0.395703365503888
2020-08-16;"10";"101";0.427280646770439;0.379914601130218;0.475348005164469
2020-08-23;"10";"101";0.372473409074828;0.299448072001663;0.436415949678312
2020-08-30;"10";"101";0.325775843869198;0.244981558657918;0.392914506496363
2020-09-06;"10";"101";0.331373470602843;0.210092531832295;0.450709861984781
2020-09-13;"10";"101";0.385119189794585;0.199935301846997;0.606246549533032
2020-03-08;"10";"102";0.131919700361089;0.0320024647137143;0.273426295437214
2020-03-15;"10";"102";0.131919700361089;0.0320024647137143;0.273426295437214
2020-03-22;"10";"102";0.194358413877167;0.00358887453183767;0.499707117557728
2020-03-29;"10";"102";0.257500591911841;0.0111254581885;0.573970630514577
2020-04-05;"10";"102";0.243922453154507;0.0503781733250041;0.507525934112339
2020-04-12;"10";"102";0.35825297862561;0.10864324977633;0.635618946483844
2020-04-19;"10";"102";0.311030173730582;0.101035580188366;0.575629045332036
2020-04-26;"10";"102";0.539677379469284;0.245148357591008;0.811004885082699
2020-05-03;"10";"102";0.243982784104376;0.103138761294215;0.412016509344538
2020-05-10;"10";"102";0.680930774827014;0.511303826560026;0.828857784641371
2020-05-17;"10";"102";0.325351028817406;0.189920774766254;0.477759393483805
2020-05-24;"10";"102";0.642517455020465;0.458877355202769;0.810308578374703
2020-05-31;"10";"102";0.251472129023902;0.0801205141874888;0.472165783215134
2020-06-07;"10";"102";0.590551352872918;0.328375070009596;0.825994727161292
2020-06-14;"10";"102";0.437808479399604;0.226173946013119;0.664959154856834
2020-06-21;"10";"102";0.531151856914654;0.272267344922066;0.780603612911385
2020-06-28;"10";"102";0.429424657280133;0.25586842908997;0.608086442360258
2020-07-05;"10";"102";0.551964032325028;0.273261655584877;0.812091047355791
2020-07-12;"10";"102";0.471892998637473;0.235699726706509;0.701329468094437
2020-07-19;"10";"102";0.549525846594454;0.28791057151105;0.785990236725889
2020-07-26;"10";"102";0.742724437881106;0.562959633499784;0.886481363045676
2020-08-02;"10";"102";0.651354518988781;0.396890428269011;0.871326610256563
2020-08-09;"10";"102";0.607217059581303;0.300461548486114;0.875200988049737
2020-08-16;"10";"102";0.516293927547983;0.190338205353799;0.822991835279029
2020-08-23;"10";"102";0.394400050303659;0.147880993586527;0.669917877972646
2020-08-30;"10";"102";0.333873335909221;0.0714557795666893;0.671272707771343
2020-09-06;"10";"102";0.212811336701915;0.0298752724041215;0.511923781577871
2020-09-13;"10";"102";0.273575513676036;0.0674859053212543;0.576427283483068
2020-03-08;"10";"103";0.0806691543876431;0.0201263772470135;0.172680411933978
2020-03-15;"10";"103";0.0806691543876431;0.0201263772470135;0.172680411933978
2020-03-22;"10";"103";0.0339896886579917;0.00558194097257581;0.0852121005422072
2020-03-29;"10";"103";0.022002046751743;0.00385325081277474;0.055034267311275
2020-04-05;"10";"103";0.00457306125268217;3.98525221215309e-05;0.0213757108212702
2020-04-12;"10";"103";0.00805068778015356;5.21630333572733e-05;0.040847691550498
2020-04-19;"10";"103";0.0199308261620143;5.45679139217262e-05;0.106209032822998
2020-04-26;"10";"103";0.0462097120880588;0.003311181544362;0.131995518323671
2020-05-03;"10";"103";0.263835172586865;0.140513549843567;0.411235344904674
2020-05-10;"10";"103";0.13237940814546;0.0479833326363557;0.250220376154927
2020-05-17;"10";"103";0.395843981067165;0.247756008262664;0.554767986696208
2020-05-24;"10";"103";0.0566870545420951;0.00635454492606977;0.147202510061506
2020-05-31;"10";"103";0.339233698653068;0.237131446318483;0.448627843898375
2020-06-07;"10";"103";0.445633394277131;0.319114649261663;0.573833739442741
2020-06-14;"10";"103";0.374339677906275;0.251246383868585;0.504807606083353
2020-06-21;"10";"103";0.471946951595947;0.330075548932493;0.619475416360615
2020-06-28;"10";"103";0.262335288928634;0.11747229422865;0.436011557056799
2020-07-05;"10";"103";0.398647299848492;0.271178124934607;0.532584260177069
2020-07-12;"10";"103";0.300007745581592;0.198691038597301;0.412503703442093
2020-07-19;"10";"103";0.289026062282865;0.198971555615171;0.387587754029833
2020-07-26;"10";"103";0.264690671094287;0.180505776933311;0.355857082542641
2020-08-02;"10";"103";0.369283363790239;0.299255648248252;0.440958646129743
2020-08-09;"10";"103";0.489491312061149;0.412205376784679;0.564869517661712
2020-08-16;"10";"103";0.453476541156102;0.378245428078275;0.527073247301661
2020-08-23;"10";"103";0.397546977605465;0.319950074942509;0.474278131121194
2020-08-30;"10";"103";0.349718326989449;0.254521253635503;0.438702509103293
2020-09-06;"10";"103";0.331606447443311;0.212183743924283;0.448474759682559
2020-09-13;"10";"103";0.28201563648881;0.129253183978721;0.484250370131476
2020-03-08;"10";"104";0.0991778812042379;0.0222560861894961;0.224097435064525
2020-03-15;"10";"104";0.0991778812042379;0.0222560861894961;0.224097435064525
2020-03-22;"10";"104";0.173635278904958;0.000930130154712681;0.569001175730861
2020-03-29;"10";"104";0.0656189425796504;0.000376258550595207;0.285756377140717
2020-04-05;"10";"104";0.257611789990837;0.000474286852965058;0.680192914780891
2020-04-12;"10";"104";0.0701803635796184;0.000124105853649608;0.338390221547387
2020-04-19;"10";"104";0.317607015481526;0.00105237907761012;0.740260452383489
2020-04-26;"10";"104";0.0695205961743298;0.000115837409676382;0.376514556915031
2020-05-03;"10";"104";0.379789563267176;0.00620737146958139;0.772516420240424
2020-05-10;"10";"104";0.0717639439314261;0.000125965078605586;0.380661714893305
2020-05-17;"10";"104";0.457403235656354;0.108511149206723;0.775745898399473
2020-05-24;"10";"104";0.0767122779147089;0.000117101913879448;0.440034734768274
2020-05-31;"10";"104";0.393711244275344;0.0677931822911583;0.731800510119574
2020-06-07;"10";"104";0.0967273861769489;0.000123372478923212;0.410387887240645
2020-06-14;"10";"104";0.469160695661699;0.120377345371643;0.803931218360907
2020-06-21;"10";"104";0.157881979872529;0.000280679160625901;0.493728283482599
2020-06-28;"10";"104";0.472998898292321;0.124450377570212;0.799579032396858
2020-07-05;"10";"104";0.249897205157152;0.0233058878470133;0.562433431909852
2020-07-12;"10";"104";0.554211126693289;0.30806739026515;0.805383024619537
2020-07-19;"10";"104";0.417431265941769;0.176481486205018;0.677944089598036
2020-07-26;"10";"104";0.419976643356382;0.128362029065689;0.756657837368114
2020-08-02;"10";"104";0.500806171030046;0.194802154591318;0.776449713851929
2020-08-09;"10";"104";0.314355895953463;0.053644394541429;0.634268300922946
2020-08-16;"10";"104";0.449032021581677;0.210335289451866;0.699454367886006
2020-08-23;"10";"104";0.214984995648464;0.0410074277356533;0.474575788980485
2020-08-30;"10";"104";0.303580733916328;0.0742698129184674;0.596810444077969
2020-09-06;"10";"104";0.127786832548406;0.0127574071476665;0.365975766650424
2020-09-13;"10";"104";0.211326410466979;0.0175719704938939;0.56349295267136
2020-03-08;"11";"111";0.105258631662161;0.0222819988669263;0.239320577175021
2020-03-15;"11";"111";0.105258631662161;0.0222819988669263;0.239320577175021
2020-03-22;"11";"111";0.11729028465326;0.000475051697920936;0.460856119666312
2020-03-29;"11";"111";0.184571501100824;0.000733478001262824;0.617863882356805
2020-04-05;"11";"111";0.111147774765172;0.000223220452483388;0.470247780569209
2020-04-12;"11";"111";0.253779880864999;0.000659805243544932;0.71382770824001
2020-04-19;"11";"111";0.139253289668835;0.000217340325594263;0.565790259410564
2020-04-26;"11";"111";0.299569285346295;0.00200730441740842;0.72927869358467
2020-05-03;"11";"111";0.158352079711118;0.000250954482612208;0.567036404509135
2020-05-10;"11";"111";0.368826329246231;0.0645026879631967;0.751027642874493
2020-05-17;"11";"111";0.207566016249544;0.000438093798158061;0.61559935105825
2020-05-24;"11";"111";0.344691195975641;0.0948550371288184;0.628536128566594
2020-05-31;"11";"111";0.280437524868154;0.0417354770253772;0.601098764246736
2020-06-07;"11";"111";0.382125803165169;0.108722338074287;0.698443919353332
2020-06-14;"11";"111";0.301367542555312;0.0341068496896593;0.622099423527979
2020-06-21;"11";"111";0.241166563411973;0.0179743764481082;0.56134731108136
2020-06-28;"11";"111";0.498265554206972;0.254083340986865;0.747810574441852
2020-07-05;"11";"111";0.312280119598468;0.00654049742183801;0.690587347668784
2020-07-12;"11";"111";0.387891473879273;0.106034218626682;0.707358027664085
2020-07-19;"11";"111";0.407109157539736;0.0452921873278565;0.778078046818937
2020-07-26;"11";"111";0.307953078372814;0.0349179956059644;0.64120493926018
2020-08-02;"11";"111";0.518864868845766;0.231128012676964;0.791836803370939
2020-08-09;"11";"111";0.38693112294932;0.0984407582057714;0.702041579886376
2020-08-16;"11";"111";0.469761310036603;0.170348256473769;0.758484636452263
2020-08-23;"11";"111";0.407594409886318;0.177100928001119;0.659834978072495
2020-08-30;"11";"111";0.546487525307197;0.295120584738829;0.777934123287367
2020-09-06;"11";"111";0.398252205028776;0.141582028489521;0.688452179924193
2020-09-13;"11";"111";0.487921822847193;0.179355570092534;0.795893174684272
2020-03-08;"11";"112";0.0893229929762317;0.0185963620235674;0.2069033404493
2020-03-15;"11";"112";0.0893229929762317;0.0185963620235674;0.2069033404493
2020-03-22;"11";"112";0.0816973126265405;0.000279387824987465;0.357994528217965
2020-03-29;"11";"112";0.0828468271318352;0.000349327310199568;0.324372227315908
2020-04-05;"11";"112";0.0785077420987359;0.00014455385011007;0.386017111014547
2020-04-12;"11";"112";0.0777220967547605;0.000159210935081223;0.359706855005952
2020-04-19;"11";"112";0.0984504096713917;0.000203905134842807;0.460520035372296
2020-04-26;"11";"112";0.072418212499665;0.000116610445402089;0.395635116089764
2020-05-03;"11";"112";0.119553949469635;0.000202625121408352;0.550784970548353
2020-05-10;"11";"112";0.0867843809978838;0.000115437148930342;0.482348529692895
2020-05-17;"11";"112";0.131471994592424;0.000184693032386707;0.586322455786105
2020-05-24;"11";"112";0.0883543304887472;0.000152137338892213;0.465800169027363
2020-05-31;"11";"112";0.213159293724895;0.000667069104076078;0.578246730338148
2020-06-07;"11";"112";0.0898624982592412;0.000123199959731452;0.427599158554556
2020-06-14;"11";"112";0.442721361252764;0.151885780151003;0.752999689282548
2020-06-21;"11";"112";0.0921643111937198;0.000147464162075633;0.344737241022663
2020-06-28;"11";"112";0.488527446765656;0.219728653176685;0.758016589849277
2020-07-05;"11";"112";0.299231799433452;0.0662983984455809;0.595370626614514
2020-07-12;"11";"112";0.434631013837178;0.231703455038712;0.646080133648177
2020-07-19;"11";"112";0.458028181261425;0.243687846815527;0.691736591806598
2020-07-26;"11";"112";0.532081442643927;0.291065779844539;0.758276372365197
2020-08-02;"11";"112";0.37235575958413;0.151415655511206;0.635514786770068
2020-08-09;"11";"112";0.66233310545103;0.444241868734042;0.850157819076659
2020-08-16;"11";"112";0.304419065541775;0.0753451136935725;0.592429911492151
2020-08-23;"11";"112";0.533639800233262;0.233293649549857;0.818814543954486
2020-08-30;"11";"112";0.30993706330442;0.0267968981574161;0.670754886573133
2020-09-06;"11";"112";0.457245445646987;0.141626899455856;0.782181019385501
2020-09-13;"11";"112";0.275142806724268;0.0300156306327459;0.659447981424813
2020-03-08;"11";"114";0.103814161944396;0.0229927936570377;0.234509539575204
2020-03-15;"11";"114";0.103814161944396;0.0229927936570377;0.234509539575204
2020-03-22;"11";"114";0.0989111084312754;0.000338218833002636;0.376249413386123
2020-03-29;"11";"114";0.198990037043821;0.00108013353902417;0.611521235038622
2020-04-05;"11";"114";0.116389761860725;0.000233298315053439;0.448335461312419
2020-04-12;"11";"114";0.277042656789679;0.000502257739065745;0.74194007725886
2020-04-19;"11";"114";0.063494221724219;0.000174296894583096;0.29938805757773
2020-04-26;"11";"114";0.293595657096665;0.00177125480482157;0.716478753674077
2020-05-03;"11";"114";0.0974322288913689;0.000113754585930541;0.442577479543115
2020-05-10;"11";"114";0.285993424777355;0.00423322002581586;0.678269850568867
2020-05-17;"11";"114";0.0559613154156509;0.0001223208875862;0.264910177142734
2020-05-24;"11";"114";0.238328689258341;0.0605607179161414;0.571998132306148
2020-05-31;"11";"114";0.0299964399207715;8.83329966473577e-05;0.126038353498117
2020-06-07;"11";"114";0.304492327905138;0.142968582085596;0.477665248301622
2020-06-14;"11";"114";0.0315919141465472;7.97595543678969e-05;0.151036368566219
2020-06-21;"11";"114";0.248853199490393;0.021848250235607;0.532948483291708
2020-06-28;"11";"114";0.0487819814379555;7.20569157977632e-05;0.222376966613554
2020-07-05;"11";"114";0.253672588035937;0.00411189274076627;0.551126640592451
2020-07-12;"11";"114";0.0621270972320964;0.000146069877436847;0.289807161583947
2020-07-19;"11";"114";0.174263771576092;0.00109754738915822;0.496919822166349
2020-07-26;"11";"114";0.0623746022975679;8.74217386010453e-05;0.270379677376799
2020-08-02;"11";"114";0.100782432351719;0.000330101911373761;0.362126454726972
2020-08-09;"11";"114";0.120569490250585;0.000170827337302512;0.541087335100075
2020-08-16;"11";"114";0.0716106875714892;0.000267948430079594;0.302136633449966
2020-08-23;"11";"114";0.141982119872629;0.000170909973318369;0.50743900155634
2020-08-30;"11";"114";0.0529232849396819;7.93605234804682e-05;0.284925759731685
2020-09-06;"11";"114";0.124373883099287;0.00026255756916023;0.517823894040626
2020-09-13;"11";"114";0.0661873963115679;0.000149385445595875;0.329508521652369
2020-03-08;"12";"121";0.0518499040869838;0.0116202086225793;0.116962082181665
2020-03-15;"12";"121";0.0518499040869838;0.0116202086225793;0.116962082181665
2020-03-22;"12";"121";0.011501597925805;8.79534918014206e-05;0.0476192238723922
2020-03-29;"12";"121";0.013006138615868;0.000923774540571048;0.0403675100696409
2020-04-05;"12";"121";0.0699306780663883;0.0356175316200821;0.114373459366537
2020-04-12;"12";"121";0.220664990027848;0.160654470547444;0.285719858022357
2020-04-19;"12";"121";0.275604364899686;0.206527793623955;0.349659363184921
2020-04-26;"12";"121";0.115430790614806;0.0569929936172577;0.188001426158148
2020-05-03;"12";"121";0.274299530293085;0.198613051231343;0.356617192941986
2020-05-10;"12";"121";0.409268324697429;0.312793622446001;0.510532963483625
2020-05-17;"12";"121";0.248200339926642;0.145670511123369;0.362679688907264
2020-05-24;"12";"121";0.204731062116386;0.116812954202353;0.313705796308665
2020-05-31;"12";"121";0.447922955002754;0.293872764468335;0.604863013472871
2020-06-07;"12";"121";0.362281705152304;0.233497964669891;0.497377901822845
2020-06-14;"12";"121";0.729509831431175;0.651026192319978;0.801972355436739
2020-06-21;"12";"121";0.639129731492664;0.544380664178396;0.731447333748087
2020-06-28;"12";"121";0.567849385534883;0.459425694687659;0.676131563056287
2020-07-05;"12";"121";0.53827366769338;0.40866486421242;0.663594235245681
2020-07-12;"12";"121";0.602633319783156;0.500385602227514;0.701033987471265
2020-07-19;"12";"121";0.49702540001707;0.383933127314123;0.608892459964575
2020-07-26;"12";"121";0.336680569707732;0.256873526493134;0.420271384787205
2020-08-02;"12";"121";0.382844680470949;0.314835954451564;0.45395910442963
2020-08-09;"12";"121";0.525272410832826;0.465176160982508;0.585296119823096
2020-08-16;"12";"121";0.436467217982215;0.387535966236608;0.486965145245195
2020-08-23;"12";"121";0.504520520165253;0.447601772887556;0.552327753102819
2020-08-30;"12";"121";0.431641854121817;0.342840851374801;0.49603402979806
2020-09-06;"12";"121";0.454908729244378;0.313569103432347;0.566089525302543
2020-09-13;"12";"121";0.348271946647962;0.165873080094239;0.605714984526426
2020-03-08;"12";"122";0.0784592411195208;0.0169329282200504;0.179198519396038
2020-03-15;"12";"122";0.0784592411195208;0.0169329282200504;0.179198519396038
2020-03-22;"12";"122";0.0412462081240803;0.000203594118023195;0.182600931311112
2020-03-29;"12";"122";0.0515828425651166;0.000251297663985879;0.213177177474664
2020-04-05;"12";"122";0.049358728594003;0.000109934328156673;0.201543204802348
2020-04-12;"12";"122";0.0536209969813258;0.000111741569842017;0.238056173273883
2020-04-19;"12";"122";0.0447458314035161;8.25246108163092e-05;0.253750049235666
2020-04-26;"12";"122";0.0910437352229209;0.000158945983574106;0.356298683255852
2020-05-03;"12";"122";0.0446015861849661;9.23127332239616e-05;0.21858149570125
2020-05-10;"12";"122";0.142913842154619;0.000329378125053494;0.505306943648825
2020-05-17;"12";"122";0.0624346593964484;0.000185902197004864;0.222989703304829
2020-05-24;"12";"122";0.178884036924554;0.015452678133813;0.551071421217302
2020-05-31;"12";"122";0.0645185342017842;0.000241029995761581;0.237242181133363
2020-06-07;"12";"122";0.113927490024989;0.000522996100416508;0.49860764810233
2020-06-14;"12";"122";0.0374022267824713;0.000133199221867503;0.176543229837286
2020-06-21;"12";"122";0.10137755597559;0.000193236862057647;0.487499867910641
2020-06-28;"12";"122";0.0404857989671843;0.000103944045747212;0.187382170438003
2020-07-05;"12";"122";0.0832249490674271;0.000143321327426202;0.428594166860482
2020-07-12;"12";"122";0.069714800169302;0.000122441753752816;0.334552787675379
