Region,Codigo region,Comuna,Codigo comuna,Poblacion,202007,202008,202009,202010,202011,202012,202013,202014,202015,202016,202017,202018,202019,202020,202021,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040,202041,202042,202043,202044,202045,202046,202047,202048,202049,202050,202051,202052,202053,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202113,202114,202115,202116,202117,202118,202119,202120,202121,202122,202123,202124,202125,202126,202127
Del Libertador General Bernardo O’Higgins,06,Olivar,06111,14624.0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,7.0,4.0,12.0,5.0,12.0,13.0,26.0,32.0,30.0,15.0,9.0,13.0,11.0,14.0,12.0,14.0,5.0,7.0,8.0,12.0,19.0,9.0,9.0,8.0,1.0,1.0,3.0,4.0,6.0,1.0,7.0,2.0,5.0,6.0,14.0,23.0,18.0,33.0,14.0,21.0,15.0,28.0,50.0,51.0,48.0,42.0,37.0,36.0,29.0,35.0,17.0,36.0,34.0,30.0,36.0,47.0,51.0,30.0,18.0,7.0,3.0,3.0
Del Libertador General Bernardo O’Higgins,06,Palmilla,06306,13299.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,5.0,4.0,4.0,3.0,1.0,7.0,2.0,3.0,11.0,2.0,9.0,16.0,14.0,12.0,7.0,4.0,2.0,2.0,8.0,3.0,6.0,3.0,6.0,9.0,5.0,1.0,1.0,2.0,3.0,9.0,12.0,27.0,10.0,12.0,17.0,18.0,17.0,20.0,37.0,20.0,31.0,35.0,14.0,19.0,26.0,30.0,45.0,45.0,31.0,9.0,34.0,21.0,14.0,12.0,10.0,8.0,1.0,3.0
Del Libertador General Bernardo O’Higgins,06,Paredones,06206,6349.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,5.0,7.0,3.0,1.0,1.0,0.0,0.0,1.0,18.0,22.0,8.0,6.0,8.0,13.0,10.0,3.0,4.0,2.0,9.0,4.0,7.0,5.0,9.0,4.0,18.0,31.0,26.0,24.0,13.0,4.0,15.0,12.0,11.0,14.0,9.0,5.0,2.0,1.0
Del Libertador General Bernardo O’Higgins,06,Peralillo,06307,11848.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,11.0,4.0,0.0,5.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,0.0,4.0,10.0,3.0,10.0,5.0,2.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,4.0,9.0,15.0,8.0,13.0,20.0,21.0,34.0,17.0,15.0,12.0,10.0,20.0,35.0,48.0,32.0,17.0,32.0,18.0,30.0,21.0,28.0,12.0,18.0,8.0,5.0,4.0,8.0,0.0
Del Libertador General Bernardo O’Higgins,06,Peumo,06112,14952.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,4.0,6.0,2.0,14.0,21.0,8.0,18.0,17.0,17.0,22.0,27.0,25.0,36.0,14.0,17.0,14.0,17.0,14.0,12.0,3.0,4.0,4.0,6.0,8.0,2.0,6.0,9.0,6.0,17.0,26.0,32.0,43.0,31.0,17.0,18.0,28.0,22.0,29.0,24.0,31.0,24.0,25.0,27.0,25.0,24.0,14.0,24.0,29.0,31.0,34.0,57.0,35.0,37.0,14.0,7.0,3.0
Del Libertador General Bernardo O’Higgins,06,Pichidegua,06113,20743.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,3.0,2.0,3.0,7.0,11.0,12.0,16.0,14.0,17.0,22.0,46.0,33.0,21.0,17.0,30.0,44.0,39.0,21.0,23.0,14.0,20.0,21.0,15.0,4.0,5.0,9.0,8.0,6.0,2.0,4.0,17.0,15.0,14.0,23.0,14.0,18.0,12.0,19.0,28.0,23.0,31.0,32.0,55.0,25.0,39.0,50.0,73.0,44.0,34.0,16.0,16.0,24.0,29.0,36.0,54.0,56.0,43.0,19.0,5.0,3.0
Del Libertador General Bernardo O’Higgins,06,Pichilemu,06201,17882.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,7.0,4.0,2.0,6.0,5.0,4.0,0.0,12.0,4.0,1.0,1.0,1.0,0.0,3.0,4.0,2.0,4.0,8.0,4.0,4.0,1.0,4.0,3.0,8.0,18.0,12.0,3.0,5.0,1.0,1.0,13.0,4.0,9.0,13.0,20.0,40.0,15.0,24.0,28.0,62.0,77.0,71.0,45.0,66.0,55.0,31.0,32.0,24.0,19.0,24.0,7.0,23.0,24.0,35.0,37.0,35.0,23.0,41.0,11.0,2.0
Del Libertador General Bernardo O’Higgins,06,Placilla,06308,9164.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,6.0,4.0,2.0,1.0,5.0,9.0,5.0,6.0,3.0,0.0,7.0,2.0,1.0,3.0,20.0,8.0,4.0,3.0,6.0,5.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,0.0,5.0,5.0,4.0,6.0,9.0,14.0,32.0,13.0,10.0,12.0,17.0,34.0,50.0,36.0,51.0,36.0,12.0,20.0,46.0,19.0,18.0,20.0,18.0,16.0,18.0,11.0,2.0,0.0
Del Libertador General Bernardo O’Higgins,06,Pumanque,06309,3531.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,4.0,1.0,3.0,0.0,0.0,2.0,4.0,3.0,5.0,6.0,6.0,5.0,2.0,2.0,3.0,2.0,2.0,0.0,4.0,13.0,12.0,4.0,3.0,6.0,21.0,11.0,11.0,10.0,2.0,15.0,10.0,7.0,0.0,0.0,0.0
Del Libertador General Bernardo O’Higgins,06,Quinta de Tilcoco,06114,13877.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,10.0,16.0,18.0,12.0,11.0,16.0,11.0,13.0,6.0,3.0,1.0,4.0,6.0,11.0,8.0,1.0,5.0,5.0,9.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,5.0,4.0,21.0,23.0,27.0,24.0,15.0,17.0,14.0,25.0,24.0,18.0,23.0,18.0,21.0,30.0,21.0,29.0,36.0,24.0,32.0,20.0,22.0,19.0,20.0,26.0,11.0,10.0,8.0
Del Libertador General Bernardo O’Higgins,06,Rancagua,06101,265211.0,0,0.0,0.0,0.0,0.0,8.0,4.0,6.0,4.0,8.0,12.0,25.0,85.0,166.0,221.0,258.0,389.0,593.0,954.0,790.0,610.0,433.0,271.0,165.0,194.0,205.0,211.0,195.0,261.0,203.0,213.0,186.0,169.0,159.0,127.0,134.0,101.0,63.0,91.0,65.0,89.0,94.0,97.0,116.0,136.0,117.0,166.0,249.0,268.0,309.0,262.0,220.0,218.0,223.0,298.0,363.0,396.0,526.0,678.0,532.0,579.0,449.0,471.0,442.0,509.0,660.0,816.0,1002.0,879.0,684.0,440.0,276.0,193.0,40.0
Del Libertador General Bernardo O’Higgins,06,Rengo,06115,63710.0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,5.0,3.0,7.0,20.0,30.0,22.0,43.0,60.0,76.0,81.0,108.0,151.0,117.0,83.0,56.0,63.0,24.0,26.0,13.0,16.0,13.0,15.0,17.0,24.0,46.0,30.0,22.0,9.0,7.0,12.0,6.0,15.0,17.0,18.0,21.0,28.0,54.0,61.0,79.0,92.0,83.0,90.0,107.0,97.0,102.0,141.0,114.0,93.0,113.0,92.0,122.0,127.0,134.0,136.0,125.0,126.0,147.0,157.0,146.0,143.0,71.0,52.0,37.0,7.0
Del Libertador General Bernardo O’Higgins,06,Requinoa,06116,30371.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,5.0,13.0,20.0,14.0,33.0,53.0,43.0,42.0,33.0,27.0,20.0,23.0,9.0,8.0,17.0,18.0,7.0,4.0,7.0,10.0,19.0,7.0,12.0,6.0,4.0,9.0,9.0,9.0,4.0,14.0,11.0,10.0,17.0,22.0,23.0,38.0,52.0,46.0,29.0,17.0,13.0,30.0,24.0,26.0,43.0,51.0,79.0,92.0,87.0,99.0,74.0,98.0,89.0,91.0,72.0,65.0,60.0,34.0,23.0,20.0,5.0
Del Libertador General Bernardo O’Higgins,06,San Fernando,06301,78642.0,0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,6.0,8.0,23.0,14.0,19.0,22.0,44.0,43.0,41.0,44.0,55.0,49.0,66.0,62.0,43.0,58.0,97.0,88.0,67.0,81.0,77.0,71.0,48.0,50.0,43.0,25.0,32.0,28.0,36.0,28.0,28.0,31.0,45.0,22.0,31.0,46.0,64.0,76.0,87.0,85.0,50.0,79.0,132.0,201.0,311.0,345.0,430.0,411.0,386.0,292.0,246.0,183.0,122.0,115.0,101.0,121.0,131.0,126.0,118.0,64.0,27.0,7.0
Del Libertador General Bernardo O’Higgins,06,San Vicente,06117,50617.0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,3.0,16.0,25.0,16.0,12.0,22.0,34.0,34.0,31.0,25.0,35.0,45.0,34.0,62.0,62.0,30.0,28.0,37.0,40.0,41.0,42.0,38.0,35.0,59.0,52.0,25.0,16.0,15.0,5.0,7.0,9.0,6.0,10.0,20.0,39.0,76.0,132.0,179.0,170.0,106.0,69.0,75.0,85.0,83.0,70.0,84.0,95.0,81.0,106.0,131.0,104.0,79.0,58.0,84.0,123.0,87.0,74.0,100.0,94.0,79.0,65.0,38.0,7.0
Del Libertador General Bernardo O’Higgins,06,Santa Cruz,06310,41096.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,5.0,9.0,7.0,18.0,14.0,13.0,19.0,18.0,21.0,11.0,20.0,46.0,40.0,31.0,51.0,64.0,83.0,50.0,20.0,13.0,14.0,11.0,15.0,8.0,15.0,9.0,21.0,13.0,9.0,13.0,15.0,13.0,33.0,70.0,70.0,94.0,87.0,69.0,39.0,23.0,31.0,30.0,69.0,72.0,70.0,56.0,55.0,52.0,48.0,44.0,33.0,52.0,58.0,62.0,77.0,65.0,68.0,56.0,35.0,22.0,0.0
Del Libertador General Bernardo O’Higgins,06,Desconocido O’Higgins,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,3.0,6.0,4.0,6.0,9.0,2.0,1.0,8.0,4.0,5.0,5.0,2.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Del Libertador General Bernardo O’Higgins,06,Total,,991063.0,0.0,0.0,0.0,0.0,1.0,22.0,17.0,10.0,12.0,20.0,45.0,65.0,211.0,381.0,479.0,508.0,738.0,1123.0,1703.0,1571.0,1275.0,1080.0,886.0,653.0,753.0,714.0,608.0,668.0,810.0,796.0,640.0,588.0,527.0,558.0,540.0,527.0,396.0,272.0,327.0,269.0,286.0,301.0,346.0,354.0,446.0,491.0,756.0,1017.0,1101.0,1325.0,1142.0,1010.0,986.0,1057.0,1326.0,1576.0,1768.0,2090.0,2400.0,2260.0,2441.0,2140.0,1907.0,1775.0,1828.0,2100.0,2280.0,2580.0,2558.0,2134.0,1538.0,981.0,627.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maule,07,Cauquenes,07201,44143.0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,6.0,2.0,1.0,4.0,13.0,14.0,52.0,47.0,42.0,45.0,39.0,25.0,42.0,19.0,13.0,6.0,5.0,6.0,7.0,3.0,10.0,15.0,8.0,11.0,3.0,14.0,15.0,16.0,9.0,10.0,2.0,5.0,7.0,18.0,3.0,26.0,29.0,14.0,10.0,33.0,30.0,47.0,24.0,24.0,32.0,40.0,81.0,91.0,107.0,99.0,82.0,105.0,109.0,77.0,90.0,61.0,89.0,62.0,69.0,99.0,81.0,87.0,90.0,80.0,19.0
Maule,07,Chanco,07202,9331.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,6.0,9.0,0.0,0.0,8.0,4.0,2.0,0.0,3.0,4.0,7.0,3.0,9.0,10.0,6.0,4.0,15.0,5.0,7.0,5.0,14.0,1.0,1.0,2.0,4.0,9.0,8.0,3.0,4.0,0.0,3.0,1.0,1.0,4.0,2.0,4.0,11.0,9.0,22.0,28.0,20.0,28.0,24.0,9.0,17.0,13.0,5.0,3.0,6.0,9.0,21.0,10.0,15.0,23.0,13.0,4.0,1.0
Maule,07,Colbun,07402,22565.0,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,9.0,12.0,15.0,11.0,21.0,19.0,7.0,16.0,13.0,15.0,21.0,7.0,29.0,22.0,17.0,12.0,10.0,10.0,12.0,19.0,25.0,8.0,22.0,18.0,18.0,6.0,3.0,6.0,5.0,4.0,2.0,4.0,11.0,33.0,16.0,50.0,33.0,30.0,44.0,37.0,30.0,43.0,70.0,46.0,64.0,52.0,100.0,130.0,113.0,96.0,98.0,73.0,53.0,85.0,75.0,66.0,119.0,81.0,69.0,40.0,13.0
Maule,07,Constitucion,07102,50348.0,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,7.0,4.0,1.0,2.0,3.0,5.0,6.0,20.0,20.0,37.0,51.0,32.0,35.0,53.0,42.0,19.0,31.0,21.0,13.0,15.0,23.0,14.0,3.0,4.0,4.0,12.0,16.0,11.0,9.0,4.0,20.0,42.0,35.0,19.0,29.0,26.0,28.0,35.0,66.0,152.0,128.0,158.0,99.0,103.0,104.0,66.0,83.0,43.0,79.0,166.0,236.0,267.0,328.0,287.0,317.0,163.0,139.0,139.0,122.0,90.0,100.0,119.0,135.0,100.0,13.0
Maule,07,Curepto,07103,9426.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,9.0,6.0,1.0,2.0,4.0,3.0,5.0,18.0,23.0,9.0,17.0,3.0,5.0,3.0,8.0,5.0,4.0,7.0,2.0,1.0,0.0,1.0,2.0,4.0,7.0,12.0,6.0,18.0,14.0,5.0,6.0,9.0,14.0,19.0,14.0,7.0,3.0,6.0,9.0,16.0,6.0,11.0,16.0,15.0,13.0,26.0,26.0,20.0,19.0,32.0,33.0,28.0,22.0,10.0,5.0,2.0
Maule,07,Curico,07301,163626.0,0,0.0,0.0,1.0,2.0,3.0,6.0,3.0,12.0,12.0,9.0,11.0,20.0,43.0,149.0,195.0,280.0,263.0,239.0,218.0,166.0,157.0,135.0,147.0,95.0,75.0,68.0,48.0,66.0,83.0,102.0,96.0,127.0,113.0,130.0,140.0,90.0,87.0,99.0,70.0,49.0,60.0,164.0,228.0,353.0,487.0,634.0,806.0,589.0,476.0,367.0,318.0,193.0,225.0,248.0,305.0,439.0,616.0,681.0,692.0,842.0,780.0,711.0,565.0,548.0,528.0,426.0,428.0,347.0,294.0,202.0,145.0,109.0,29.0
Maule,07,Empedrado,07104,4206.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,13.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,3.0,10.0,4.0,9.0,11.0,13.0,11.0,4.0,7.0,13.0,37.0,18.0,4.0,1.0,2.0,0.0,8.0,14.0,9.0,14.0,12.0,13.0,12.0,4.0,1.0,5.0,3.0,5.0,10.0,7.0,10.0,6.0,0.0
Maule,07,Hualane,07302,10222.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,15.0,29.0,29.0,20.0,11.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,6.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,12.0,7.0,24.0,9.0,14.0,10.0,14.0,19.0,15.0,21.0,5.0,10.0,7.0,19.0,31.0,44.0,34.0,33.0,18.0,10.0,23.0,31.0,38.0,17.0,28.0,16.0,14.0,12.0,20.0,3.0
Maule,07,Licanten,07303,6989.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,5.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,26.0,67.0,26.0,5.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,16.0,12.0,5.0,9.0,7.0,18.0,23.0,33.0,24.0,14.0,11.0,5.0,10.0,5.0,4.0,14.0,19.0,29.0,24.0,13.0,12.0,23.0,26.0,22.0,8.0,4.0,12.0,10.0,9.0,3.0
Maule,07,Linares,07401,101073.0,0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,5.0,6.0,3.0,4.0,12.0,17.0,18.0,28.0,41.0,80.0,79.0,56.0,68.0,79.0,63.0,69.0,70.0,64.0,84.0,127.0,75.0,93.0,52.0,40.0,32.0,19.0,29.0,19.0,34.0,28.0,32.0,46.0,51.0,40.0,23.0,40.0,51.0,66.0,74.0,107.0,145.0,157.0,156.0,152.0,204.0,225.0,206.0,296.0,238.0,281.0,399.0,354.0,473.0,380.0,369.0,283.0,245.0,181.0,198.0,264.0,292.0,233.0,205.0,181.0,118.0,23.0
Maule,07,Longavi,07403,32810.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,5.0,12.0,11.0,22.0,26.0,46.0,27.0,13.0,14.0,18.0,6.0,10.0,12.0,25.0,13.0,24.0,37.0,60.0,40.0,41.0,32.0,28.0,20.0,11.0,3.0,3.0,4.0,3.0,10.0,3.0,3.0,4.0,11.0,11.0,8.0,15.0,21.0,20.0,21.0,46.0,37.0,60.0,32.0,46.0,44.0,51.0,68.0,100.0,146.0,220.0,180.0,160.0,158.0,165.0,172.0,133.0,136.0,127.0,97.0,41.0,19.0,6.0
Maule,07,Maule,07105,60000.0,0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,11.0,3.0,0.0,3.0,13.0,13.0,28.0,29.0,32.0,42.0,29.0,49.0,41.0,61.0,50.0,25.0,48.0,47.0,34.0,29.0,57.0,58.0,56.0,67.0,52.0,56.0,41.0,32.0,34.0,18.0,60.0,45.0,30.0,25.0,53.0,52.0,75.0,128.0,117.0,152.0,158.0,106.0,117.0,84.0,74.0,69.0,61.0,107.0,109.0,168.0,136.0,146.0,111.0,110.0,125.0,117.0,195.0,203.0,170.0,175.0,148.0,96.0,78.0,70.0,17.0
Maule,07,Molina,07304,49800.0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,9.0,21.0,23.0,21.0,44.0,46.0,19.0,25.0,16.0,23.0,24.0,35.0,23.0,28.0,53.0,113.0,60.0,43.0,77.0,37.0,24.0,25.0,19.0,19.0,10.0,3.0,8.0,7.0,10.0,37.0,59.0,98.0,159.0,182.0,164.0,138.0,97.0,71.0,51.0,53.0,75.0,82.0,103.0,117.0,183.0,252.0,325.0,235.0,227.0,171.0,148.0,132.0,127.0,106.0,103.0,91.0,96.0,88.0,42.0,11.0
Maule,07,Parral,07404,44544.0,0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,6.0,5.0,41.0,55.0,22.0,18.0,17.0,9.0,17.0,15.0,11.0,11.0,10.0,12.0,7.0,12.0,19.0,41.0,45.0,65.0,32.0,24.0,36.0,18.0,23.0,29.0,63.0,60.0,51.0,40.0,29.0,25.0,25.0,13.0,21.0,54.0,51.0,77.0,73.0,100.0,68.0,79.0,65.0,91.0,42.0,32.0,62.0,85.0,111.0,200.0,208.0,174.0,141.0,179.0,175.0,200.0,195.0,226.0,142.0,126.0,84.0,10.0
Maule,07,Pelarco,07106,9083.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,4.0,5.0,4.0,5.0,6.0,3.0,3.0,3.0,3.0,14.0,23.0,33.0,16.0,4.0,1.0,5.0,4.0,1.0,5.0,1.0,2.0,3.0,1.0,0.0,3.0,3.0,1.0,1.0,5.0,5.0,3.0,1.0,5.0,4.0,2.0,12.0,16.0,6.0,9.0,16.0,15.0,13.0,23.0,21.0,18.0,20.0,44.0,24.0,41.0,39.0,47.0,35.0,26.0,17.0,34.0,49.0,40.0,31.0,19.0,6.0,0.0,1.0
Maule,07,Pelluhue,07203,8092.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,9.0,12.0,16.0,10.0,0.0,3.0,1.0,2.0,5.0,3.0,3.0,2.0,17.0,5.0,0.0,3.0,2.0,5.0,7.0,2.0,4.0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,4.0,11.0,10.0,15.0,11.0,4.0,21.0,6.0,11.0,17.0,21.0,12.0,22.0,20.0,13.0,8.0,37.0,12.0,9.0,5.0,12.0,17.0,33.0,42.0,40.0,36.0,36.0,17.0,3.0
Maule,07,Pencahue,07107,8601.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,6.0,3.0,6.0,8.0,7.0,3.0,2.0,1.0,0.0,8.0,6.0,21.0,16.0,10.0,9.0,4.0,7.0,1.0,3.0,0.0,0.0,2.0,1.0,8.0,2.0,3.0,1.0,1.0,15.0,7.0,5.0,6.0,6.0,41.0,36.0,26.0,22.0,19.0,20.0,16.0,23.0,11.0,13.0,6.0,13.0,33.0,39.0,24.0,16.0,21.0,48.0,28.0,29.0,20.0,7.0,2.0,0.0
Maule,07,Rauco,07305,11248.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,6.0,8.0,15.0,5.0,10.0,8.0,17.0,18.0,11.0,5.0,3.0,5.0,2.0,2.0,0.0,7.0,13.0,9.0,7.0,15.0,12.0,8.0,12.0,11.0,6.0,3.0,11.0,2.0,9.0,10.0,19.0,28.0,22.0,24.0,30.0,16.0,9.0,5.0,8.0,5.0,23.0,29.0,46.0,54.0,86.0,83.0,49.0,65.0,35.0,21.0,23.0,57.0,45.0,24.0,15.0,21.0,12.0,4.0,1.0
Maule,07,Retiro,07405,21071.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,17.0,42.0,12.0,11.0,9.0,12.0,8.0,3.0,2.0,8.0,12.0,10.0,6.0,4.0,20.0,30.0,15.0,24.0,22.0,23.0,12.0,8.0,9.0,10.0,9.0,8.0,8.0,0.0,3.0,3.0,5.0,2.0,24.0,18.0,17.0,15.0,12.0,22.0,19.0,27.0,46.0,23.0,20.0,12.0,19.0,41.0,77.0,82.0,85.0,73.0,62.0,57.0,65.0,89.0,75.0,59.0,66.0,64.0,46.0,14.0
Maule,07,Rio Claro,07108,14753.0,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,2.0,2.0,8.0,3.0,4.0,13.0,13.0,18.0,2.0,4.0,14.0,9.0,13.0,2.0,3.0,11.0,13.0,15.0,17.0,15.0,7.0,6.0,2.0,4.0,3.0,5.0,17.0,4.0,5.0,6.0,5.0,9.0,24.0,19.0,24.0,29.0,26.0,15.0,17.0,36.0,28.0,17.0,17.0,16.0,42.0,81.0,71.0,73.0,55.0,65.0,61.0,59.0,76.0,73.0,68.0,43.0,26.0,12.0,15.0,32.0,4.0
Maule,07,Romeral,07306,16170.0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,13.0,20.0,24.0,37.0,58.0,34.0,13.0,7.0,18.0,16.0,21.0,14.0,10.0,3.0,2.0,1.0,4.0,24.0,14.0,3.0,2.0,8.0,9.0,4.0,1.0,1.0,1.0,3.0,33.0,24.0,43.0,40.0,36.0,54.0,43.0,61.0,41.0,34.0,11.0,35.0,43.0,23.0,37.0,36.0,42.0,56.0,74.0,58.0,80.0,81.0,39.0,68.0,42.0,72.0,57.0,37.0,22.0,19.0,13.0,4.0
Maule,07,Sagrada Familia,07307,19469.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,7.0,18.0,8.0,10.0,10.0,11.0,9.0,7.0,6.0,9.0,14.0,5.0,6.0,5.0,9.0,28.0,2.0,3.0,2.0,6.0,1.0,1.0,3.0,10.0,4.0,9.0,4.0,6.0,8.0,26.0,32.0,43.0,46.0,26.0,13.0,21.0,15.0,3.0,13.0,8.0,16.0,6.0,21.0,17.0,46.0,59.0,58.0,63.0,58.0,62.0,78.0,79.0,89.0,44.0,43.0,27.0,16.0,10.0,4.0
Maule,07,San Clemente,07109,46292.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,1.0,7.0,7.0,13.0,18.0,21.0,39.0,43.0,57.0,84.0,76.0,57.0,46.0,24.0,26.0,54.0,21.0,33.0,40.0,108.0,67.0,68.0,40.0,15.0,18.0,8.0,10.0,17.0,10.0,5.0,14.0,29.0,26.0,33.0,41.0,57.0,95.0,91.0,99.0,116.0,88.0,83.0,130.0,94.0,72.0,53.0,90.0,119.0,172.0,184.0,160.0,138.0,104.0,73.0,76.0,74.0,110.0,107.0,131.0,160.0,154.0,97.0,52.0,7.0
Maule,07,San Javier,07406,49451.0,0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,7.0,4.0,3.0,7.0,8.0,9.0,21.0,44.0,33.0,41.0,27.0,40.0,49.0,48.0,71.0,37.0,18.0,16.0,10.0,26.0,40.0,53.0,28.0,38.0,29.0,36.0,36.0,62.0,51.0,34.0,32.0,37.0,53.0,64.0,78.0,109.0,68.0,101.0,110.0,101.0,85.0,87.0,82.0,63.0,56.0,74.0,100.0,122.0,163.0,203.0,206.0,234.0,207.0,160.0,173.0,141.0,120.0,158.0,113.0,116.0,103.0,76.0,65.0,31.0,8.0
