Region,Codigo region,Comuna,Codigo comuna,Poblacion,202007,202008,202009,202010,202011,202012,202013,202014,202015,202016,202017,202018,202019,202020,202021,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040,202041,202042,202043,202044,202045,202046,202047,202048,202049,202050,202051,202052,202053,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202113,202114
Del Libertador General Bernardo O’Higgins,06,Codegua,06102,14096.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,9.0,9.0,11.0,14.0,9.0,5.0,0.0,14.0,11.0,4.0,6.0,4.0,2.0,2.0,2.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0,6.0,1.0,0.0
Del Libertador General Bernardo O’Higgins,06,Coinco,06103,7831.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Del Libertador General Bernardo O’Higgins,06,Coltauco,06104,21263.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,4.0,6.0,2.0,3.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
Del Libertador General Bernardo O’Higgins,06,Donihue,06105,22700.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,18.0,12.0,18.0,14.0,2.0,1.0,1.0,7.0,5.0,4.0,7.0,7.0,5.0,9.0,2.0,2.0,8.0,2.0,2.0,5.0,3.0,2.0,2.0,0.0,8.0,3.0,6.0,1.0,7.0,6.0,0.0,1.0,6.0,7.0,2.0,6.0,6.0,5.0,6.0,9.0,4.0,1.0,0.0
Del Libertador General Bernardo O’Higgins,06,Graneros,06106,36504.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,7.0,8.0,8.0,10.0,8.0,8.0,3.0,0.0,3.0,5.0,14.0,6.0,13.0,14.0,4.0,7.0,12.0,8.0,11.0,2.0,10.0,2.0,5.0,4.0,2.0,3.0,0.0,3.0,4.0,3.0,5.0,8.0,8.0,14.0,13.0,13.0,15.0,15.0,6.0,2.0,5.0,18.0,26.0,29.0,0.0
Del Libertador General Bernardo O’Higgins,06,La Estrella,06202,3114.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0
Del Libertador General Bernardo O’Higgins,06,Las Cabras,06107,26749.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,9.0,4.0,4.0,0.0,0.0,9.0,10.0,35.0,14.0,19.0,17.0,15.0,23.0,20.0,12.0,4.0,12.0,8.0,4.0,2.0,4.0,10.0,0.0,3.0,3.0,4.0,6.0,16.0,8.0,12.0,5.0,12.0,4.0,16.0,7.0,16.0,10.0,8.0,5.0,9.0,16.0,0.0
Del Libertador General Bernardo O’Higgins,06,Litueche,06203,6765.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0
Del Libertador General Bernardo O’Higgins,06,Lolol,06304,7289.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,1.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0
Del Libertador General Bernardo O’Higgins,06,Machali,06108,59913.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,4.0,21.0,14.0,6.0,4.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,3.0,0.0,3.0,2.0,4.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,5.0,8.0,3.0,6.0,9.0,11.0,11.0,5.0,6.0,16.0,6.0,8.0,4.0,0.0
Del Libertador General Bernardo O’Higgins,06,Malloa,06109,14163.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,8.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0,2.0,6.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,4.0,6.0,4.0,0.0,0.0
Del Libertador General Bernardo O’Higgins,06,Marchihue,06204,7632.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,2.0,6.0,10.0,1.0,2.0,0.0,1.0,6.0,5.0,0.0
Del Libertador General Bernardo O’Higgins,06,Mostazal,06110,27462.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,11.0,12.0,5.0,1.0,2.0,2.0,1.0,8.0,5.0,4.0,17.0,9.0,0.0,2.0,3.0,0.0,3.0,1.0,8.0,5.0,5.0,7.0,0.0,0.0,2.0,2.0,3.0,4.0,7.0,4.0,6.0,5.0,10.0,2.0,3.0,6.0,6.0,6.0,8.0,18.0,7.0,0.0
Del Libertador General Bernardo O’Higgins,06,Nancagua,06305,19141.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,6.0,5.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,9.0,4.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,11.0,3.0,16.0,10.0,14.0,12.0,6.0,16.0,3.0,0.0
Del Libertador General Bernardo O’Higgins,06,Navidad,06205,6904.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,8.0,3.0,1.0,0.0
Del Libertador General Bernardo O’Higgins,06,Olivar,06111,14624.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,8.0,3.0,0.0,3.0,1.0,3.0,1.0,4.0,3.0,8.0,1.0,5.0,9.0,2.0,2.0,5.0,2.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,6.0,3.0,16.0,10.0,9.0,18.0,17.0,9.0,14.0,9.0,9.0,2.0,0.0
Del Libertador General Bernardo O’Higgins,06,Palmilla,06306,13299.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,2.0,7.0,19.0,14.0,7.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,6.0,6.0,6.0,5.0,9.0,2.0,2.0,0.0
Del Libertador General Bernardo O’Higgins,06,Paredones,06206,6349.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,4.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,1.0,16.0,5.0,4.0,1.0,1.0,2.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Del Libertador General Bernardo O’Higgins,06,Peralillo,06307,11848.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0,2.0,2.0,4.0,11.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0,4.0,1.0,0.0,3.0,13.0,7.0,1.0,8.0,9.0,3.0,11.0,8.0,9.0,0.0
Del Libertador General Bernardo O’Higgins,06,Peumo,06112,14952.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,4.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,6.0,8.0,2.0,6.0,5.0,6.0,9.0,4.0,1.0,6.0,1.0,0.0
Del Libertador General Bernardo O’Higgins,06,Pichidegua,06113,20743.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,11.0,11.0,7.0,0.0,0.0,6.0,18.0,15.0,29.0,14.0,22.0,33.0,19.0,23.0,4.0,6.0,5.0,7.0,4.0,2.0,3.0,0.0,0.0,2.0,0.0,3.0,10.0,5.0,6.0,4.0,6.0,3.0,5.0,2.0,4.0,15.0,9.0,10.0,3.0,4.0,7.0,0.0
Del Libertador General Bernardo O’Higgins,06,Pichilemu,06201,17882.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,4.0,7.0,10.0,12.0,5.0,11.0,2.0,2.0,0.0
Del Libertador General Bernardo O’Higgins,06,Placilla,06308,9164.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,8.0,9.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,2.0,0.0
Del Libertador General Bernardo O’Higgins,06,Pumanque,06309,3531.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Del Libertador General Bernardo O’Higgins,06,Quinta de Tilcoco,06114,13877.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,6.0,4.0,1.0,0.0,1.0,2.0,0.0,6.0,3.0,1.0,0.0
Del Libertador General Bernardo O’Higgins,06,Rancagua,06101,265211.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,15.0,37.0,66.0,150.0,140.0,88.0,78.0,18.0,10.0,24.0,37.0,39.0,56.0,57.0,68.0,68.0,55.0,62.0,47.0,42.0,41.0,41.0,25.0,29.0,19.0,28.0,23.0,27.0,37.0,33.0,42.0,30.0,38.0,50.0,65.0,47.0,68.0,49.0,87.0,47.0,69.0,83.0,92.0,84.0,75.0,0.0
Del Libertador General Bernardo O’Higgins,06,Rengo,06115,63710.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,10.0,42.0,56.0,30.0,25.0,4.0,12.0,18.0,25.0,25.0,19.0,11.0,24.0,13.0,3.0,18.0,17.0,22.0,16.0,16.0,7.0,4.0,4.0,8.0,3.0,11.0,10.0,6.0,8.0,19.0,24.0,13.0,25.0,31.0,37.0,30.0,18.0,31.0,39.0,35.0,42.0,30.0,20.0,0.0
Del Libertador General Bernardo O’Higgins,06,Requinoa,06116,30371.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,20.0,16.0,10.0,11.0,0.0,2.0,5.0,5.0,5.0,2.0,2.0,2.0,3.0,0.0,10.0,7.0,3.0,5.0,2.0,0.0,2.0,1.0,6.0,2.0,3.0,3.0,5.0,0.0,8.0,10.0,5.0,8.0,18.0,21.0,10.0,11.0,6.0,8.0,10.0,5.0,7.0,6.0,0.0
Del Libertador General Bernardo O’Higgins,06,San Fernando,06301,78642.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,10.0,18.0,9.0,16.0,2.0,5.0,5.0,13.0,22.0,20.0,13.0,13.0,8.0,15.0,15.0,29.0,13.0,26.0,19.0,12.0,15.0,16.0,13.0,5.0,21.0,11.0,14.0,5.0,14.0,15.0,14.0,16.0,20.0,11.0,23.0,22.0,7.0,22.0,44.0,53.0,65.0,24.0,0.0
Del Libertador General Bernardo O’Higgins,06,San Vicente,06117,50617.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,21.0,21.0,27.0,17.0,11.0,14.0,9.0,36.0,28.0,15.0,10.0,9.0,2.0,5.0,5.0,8.0,4.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,3.0,15.0,20.0,22.0,17.0,26.0,23.0,19.0,19.0,9.0,6.0,15.0,13.0,15.0,10.0,0.0
Del Libertador General Bernardo O’Higgins,06,Santa Cruz,06310,41096.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,3.0,3.0,1.0,1.0,0.0,3.0,6.0,7.0,7.0,6.0,9.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,3.0,7.0,11.0,7.0,7.0,9.0,13.0,9.0,10.0,28.0,2.0,0.0
Del Libertador General Bernardo O’Higgins,06,Desconocido O’Higgins,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Del Libertador General Bernardo O’Higgins,06,Total,,991063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,13.0,9.0,35.0,92.0,163.0,369.0,362.0,275.0,232.0,61.0,65.0,110.0,187.0,242.0,232.0,208.0,260.0,210.0,178.0,218.0,173.0,137.0,141.0,126.0,85.0,82.0,69.0,94.0,48.0,85.0,84.0,103.0,99.0,148.0,162.0,154.0,197.0,282.0,292.0,243.0,290.0,249.0,277.0,338.0,367.0,400.0,255.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maule,07,Cauquenes,07201,44143.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,5.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,1.0,3.0,5.0,7.0,9.0,3.0,6.0,8.0,13.0,11.0,5.0,0.0
Maule,07,Chanco,07202,9331.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,12.0,6.0,0.0,7.0,0.0
Maule,07,Colbun,07402,22565.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,6.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,8.0,4.0,7.0,2.0,6.0,4.0,2.0,5.0,1.0,0.0
Maule,07,Constitucion,07102,50348.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,5.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,5.0,8.0,7.0,21.0,4.0,6.0,10.0,1.0,7.0,20.0,11.0,0.0
Maule,07,Curepto,07103,9426.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0
Maule,07,Curico,07301,163626.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,21.0,42.0,24.0,27.0,56.0,43.0,62.0,118.0,147.0,100.0,0.0
Maule,07,Empedrado,07104,4206.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maule,07,Hualane,07302,10222.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,8.0,2.0,0.0,4.0,0.0,4.0,5.0,0.0
Maule,07,Licanten,07303,6989.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
Maule,07,Linares,07401,101073.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,18.0,14.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,4.0,0.0,3.0,3.0,5.0,2.0,2.0,3.0,2.0,4.0,7.0,9.0,10.0,20.0,38.0,32.0,29.0,31.0,28.0,24.0,33.0,41.0,25.0,0.0
Maule,07,Longavi,07403,32810.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,6.0,12.0,13.0,8.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,1.0,3.0,2.0,3.0,3.0,4.0,3.0,5.0,6.0,5.0,28.0,17.0,23.0,14.0,21.0,10.0,26.0,15.0,12.0,0.0
Maule,07,Maule,07105,60000.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,6.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,36.0,13.0,21.0,14.0,16.0,22.0,7.0,19.0,10.0,0.0
Maule,07,Molina,07304,49800.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,6.0,7.0,10.0,7.0,4.0,17.0,14.0,20.0,9.0,0.0
Maule,07,Parral,07404,44544.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,6.0,8.0,3.0,3.0,6.0,4.0,3.0,10.0,0.0
Maule,07,Pelarco,07106,9083.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
Maule,07,Pelluhue,07203,8092.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,3.0,1.0,0.0
Maule,07,Pencahue,07107,8601.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,0.0,6.0,4.0,0.0,3.0,2.0,1.0,1.0,0.0
