date,comuna,region,IM_interno,IM_externo,IM
20201024,Cisnes,R11,0.028554431885782276,0.0725758477096966,0.10113027959547888
20201025,Cisnes,R11,0.054729327781082686,0.05353955978584176,0.10826888756692443
20201026,Cisnes,R11,0.03866745984533016,0.05710886377156455,0.0957763236168947
20201027,Cisnes,R11,0.04937537180249851,0.06900654372397383,0.11838191552647236
20201028,Cisnes,R11,0.10945865556216536,0.11302795954788815,0.22248661511005352
20201029,Cisnes,R11,0.07079119571683523,0.09458655562165376,0.16537775133848898
20201030,Cisnes,R11,0.09458655562165376,0.11005353955978583,0.2046400951814396
20201031,Cisnes,R11,0.04045211183819155,0.07911957168352171,0.11957168352171328
20201101,Cisnes,R11,0.06662700773349196,0.09101725163593101,0.15764425936942295
20201102,Cisnes,R11,0.062462819750148724,0.10053539559785843,0.16299821534800712
20201103,Cisnes,R11,0.08447352766210589,0.11005353955978583,0.19452706722189173
20201104,Cisnes,R11,0.08209399167162404,0.11659726353361095,0.19869125520523495
20201105,Cisnes,R11,0.06900654372397383,0.10945865556216536,0.1784651992861392
20201106,Cisnes,R11,0.09220701963117192,0.15585960737656154,0.2480666270077335
20201107,Cisnes,R11,0.06662700773349196,0.11183819155264724,0.1784651992861392
20201108,Cisnes,R11,0.06305770374776919,0.08209399167162404,0.1451516954193932
20201109,Cisnes,R11,0.09220701963117192,0.12968471148126115,0.22189173111243307
20201110,Cisnes,R11,0.09875074360499704,0.13146936347412255,0.2302201070791196
20201111,Cisnes,R11,0.12314098750743604,0.1338488994646044,0.25698988697204045
20201112,Cisnes,R11,0.11362284354550865,0.11600237953599048,0.22962522308149916
20201113,Cisnes,R11,0.11421772754312907,0.15348007138607972,0.2676977989292088
20201114,Cisnes,R11,0.07079119571683523,0.10053539559785844,0.17132659131469366
20201115,Cisnes,R11,0.07138607971445568,0.09458655562165376,0.16597263533610945
20201116,Cisnes,R11,0.11421772754312907,0.11778703152885188,0.2320047590719809
20201117,Cisnes,R11,0.0874479476502082,0.1225461035098156,0.2099940511600238
20201118,Cisnes,R11,0.15407495538370014,0.15110053539559787,0.3051754907792981
20201119,Cisnes,R11,0.11124330755502676,0.1255205234979179,0.2367638310529447
20201120,Cisnes,R11,0.13741820345032718,0.15764425936942295,0.2950624628197501
20201121,Cisnes,R11,0.09101725163593101,0.0928019036287924,0.1838191552647234
20201122,Cisnes,R11,0.08209399167162404,0.08744794765020822,0.16954193932183226
20201123,Cisnes,R11,0.0761451516954194,0.10350981558596073,0.17965496728138014
20201124,Cisnes,R11,0.11778703152885188,0.12195121951219512,0.239738251041047
20201125,Cisnes,R11,0.10053539559785843,0.14336704342653184,0.24390243902439024
20201126,Cisnes,R11,0.11600237953599048,0.11957168352171328,0.2355740630577037
20201127,Cisnes,R11,0.08685306365258774,0.12849494348602022,0.215348007138608
20201128,Cisnes,R11,0.09042236763831052,0.11005353955978583,0.2004759071980964
20201129,Cisnes,R11,0.0826888756692445,0.1189767995240928,0.2016656751933373
20201130,Cisnes,R11,0.10053539559785843,0.132064247471743,0.2325996430696014
20200922,Lago Verde,R11,0.7083333333333334,1.1428571428571428,1.8511904761904765
20200923,Lago Verde,R11,0.8869047619047619,1.738095238095238,2.625
20200924,Lago Verde,R11,0.8988095238095238,1.75,2.648809523809524
20200925,Lago Verde,R11,0.8928571428571429,2.023809523809524,2.9166666666666665
20200926,Lago Verde,R11,0.6071428571428571,1.0714285714285716,1.6785714285714288
20200927,Lago Verde,R11,0.6547619047619048,0.9404761904761904,1.5952380952380951
20200928,Lago Verde,R11,0.5476190476190477,1.0773809523809523,1.625
20200929,Lago Verde,R11,0.6904761904761905,1.2142857142857144,1.9047619047619049
20200930,Lago Verde,R11,0.6666666666666666,1.738095238095238,2.4047619047619047
20200921,Lago Verde,R11,0.75,1.4047619047619049,2.1547619047619047
20201001,Lago Verde,R11,0.8571428571428571,1.511904761904762,2.369047619047619
20201002,Lago Verde,R11,0.9464285714285714,1.6845238095238095,2.630952380952381
20201003,Lago Verde,R11,0.8690476190476191,1.2976190476190477,2.166666666666667
20201004,Lago Verde,R11,0.6428571428571429,0.8511904761904763,1.494047619047619
20201005,Lago Verde,R11,0.8928571428571429,1.505952380952381,2.398809523809524
20201006,Lago Verde,R11,0.5119047619047619,1.0238095238095235,1.5357142857142856
20201007,Lago Verde,R11,0.7738095238095238,1.4761904761904765,2.25
20201008,Lago Verde,R11,0.6130952380952381,1.2976190476190477,1.9107142857142856
20201009,Lago Verde,R11,0.8988095238095238,1.511904761904762,2.4107142857142856
20201010,Lago Verde,R11,0.7261904761904762,0.9642857142857144,1.690476190476191
20201011,Lago Verde,R11,0.5892857142857143,0.7916666666666667,1.380952380952381
20201012,Lago Verde,R11,0.5952380952380952,0.8988095238095237,1.494047619047619
20201013,Lago Verde,R11,0.8095238095238095,1.2083333333333337,2.0178571428571432
20201014,Lago Verde,R11,0.9464285714285714,1.363095238095238,2.3095238095238093
20201015,Lago Verde,R11,0.988095238095238,1.5892857142857144,2.577380952380953
20201016,Lago Verde,R11,0.988095238095238,1.25,2.238095238095238
20201017,Lago Verde,R11,0.5952380952380952,0.8392857142857142,1.434523809523809
20201018,Lago Verde,R11,0.5714285714285714,0.6666666666666667,1.238095238095238
20201019,Lago Verde,R11,0.8928571428571429,1.375,2.267857142857143
20201020,Lago Verde,R11,0.8928571428571429,1.2261904761904765,2.119047619047619
20201021,Lago Verde,R11,0.9642857142857144,1.3928571428571428,2.357142857142857
20201022,Lago Verde,R11,0.7619047619047619,1.1666666666666663,1.9285714285714284
20201023,Lago Verde,R11,1.0416666666666667,1.5357142857142856,2.577380952380953
20201024,Lago Verde,R11,0.7738095238095238,0.9285714285714286,1.7023809523809526
20201025,Lago Verde,R11,0.5773809523809523,0.7619047619047619,1.3392857142857142
20201026,Lago Verde,R11,0.7678571428571429,1.0357142857142856,1.8035714285714284
20201027,Lago Verde,R11,0.6785714285714286,1.0059523809523812,1.6845238095238095
20201028,Lago Verde,R11,0.8511904761904762,1.3333333333333337,2.1845238095238098
20201029,Lago Verde,R11,0.9107142857142856,1.1607142857142856,2.071428571428571
20201030,Lago Verde,R11,1.0416666666666667,1.8333333333333333,2.875
20201031,Lago Verde,R11,0.75,1.1666666666666663,1.9166666666666663
20201101,Lago Verde,R11,0.8214285714285714,1.2321428571428572,2.053571428571429
20201102,Lago Verde,R11,0.8511904761904762,1.75,2.6011904761904763
20201103,Lago Verde,R11,0.8511904761904762,1.8452380952380956,2.696428571428572
20201104,Lago Verde,R11,0.875,1.7142857142857144,2.5892857142857144
20201105,Lago Verde,R11,0.8571428571428571,1.8154761904761905,2.6726190476190474
20201106,Lago Verde,R11,1.130952380952381,2.5714285714285707,3.7023809523809517
20201107,Lago Verde,R11,0.8988095238095238,1.7857142857142858,2.6845238095238098
20201108,Lago Verde,R11,0.6845238095238095,1.3928571428571428,2.077380952380953
20201109,Lago Verde,R11,0.9583333333333334,2.0,2.958333333333333
20201110,Lago Verde,R11,0.7797619047619048,2.041666666666667,2.821428571428572
20201111,Lago Verde,R11,0.9523809523809524,2.1904761904761907,3.1428571428571432
20201112,Lago Verde,R11,1.125,1.809523809523809,2.9345238095238093
20201113,Lago Verde,R11,1.1785714285714286,2.946428571428572,4.125
20201114,Lago Verde,R11,0.7619047619047619,1.4761904761904765,2.238095238095238
20201115,Lago Verde,R11,0.7738095238095238,1.363095238095238,2.1369047619047623
20201116,Lago Verde,R11,0.9345238095238096,2.0297619047619047,2.9642857142857144
20201117,Lago Verde,R11,0.8154761904761905,1.809523809523809,2.625
20201118,Lago Verde,R11,1.1488095238095235,2.386904761904762,3.5357142857142856
20201119,Lago Verde,R11,1.1071428571428572,2.2797619047619047,3.3869047619047623
20201120,Lago Verde,R11,1.238095238095238,2.702380952380953,3.940476190476191
20201121,Lago Verde,R11,0.9107142857142856,1.6904761904761905,2.6011904761904763
20201122,Lago Verde,R11,0.7023809523809523,1.5416666666666667,2.244047619047619
20201123,Lago Verde,R11,1.0357142857142858,2.005952380952381,3.041666666666667
20201124,Lago Verde,R11,0.8809523809523809,1.994047619047619,2.875
20201125,Lago Verde,R11,0.988095238095238,2.2261904761904763,3.2142857142857144
20201126,Lago Verde,R11,1.0,1.9523809523809523,2.952380952380953
20201127,Lago Verde,R11,1.1726190476190477,2.357142857142857,3.529761904761905
20201128,Lago Verde,R11,0.8809523809523809,1.75,2.630952380952381
20201129,Lago Verde,R11,0.8869047619047619,1.7797619047619049,2.6666666666666665
20201130,Lago Verde,R11,0.9464285714285714,2.0535714285714284,3.0
20200922,Río Ibáñez,R11,0.17964071856287425,0.9820359281437124,1.1616766467065869
20200923,Río Ibáñez,R11,0.10179640718562874,1.4431137724550898,1.5449101796407183
20200924,Río Ibáñez,R11,0.20359281437125748,1.55688622754491,1.7604790419161676
20200925,Río Ibáñez,R11,0.1377245508982036,1.3712574850299402,1.5089820359281438
20200926,Río Ibáñez,R11,0.1437125748502994,0.7664670658682635,0.9101796407185628
20200927,Río Ibáñez,R11,0.08982035928143713,0.8143712574850299,0.9041916167664672
20200928,Río Ibáñez,R11,0.10179640718562874,0.9461077844311376,1.0479041916167664
20200929,Río Ibáñez,R11,0.17365269461077845,1.065868263473054,1.2395209580838322
20200930,Río Ibáñez,R11,0.2275449101796407,1.1497005988023952,1.377245508982036
20200921,Río Ibáñez,R11,0.11976047904191615,1.2634730538922154,1.3832335329341316
20201001,Río Ibáñez,R11,0.1317365269461078,1.0479041916167664,1.179640718562874
20201002,Río Ibáñez,R11,0.2155688622754491,1.5748502994011977,1.7904191616766467
20201003,Río Ibáñez,R11,0.19161676646706588,1.1377245508982037,1.3293413173652693
20201004,Río Ibáñez,R11,0.10778443113772457,0.994011976047904,1.1017964071856288
20201005,Río Ibáñez,R11,0.20958083832335328,1.3832335329341316,1.5928143712574852
20201006,Río Ibáñez,R11,0.12574850299401194,0.994011976047904,1.1197604790419162
20201007,Río Ibáñez,R11,0.1437125748502994,1.191616766467066,1.3353293413173657
20201008,Río Ibáñez,R11,0.2874251497005988,1.3592814371257484,1.6467065868263473
20201009,Río Ibáñez,R11,0.05988023952095808,0.7425149700598803,0.8023952095808384
20201010,Río Ibáñez,R11,0.0718562874251497,0.7125748502994012,0.7844311377245509
20201011,Río Ibáñez,R11,0.07784431137724551,0.6586826347305389,0.7365269461077844
20201012,Río Ibáñez,R11,0.017964071856287425,0.7425149700598803,0.7604790419161678
20201013,Río Ibáñez,R11,0.05988023952095808,1.0179640718562877,1.0778443113772456
20201014,Río Ibáñez,R11,0.041916167664670656,1.0059880239520955,1.0479041916167664
20201015,Río Ibáñez,R11,0.011976047904191616,0.9760479041916168,0.9880239520958084
20201016,Río Ibáñez,R11,0.03592814371257485,0.7724550898203593,0.8083832335329341
20201017,Río Ibáñez,R11,0.04790419161676647,0.7964071856287425,0.844311377245509
20201018,Río Ibáñez,R11,0.011976047904191616,0.6646706586826348,0.6766467065868264
20201019,Río Ibáñez,R11,0.05988023952095808,0.8982035928143712,0.9580838323353292
20201020,Río Ibáñez,R11,0.041916167664670656,0.934131736526946,0.9760479041916168
20201021,Río Ibáñez,R11,0.041916167664670656,0.9281437125748504,0.9700598802395208
20201022,Río Ibáñez,R11,0.08982035928143713,0.8862275449101796,0.9760479041916168
20201023,Río Ibáñez,R11,0.08383233532934131,1.1377245508982037,1.2215568862275448
20201024,Río Ibáñez,R11,0.08982035928143713,1.089820359281437,1.179640718562874
20201025,Río Ibáñez,R11,0.03592814371257485,0.8143712574850299,0.8502994011976047
20201026,Río Ibáñez,R11,0.07784431137724551,1.0479041916167664,1.125748502994012
20201027,Río Ibáñez,R11,0.041916167664670656,0.6826347305389222,0.7245508982035929
20201028,Río Ibáñez,R11,0.03592814371257485,0.8023952095808383,0.8383233532934131
20201029,Río Ibáñez,R11,0.053892215568862284,1.0059880239520955,1.059880239520958
20201030,Río Ibáñez,R11,0.0658682634730539,1.1197604790419162,1.18562874251497
20201031,Río Ibáñez,R11,0.05988023952095808,1.1497005988023952,1.2095808383233533
20201101,Río Ibáñez,R11,0.0718562874251497,0.9461077844311376,1.0179640718562872
20201102,Río Ibáñez,R11,0.053892215568862284,0.9700598802395208,1.0239520958083832
20201103,Río Ibáñez,R11,0.0658682634730539,0.7724550898203593,0.8383233532934131
20201104,Río Ibáñez,R11,0.03592814371257485,1.089820359281437,1.125748502994012
20201105,Río Ibáñez,R11,0.08982035928143713,0.9640718562874252,1.053892215568862
20201106,Río Ibáñez,R11,0.11377245508982035,1.2514970059880242,1.3652694610778442
20201107,Río Ibáñez,R11,0.10179640718562874,0.9880239520958084,1.089820359281437
20201108,Río Ibáñez,R11,0.05988023952095808,1.1017964071856283,1.1616766467065869
20201109,Río Ibáñez,R11,0.04790419161676647,1.2035928143712575,1.2514970059880242
20201110,Río Ibáñez,R11,0.02994011976047904,0.8982035928143712,0.9281437125748504
20201111,Río Ibáñez,R11,0.02994011976047904,1.0718562874251498,1.1017964071856288
20201112,Río Ibáñez,R11,0.03592814371257485,1.341317365269461,1.377245508982036
20201113,Río Ibáñez,R11,0.08982035928143713,1.4910179640718564,1.5808383233532934
20201114,Río Ibáñez,R11,0.09580838323353294,0.9281437125748504,1.0239520958083832
20201115,Río Ibáñez,R11,0.0718562874251497,1.0,1.0718562874251496
20201116,Río Ibáñez,R11,0.08383233532934131,1.3233532934131738,1.4071856287425148
20201117,Río Ibáñez,R11,0.0718562874251497,0.9580838323353292,1.029940119760479
20201118,Río Ibáñez,R11,0.1437125748502994,1.4131736526946108,1.5568862275449102
20201119,Río Ibáñez,R11,0.08982035928143713,1.1017964071856288,1.1916167664670658
20201120,Río Ibáñez,R11,0.10778443113772457,2.0958083832335332,2.203592814371257
20201121,Río Ibáñez,R11,0.11976047904191615,1.1556886227544911,1.2754491017964074
20201122,Río Ibáñez,R11,0.041916167664670656,1.0958083832335328,1.1377245508982037
20201123,Río Ibáñez,R11,0.041916167664670656,1.1497005988023952,1.1916167664670658
20201124,Río Ibáñez,R11,0.09580838323353294,1.0778443113772456,1.1736526946107786
20201125,Río Ibáñez,R11,0.07784431137724551,1.1197604790419162,1.1976047904191618
20201126,Río Ibáñez,R11,0.1377245508982036,1.3173652694610778,1.4550898203592817
20201127,Río Ibáñez,R11,0.09580838323353294,1.4251497005988023,1.520958083832335
20201128,Río Ibáñez,R11,0.05988023952095808,1.0479041916167664,1.1077844311377243
20201129,Río Ibáñez,R11,0.08982035928143713,0.9041916167664672,0.9940119760479044
20201130,Río Ibáñez,R11,0.1377245508982036,1.311377245508982,1.4491017964071855
20200922,Tortel,R11,0.0,0.7333333333333334,0.7333333333333334
20200923,Tortel,R11,0.0,0.4,0.4
20200924,Tortel,R11,0.0,0.6,0.6
20200925,Tortel,R11,0.0,0.8,0.8
20200926,Tortel,R11,0.0,0.4666666666666667,0.4666666666666667
20200927,Tortel,R11,0.0,0.6,0.6
20200928,Tortel,R11,0.0,0.26666666666666666,0.26666666666666666
20200929,Tortel,R11,0.0,0.4666666666666667,0.4666666666666667
20200930,Tortel,R11,0.0,0.6,0.6
20200921,Tortel,R11,0.0,0.4666666666666667,0.4666666666666667
20201001,Tortel,R11,0.0,0.7333333333333334,0.7333333333333334
20201002,Tortel,R11,0.0,1.1333333333333333,1.1333333333333333
20201003,Tortel,R11,0.0,0.7333333333333334,0.7333333333333334
20201004,Tortel,R11,0.0,0.33333333333333337,0.33333333333333337
20201005,Tortel,R11,0.0,0.33333333333333337,0.33333333333333337
20201006,Tortel,R11,0.0,0.4,0.4
20201007,Tortel,R11,0.0,0.5333333333333333,0.5333333333333333
20201008,Tortel,R11,0.13333333333333333,0.8,0.9333333333333332
20201009,Tortel,R11,0.0,1.0,1.0
20201010,Tortel,R11,0.0,0.8,0.8
20201011,Tortel,R11,0.0,0.26666666666666666,0.26666666666666666
20201012,Tortel,R11,0.0,0.3333333333333333,0.3333333333333333
20201013,Tortel,R11,0.0,0.8666666666666667,0.8666666666666667
20201014,Tortel,R11,0.0,0.6,0.6
20201015,Tortel,R11,0.0,0.8,0.8
20201016,Tortel,R11,0.0,1.0,1.0
20201017,Tortel,R11,0.0,1.1333333333333333,1.1333333333333333
20201018,Tortel,R11,0.0,0.4666666666666667,0.4666666666666667
20201019,Tortel,R11,0.0,1.6666666666666667,1.6666666666666667
20201020,Tortel,R11,0.0,1.0,1.0
20201021,Tortel,R11,0.0,1.4,1.4
20201022,Tortel,R11,0.0,1.3333333333333337,1.3333333333333337
20201023,Tortel,R11,0.0,1.1333333333333333,1.1333333333333333
20201024,Tortel,R11,0.0,1.0,1.0
20201025,Tortel,R11,0.0,0.2,0.2
20201026,Tortel,R11,0.0,1.7333333333333334,1.7333333333333334
20201027,Tortel,R11,0.0,0.8666666666666667,0.8666666666666667
20201028,Tortel,R11,0.0,1.4,1.4
20201029,Tortel,R11,0.0,1.1333333333333333,1.1333333333333333
20201030,Tortel,R11,0.0,1.4,1.4
20201031,Tortel,R11,0.06666666666666668,0.8,0.8666666666666667
20201101,Tortel,R11,0.0,0.7333333333333334,0.7333333333333334
20201102,Tortel,R11,0.0,0.6666666666666667,0.6666666666666667
20201103,Tortel,R11,0.0,1.0,1.0
20201104,Tortel,R11,0.0,1.2666666666666666,1.2666666666666666
20201105,Tortel,R11,0.0,0.6,0.6
20201106,Tortel,R11,0.0,0.7333333333333334,0.7333333333333334
20201107,Tortel,R11,0.0,0.6666666666666666,0.6666666666666666
20201108,Tortel,R11,0.0,0.33333333333333337,0.33333333333333337
20201109,Tortel,R11,0.0,0.6000000000000001,0.6000000000000001
20201110,Tortel,R11,0.0,1.0,1.0
20201111,Tortel,R11,0.0,0.4666666666666667,0.4666666666666667
20201112,Tortel,R11,0.0,0.7333333333333334,0.7333333333333334
20201113,Tortel,R11,0.0,1.2,1.2
20201114,Tortel,R11,0.0,0.7333333333333334,0.7333333333333334
20201115,Tortel,R11,0.0,0.4,0.4
20201116,Tortel,R11,0.0,0.5333333333333333,0.5333333333333333
20201117,Tortel,R11,0.0,0.5333333333333333,0.5333333333333333
20201118,Tortel,R11,0.0,0.9333333333333332,0.9333333333333332
20201119,Tortel,R11,0.0,0.7333333333333334,0.7333333333333334
20201120,Tortel,R11,0.06666666666666668,0.8666666666666667,0.9333333333333332
20201121,Tortel,R11,0.0,0.4,0.4
20201122,Tortel,R11,0.0,0.2,0.2
20201123,Tortel,R11,0.0,0.4666666666666667,0.4666666666666667
20201124,Tortel,R11,0.0,1.4666666666666666,1.4666666666666666
20201125,Tortel,R11,0.0,1.0,1.0
20201126,Tortel,R11,0.0,1.0,1.0
20201127,Tortel,R11,0.0,0.7333333333333334,0.7333333333333334
20201128,Tortel,R11,0.0,0.8,0.8
20201129,Tortel,R11,0.0,0.4,0.4
20201130,Tortel,R11,0.0,0.33333333333333337,0.33333333333333337
20200922,Punta Arenas,R12,6.275333902332126,0.0907937533159558,6.366127655648082
20200923,Punta Arenas,R12,6.1706073677654505,0.08910982445618325,6.2597171922216335
20200924,Punta Arenas,R12,6.1079098521372055,0.09072455076007474,6.19863440289728
20200925,Punta Arenas,R12,6.439044082028097,0.09974395054324006,6.538788032571336
20200926,Punta Arenas,R12,5.232589790316256,0.07965214181910453,5.31224193213536
20200927,Punta Arenas,R12,4.443103965306452,0.07040206684966899,4.513506032156121
20200928,Punta Arenas,R12,6.115660538395884,0.08664159996309198,6.202302138358977
20200929,Punta Arenas,R12,5.855735738506608,0.07589213628290005,5.931627874789508
20200930,Punta Arenas,R12,5.601001130308413,0.07273188623099812,5.673733016539412
20200921,Punta Arenas,R12,6.271689234389057,0.10158935203340178,6.373278586422459
20201001,Punta Arenas,R12,5.936495121219809,0.07900625129754793,6.015501372517357
20201002,Punta Arenas,R12,6.272035247168463,0.08701068026112432,6.3590459274295865
20201003,Punta Arenas,R12,5.439620769993772,0.07282415630550622,5.5124449262992785
20201004,Punta Arenas,R12,4.500334479020092,0.06897188069479368,4.5693063597148855
20201005,Punta Arenas,R12,6.2819542801780806,0.08731055800327557,6.3692648381813575
20201006,Punta Arenas,R12,6.229729418006505,0.08274318931512538,6.31247260732163
20201007,Punta Arenas,R12,5.459897118866923,0.0848423335101843,5.544739452377106
20201008,Punta Arenas,R12,5.470646582547117,0.0753154483172245,5.545962030864342
20201009,Punta Arenas,R12,5.39526193167401,0.07515397568683536,5.470415907360844
20201010,Punta Arenas,R12,4.702890360083965,0.07079421466632835,4.773684574750294
20201011,Punta Arenas,R12,3.8353209845216947,0.06055223639593089,3.895873220917627
20201012,Punta Arenas,R12,3.978616410232752,0.06502733500957301,4.043643745242324
20201013,Punta Arenas,R12,5.317155313602916,0.06562709049387558,5.38278240409679
20201014,Punta Arenas,R12,5.4746372632695905,0.07566146109662983,5.550298724366219
20201015,Punta Arenas,R12,5.381744365758577,0.07153237526239302,5.453276741020969
20201016,Punta Arenas,R12,5.6178404189061375,0.08069018015732048,5.698530599063458
20201017,Punta Arenas,R12,4.701506308966344,0.06505040252820005,4.766556711494545
20201018,Punta Arenas,R12,4.0998592881363765,0.06659592627621047,4.166455214412586
20201019,Punta Arenas,R12,5.4860787525085914,0.06488892989781089,5.5509676824064025
20201020,Punta Arenas,R12,5.45117759682591,0.08152061082789325,5.5326982076538025
20201021,Punta Arenas,R12,5.566676662591405,0.08998639016401005,5.656663052755415
20201022,Punta Arenas,R12,5.5949113053908786,0.08348134991119005,5.678392655302068
20201023,Punta Arenas,R12,5.734861940901017,0.09402320592373878,5.828885146824756
20201024,Punta Arenas,R12,4.775622246314963,0.0684643952849992,4.844086641599962
20201025,Punta Arenas,R12,5.9472676524186285,0.10613365320292496,6.053401305621555
20201026,Punta Arenas,R12,5.80011995109686,0.08751816567091877,5.8876381167677785
20201027,Punta Arenas,R12,4.808032109985929,0.0611058568429794,4.869137966828909
20201028,Punta Arenas,R12,5.169500126871354,0.0741159373486194,5.243616064219972
20201029,Punta Arenas,R12,5.491084404050657,0.07840649581324538,5.5694908998639026
20201030,Punta Arenas,R12,5.740721090632281,0.08682614011210814,5.827547230744388
20201031,Punta Arenas,R12,4.8284929990080965,0.09118590113261517,4.919678900140712
20201101,Punta Arenas,R12,4.360891328919748,0.12237318631634796,4.483264515236097
20201102,Punta Arenas,R12,5.764549837373995,0.11130077737537772,5.875850614749371
20201103,Punta Arenas,R12,5.709787548153446,0.09425388111000901,5.804041429263455
20201104,Punta Arenas,R12,5.8061636409771396,0.09529191944822496,5.901455560425365
20201105,Punta Arenas,R12,5.85301377130862,0.1143918248713986,5.9674055961800185
20201106,Punta Arenas,R12,6.0699176489585005,0.12198103849968857,6.191898687458191
20201107,Punta Arenas,R12,5.261032040783373,0.10597218057253582,5.367004221355909
20201108,Punta Arenas,R12,4.219787317478259,0.09026320038753433,4.310050517865793
20201109,Punta Arenas,R12,5.783372932573643,0.0981522917579756,5.881525224331619
20201110,Punta Arenas,R12,6.059237387834191,0.12158889068302922,6.1808262785172206
20201111,Punta Arenas,R12,5.8910059744873235,0.10784064958132454,5.998846624068649
20201112,Punta Arenas,R12,5.761274249728958,0.1089940255126756,5.870268275241632
20201113,Punta Arenas,R12,5.847708242024406,0.111600655117529,5.959308897141935
20201114,Punta Arenas,R12,5.051302161426495,0.099674747987359,5.1509769094138536
20201115,Punta Arenas,R12,4.360868261401121,0.10541856012548732,4.466286821526609
20201116,Punta Arenas,R12,5.877142395792483,0.1046573320107956,5.98179972780328
20201117,Punta Arenas,R12,5.816890037138705,0.10463426449216856,5.921524301630874
20201118,Punta Arenas,R12,6.232451385204492,0.12299600931927752,6.355447394523772
20201119,Punta Arenas,R12,6.276925561117389,0.12643306959470368,6.403358630712094
20201120,Punta Arenas,R12,6.347189222855297,0.1374824110170469,6.484671633872344
20201121,Punta Arenas,R12,5.6380706327420365,0.15374501164909693,5.791815644391132
20201122,Punta Arenas,R12,4.694055500449816,0.12131208045950495,4.815367580909323
20201123,Punta Arenas,R12,6.215219948790108,0.1232958870614288,6.3385158358515366
20201124,Punta Arenas,R12,6.06133653202925,0.1171137920693871,6.1784503240986375
20201125,Punta Arenas,R12,6.05427787132938,0.1046573320107956,6.158935203340176
20201126,Punta Arenas,R12,5.933058060944385,0.11803649281446794,6.051094553758852
20201127,Punta Arenas,R12,6.065926968236027,0.1168139143272358,6.182740882563263
20201128,Punta Arenas,R12,5.5261470323637285,0.11143918248713984,5.637586214850867
20201129,Punta Arenas,R12,4.889483518257942,0.14454107171691544,5.034024589974856
20201130,Punta Arenas,R12,6.067564762058545,0.10396530645198496,6.17153006851053
20200922,Torres del Paine,R12,0.0,0.5,0.5
20200923,Torres del Paine,R12,0.0,0.4150943396226415,0.4150943396226415
20200924,Torres del Paine,R12,0.0,0.3018867924528302,0.3018867924528302
20200925,Torres del Paine,R12,0.0,0.4433962264150944,0.4433962264150944
20200926,Torres del Paine,R12,0.0,0.2641509433962264,0.2641509433962264
20200927,Torres del Paine,R12,0.0,0.14150943396226418,0.14150943396226418
20200928,Torres del Paine,R12,0.0,0.5283018867924528,0.5283018867924528
20200929,Torres del Paine,R12,0.0,0.4622641509433962,0.4622641509433962
20200930,Torres del Paine,R12,0.02830188679245283,0.5094339622641509,0.5377358490566038
20200921,Torres del Paine,R12,0.0,0.339622641509434,0.339622641509434
20201001,Torres del Paine,R12,0.0,0.6415094339622641,0.6415094339622641
20201002,Torres del Paine,R12,0.0,0.6792452830188679,0.6792452830188679
20201003,Torres del Paine,R12,0.0,0.37735849056603776,0.37735849056603776
20201004,Torres del Paine,R12,0.0,0.339622641509434,0.339622641509434
20201005,Torres del Paine,R12,0.0,0.5377358490566038,0.5377358490566038
20201006,Torres del Paine,R12,0.0,0.4150943396226415,0.4150943396226415
20201007,Torres del Paine,R12,0.0,0.4339622641509434,0.4339622641509434
20201008,Torres del Paine,R12,0.0,0.5849056603773585,0.5849056603773585
20201009,Torres del Paine,R12,0.009433962264150943,0.3018867924528302,0.3113207547169811
20201010,Torres del Paine,R12,0.009433962264150943,0.490566037735849,0.5
20201011,Torres del Paine,R12,0.0,0.2075471698113208,0.2075471698113208
20201012,Torres del Paine,R12,0.0,0.12264150943396225,0.12264150943396225
20201013,Torres del Paine,R12,0.0,0.330188679245283,0.330188679245283
20201014,Torres del Paine,R12,0.009433962264150943,0.3867924528301887,0.3962264150943397
20201015,Torres del Paine,R12,0.0,0.3490566037735849,0.3490566037735849
20201016,Torres del Paine,R12,0.018867924528301886,0.4150943396226415,0.4339622641509434
20201017,Torres del Paine,R12,0.018867924528301886,0.4433962264150944,0.4622641509433962
20201018,Torres del Paine,R12,0.0,0.19811320754716985,0.19811320754716985
20201019,Torres del Paine,R12,0.0,0.5471698113207547,0.5471698113207547
20201020,Torres del Paine,R12,0.0,0.3584905660377359,0.3584905660377359
20201021,Torres del Paine,R12,0.0,0.5283018867924528,0.5283018867924528
20201022,Torres del Paine,R12,0.0,0.2735849056603773,0.2735849056603773
20201023,Torres del Paine,R12,0.0,0.3490566037735849,0.3490566037735849
20201024,Torres del Paine,R12,0.009433962264150943,0.3113207547169811,0.3207547169811321
20201025,Torres del Paine,R12,0.0,1.5754716981132075,1.5754716981132075
20201026,Torres del Paine,R12,0.0,0.3584905660377359,0.3584905660377359
20201027,Torres del Paine,R12,0.0,0.29245283018867924,0.29245283018867924
20201028,Torres del Paine,R12,0.0,0.12264150943396225,0.12264150943396225
20201029,Torres del Paine,R12,0.009433962264150943,0.12264150943396225,0.1320754716981132
20201030,Torres del Paine,R12,0.009433962264150943,0.4056603773584906,0.4150943396226415
20201031,Torres del Paine,R12,0.0,0.2169811320754717,0.2169811320754717
20201101,Torres del Paine,R12,0.0,0.2641509433962264,0.2641509433962264
20201102,Torres del Paine,R12,0.0,0.29245283018867924,0.29245283018867924
20201103,Torres del Paine,R12,0.0,0.2641509433962264,0.2641509433962264
