date,comuna,region,IM_interno,IM_externo,IM
20200914,Melipilla,R13,6.814721663313213,1.0395987033310976,7.854320366644311
20200915,Melipilla,R13,6.23820701989716,0.9642298233847528,7.2024368432819115
20200916,Melipilla,R13,7.076095461658842,1.0684384082271403,8.144533869885983
20200917,Melipilla,R13,7.196149116923765,0.9604571875698636,8.156606304493629
20200918,Melipilla,R13,5.769477978985021,0.6477755421417393,6.41725352112676
20200919,Melipilla,R13,5.441454281243013,0.6452604515984798,6.086714732841494
20200920,Melipilla,R13,5.139000670690812,0.652833668678739,5.791834339369551
20200831,Curacaví,R13,4.248564487632509,4.501987632508834,8.750552120141343
20200901,Curacaví,R13,4.088670494699647,4.253754416961131,8.342424911660776
20200902,Curacaví,R13,4.247018551236748,4.472835689045937,8.719854240282688
20200903,Curacaví,R13,4.4321996466431095,4.701082155477032,9.133281802120141
20200904,Curacaví,R13,4.574646643109539,4.989840989399294,9.564487632508833
20200905,Curacaví,R13,4.092093639575972,4.637809187279152,8.729902826855124
20200906,Curacaví,R13,3.543727915194346,3.90856890459364,7.4522968197879855
20200907,Curacaví,R13,4.855013250883392,4.8702517667844525,9.725265017667844
20200908,Curacaví,R13,4.404924911660777,4.573984098939929,8.978909010600708
20200909,Curacaví,R13,4.486086572438163,4.8696996466431095,9.355786219081272
20200910,Curacaví,R13,4.482221731448762,4.9440150176678435,9.426236749116608
20200911,Curacaví,R13,4.6587897526501765,5.138250883392227,9.797040636042404
20200912,Curacaví,R13,4.155918727915195,4.708811837455831,8.864730565371026
20200913,Curacaví,R13,3.726810954063603,4.172592756183746,7.899403710247349
20200914,Curacaví,R13,4.630521201413427,5.207045053003533,9.837566254416961
20200915,Curacaví,R13,4.582818021201414,4.989288869257951,9.572106890459363
20200916,Curacaví,R13,4.898299469964664,5.108657243816254,10.006956713780921
20200917,Curacaví,R13,5.026170494699646,5.089995583038869,10.116166077738516
20200918,Curacaví,R13,4.182862190812721,4.635821554770319,8.818683745583039
20200919,Curacaví,R13,4.06172703180212,4.592645759717314,8.654372791519435
20200920,Curacaví,R13,3.882177561837456,4.165525618374558,8.047703180212014
20200831,Quilicura,R13,4.211617546264565,3.901987662782728,8.113605209047293
20200901,Quilicura,R13,4.1297121315969845,3.804562812102223,7.934274943699207
20200902,Quilicura,R13,4.253059825712326,3.924018407911485,8.177078233623812
20200903,Quilicura,R13,4.274894741995496,3.988005483207676,8.262900225203174
20200904,Quilicura,R13,4.5321159306765875,4.2391559776755114,8.771271908352102
20200905,Quilicura,R13,3.9267600117497303,2.5820033290903748,6.5087633408401055
20200906,Quilicura,R13,3.17286791344365,1.73989033584647,4.91275824929012
20200907,Quilicura,R13,4.307157544306277,4.021345344169196,8.328502888475473
20200908,Quilicura,R13,4.208435327523744,3.9770635464603936,8.185498873984137
20200909,Quilicura,R13,4.4653382943307545,4.186673847057672,8.652012141388425
20200910,Quilicura,R13,4.470527758738863,4.224003720748066,8.69453147948693
20200911,Quilicura,R13,4.974321942622148,4.557500244786057,9.531822187408206
20200912,Quilicura,R13,4.283192989327328,2.8884999510427884,7.171692940370117
20200913,Quilicura,R13,3.570180162537942,1.9740037207480663,5.544183883286007
20200914,Quilicura,R13,5.144741995495936,4.858562616273377,10.003304611769313
20200915,Quilicura,R13,5.243292862038579,4.800328013316363,10.04362087535494
20200916,Quilicura,R13,5.380348575345148,4.897361206305689,10.277709781650838
20200917,Quilicura,R13,5.223465191422696,4.2716390874375785,9.495104278860275
20200918,Quilicura,R13,3.7793988054440417,2.064256339958876,5.843655145402918
20200919,Quilicura,R13,3.6218055419563298,2.0031822187408213,5.6249877606971515
20200920,Quilicura,R13,3.3404729266620974,1.806545579163811,5.147018505825908
20200831,San José de Maipo,R13,2.9267947421638016,3.4853387259858444,6.412133468149647
20200901,San José de Maipo,R13,2.7480283114256827,3.465318503538928,6.213346814964612
20200902,San José de Maipo,R13,2.8897876643073817,3.5247724974721937,6.414560161779575
20200903,San José de Maipo,R13,3.114459049544995,3.667340748230536,6.78179979777553
20200904,San José de Maipo,R13,3.433973710819009,3.8576339737108194,7.2916076845298265
20200905,San José de Maipo,R13,3.6319514661274015,3.6685540950455007,7.300505561172902
20200906,San José de Maipo,R13,3.2598584428715878,3.234984833164813,6.494843276036401
20200907,San José de Maipo,R13,3.282103134479272,3.5773508594539933,6.859453993933267
20200908,San José de Maipo,R13,2.7160768452982813,3.462689585439838,6.1787664307381185
20200909,San José de Maipo,R13,3.193124368048534,3.5987866531850354,6.7919110212335685
20200910,San José de Maipo,R13,3.1559150657229527,3.8,6.9559150657229525
20200911,San José de Maipo,R13,3.5650151668351877,4.082912032355916,7.647927199191103
20200912,San José de Maipo,R13,3.9712841253791713,4.168655207280081,8.139939332659253
20200913,San José de Maipo,R13,3.764004044489383,3.741152679474217,7.505156723963599
20200914,San José de Maipo,R13,3.509807886754297,3.900303336703741,7.4101112234580375
20200915,San José de Maipo,R13,3.567644084934277,3.90798786653185,7.475631951466128
20200916,San José de Maipo,R13,4.972295247724975,4.1755308392315476,9.14782608695652
20200917,San José de Maipo,R13,5.4198179979777565,4.2592517694641066,9.67906976744186
20200918,San José de Maipo,R13,5.092821031344792,3.629322548028312,8.722143579373101
20200919,San José de Maipo,R13,5.5993933265925175,3.703134479271992,9.302527805864509
20200920,San José de Maipo,R13,4.718301314459049,3.341152679474217,8.059453993933266
20200831,Peñaflor,R13,4.002365033883659,3.6192750261518167,7.6216400600354755
20200901,Peñaflor,R13,3.903488424978396,3.521671897030063,7.42516032200846
20200902,Peñaflor,R13,4.175194433074089,3.626370127802792,7.8015645608768835
20200903,Peñaflor,R13,4.108564151544093,3.6113157775048887,7.719879929048983
20200904,Peñaflor,R13,4.39318688315823,3.9578842043025424,8.351071087460774
20200905,Peñaflor,R13,4.310683585755219,3.319143130031382,7.629826715786601
20200906,Peñaflor,R13,3.736253240551235,2.703506617546732,6.439759858097967
20200907,Peñaflor,R13,4.201664620002728,3.843316505207623,8.044981125210352
20200908,Peñaflor,R13,4.0895529176331475,3.6243234638650113,7.713876381498157
20200909,Peñaflor,R13,4.2633374266612085,3.828853413380634,8.092190840041843
20200910,Peñaflor,R13,4.290944649110839,3.7918770182380497,8.082821667348888
20200911,Peñaflor,R13,4.914949743029973,4.245736116796288,9.160685859826263
20200912,Peñaflor,R13,4.759130395233547,3.637831445854369,8.396961841087915
20200913,Peñaflor,R13,4.1876108609632965,3.154636830854596,7.342247691817893
20200914,Peñaflor,R13,4.615727475326329,4.269477418474553,8.885204893800884
20200915,Peñaflor,R13,4.568426797653158,4.0588984399872645,8.627325237640424
20200916,Peñaflor,R13,5.260244690044117,4.549415563742212,9.80966025378633
20200917,Peñaflor,R13,5.86905898940283,4.721244371674171,10.590303361077
20200918,Peñaflor,R13,4.982898985764316,3.7710010460726786,8.753900031836995
20200919,Peñaflor,R13,4.967890116887252,3.775731113839997,8.743621230727246
20200920,Peñaflor,R13,4.461818347205167,3.3597125574202935,7.821530904625461
20200831,Til Til,R13,5.245226130653267,7.353433835845896,12.598659966499165
20200901,Til Til,R13,4.767504187604691,6.266331658291457,11.03383584589615
20200902,Til Til,R13,5.904522613065327,6.9316582914572855,12.836180904522614
20200903,Til Til,R13,4.919932998324958,6.649916247906197,11.569849246231156
20200904,Til Til,R13,5.490452261306532,7.095142378559464,12.585594639865995
20200905,Til Til,R13,3.3628140703517584,5.4351758793969855,8.797989949748743
20200906,Til Til,R13,2.9467336683417087,4.869346733668341,7.816080402010051
20200907,Til Til,R13,5.0247906197654935,6.8301507537688435,11.854941373534338
20200908,Til Til,R13,5.049246231155778,6.533668341708544,11.582914572864322
20200909,Til Til,R13,5.371524288107203,7.244221105527638,12.615745393634839
20200910,Til Til,R13,5.481742043551089,7.261306532663318,12.743048576214404
20200911,Til Til,R13,5.525963149078727,7.2462311557788945,12.772194304857619
20200912,Til Til,R13,3.7380234505862653,5.711892797319933,9.4499162479062
20200913,Til Til,R13,3.112897822445561,5.217085427135679,8.32998324958124
20200914,Til Til,R13,6.076716917922948,7.253266331658293,13.32998324958124
20200915,Til Til,R13,5.5266331658291445,6.820435510887773,12.347068676716914
20200916,Til Til,R13,5.6120603015075385,7.0180904522613075,12.630150753768845
20200917,Til Til,R13,4.396314907872696,6.1755443886097146,10.571859296482412
20200918,Til Til,R13,2.3102177554438863,4.883752093802345,7.1939698492462325
20200919,Til Til,R13,2.2763819095477387,4.963819095477387,7.240201005025126
20200920,Til Til,R13,2.5517587939698494,4.6130653266331665,7.164824120603014
20200831,Padre Hurtado,R13,2.4686528497409332,7.080246113989638,9.54889896373057
20200901,Padre Hurtado,R13,2.231865284974093,6.7011658031088075,8.933031088082902
20200902,Padre Hurtado,R13,2.186334196891192,6.534391191709844,8.720725388601036
20200903,Padre Hurtado,R13,2.2025259067357514,6.703691709844558,8.90621761658031
20200904,Padre Hurtado,R13,2.318134715025906,7.1018782383419685,9.420012953367877
20200905,Padre Hurtado,R13,2.2632772020725387,6.588730569948187,8.852007772020725
20200906,Padre Hurtado,R13,1.8748056994818652,5.500388601036269,7.3751943005181335
20200907,Padre Hurtado,R13,2.2214378238341967,6.8092616580310885,9.030699481865287
20200908,Padre Hurtado,R13,2.1449481865284974,6.646049222797928,8.790997409326424
20200909,Padre Hurtado,R13,2.1438471502590675,6.421502590673575,8.565349740932643
20200910,Padre Hurtado,R13,2.005958549222798,5.95252590673575,7.958484455958549
20200911,Padre Hurtado,R13,2.383937823834197,7.0632772020725385,9.447215025906736
20200912,Padre Hurtado,R13,2.4018782383419692,7.0568652849740925,9.45874352331606
20200913,Padre Hurtado,R13,2.1344559585492227,6.257836787564767,8.392292746113991
20200914,Padre Hurtado,R13,2.4746761658031087,7.791386010362696,10.266062176165805
20200915,Padre Hurtado,R13,2.368847150259068,7.513147668393782,9.881994818652851
20200916,Padre Hurtado,R13,2.6177461139896367,8.211528497409326,10.829274611398963
20200917,Padre Hurtado,R13,2.895660621761658,8.343329015544041,11.238989637305698
20200918,Padre Hurtado,R13,2.38309585492228,6.929339378238343,9.312435233160624
20200919,Padre Hurtado,R13,2.3617227979274613,6.733808290155442,9.095531088082902
20200920,Padre Hurtado,R13,2.128497409326425,6.089248704663213,8.217746113989637
20200831,El Monte,R13,3.3426660444859237,6.451547674599471,9.794213719085397
20200901,El Monte,R13,3.2770259760460414,6.245605848498988,9.52263182454503
20200902,El Monte,R13,3.3324000622180745,6.979468035464302,10.311868097682376
20200903,El Monte,R13,3.406128480323533,6.906206252916473,10.312334733240004
20200904,El Monte,R13,3.645823611759216,7.430860164877897,11.076683776637113
20200905,El Monte,R13,3.593871519676467,6.008710530409084,9.60258205008555
20200906,El Monte,R13,3.060507077305957,4.936848654534141,7.997355731840099
20200907,El Monte,R13,3.560584849898896,7.150256649556696,10.710841499455592
20200908,El Monte,R13,3.3412661378130353,6.603826411572562,9.945092549385596
20200909,El Monte,R13,3.646756882874475,7.118992067195522,10.765748950069995
20200910,El Monte,R13,3.5633846632446726,7.292891585005443,10.856276248250117
20200911,El Monte,R13,3.7459947114636805,7.608803857520609,11.35479856898429
20200912,El Monte,R13,3.66697775703842,6.193809301602116,9.860787058640538
20200913,El Monte,R13,3.2855809612692486,5.428838077461503,8.714419038730751
20200914,El Monte,R13,3.693887074195054,7.776326022709597,11.470213096904649
20200915,El Monte,R13,3.665888940737284,7.382796702442058,11.048685643179343
20200916,El Monte,R13,4.4467257738373,8.3428215896718,12.789547363509099
20200917,El Monte,R13,4.7912583605537415,8.011354798568982,12.802613159122725
20200918,El Monte,R13,4.394929226940426,6.2544719240939495,10.649401151034377
20200919,El Monte,R13,4.282936693109348,6.3759527142634935,10.658889407372842
20200920,El Monte,R13,3.9497589049618913,6.112459169388707,10.062218074350598
20200831,Lo Prado,R13,1.6330925717314957,7.3185342256974355,8.951626797428933
20200901,Lo Prado,R13,1.6268636935922072,7.120270359817108,8.747134053409317
20200902,Lo Prado,R13,1.6095686170565238,7.309124643827447,8.918693260883973
20200903,Lo Prado,R13,1.6529057053873168,7.364588165131535,9.017493870518852
20200904,Lo Prado,R13,1.8364588165131532,7.813398714465577,9.649857530978727
20200905,Lo Prado,R13,1.8250612948114768,7.498376515804122,9.323437810615598
20200906,Lo Prado,R13,1.7201643363594197,6.388178384467564,8.108342720826982
20200907,Lo Prado,R13,1.6833211848121397,7.505533099198197,9.188854284010338
20200908,Lo Prado,R13,1.6515141475051356,7.210324034192566,8.861838181697701
20200909,Lo Prado,R13,1.8275130872705585,7.889801868663442,9.717314955934
20200910,Lo Prado,R13,1.8059108077662185,7.908024650453912,9.713935458220133
20200911,Lo Prado,R13,1.9664700815055327,8.458485189848254,10.424955271353786
20200912,Lo Prado,R13,2.0598369889338017,8.141607580677222,10.201444569611024
20200913,Lo Prado,R13,1.9718375190510902,7.1579086872970645,9.129746206348155
20200914,Lo Prado,R13,1.9602412033662449,8.564707441521437,10.52494864488768
20200915,Lo Prado,R13,1.7423629978132662,8.198197601219269,9.940560599032537
20200916,Lo Prado,R13,1.7560797826519117,8.308727055861109,10.06480683851302
20200917,Lo Prado,R13,1.938440129878736,8.736001590351865,10.6744417202306
20200918,Lo Prado,R13,1.8591213305943939,7.386654297263269,9.245775627857663
20200919,Lo Prado,R13,1.6110264395997616,6.794778344708768,8.405804784308529
20200920,Lo Prado,R13,1.6197733748591876,6.615333642568418,8.235107017427605
20200831,Pedro Aguirre Cerda,R13,1.7989330528213991,7.502066270944472,9.300999323765872
20200901,Pedro Aguirre Cerda,R13,1.801562852205275,7.427079419941393,9.228642272146669
20200902,Pedro Aguirre Cerda,R13,1.8461191674806523,7.735893004733637,9.582012172214293
20200903,Pedro Aguirre Cerda,R13,1.8255315951611688,7.789090089413179,9.614621684574347
20200904,Pedro Aguirre Cerda,R13,2.0,8.316101885941844,10.316101885941844
20200905,Pedro Aguirre Cerda,R13,2.085506048538583,7.2504320384702075,9.335938087008794
20200906,Pedro Aguirre Cerda,R13,1.849650612367571,5.324968066721769,7.174618679089337
20200907,Pedro Aguirre Cerda,R13,1.8776767600871591,8.058757231948306,9.936433992035463
20200908,Pedro Aguirre Cerda,R13,1.8077992336013224,7.8058456683447295,9.613644901946053
20200909,Pedro Aguirre Cerda,R13,1.9871515515816365,8.553685475993689,10.540837027575325
20200910,Pedro Aguirre Cerda,R13,2.0888120820497407,8.602975430160043,10.691787512209784
20200911,Pedro Aguirre Cerda,R13,2.1773236155984668,8.919077316101887,11.096400931700352
20200912,Pedro Aguirre Cerda,R13,2.161319407919453,7.580058606957697,9.741378014877153
20200913,Pedro Aguirre Cerda,R13,1.9980464347434068,5.8597189871515525,7.8577654218949595
20200914,Pedro Aguirre Cerda,R13,2.1258546847997595,9.263581035389585,11.389435720189345
20200915,Pedro Aguirre Cerda,R13,1.9955669096100384,9.083026523405216,11.078593433015254
20200916,Pedro Aguirre Cerda,R13,2.101735667593358,9.383124201668043,11.4848598692614
20200917,Pedro Aguirre Cerda,R13,2.331580133744083,8.968517544518749,11.30009767826283
20200918,Pedro Aguirre Cerda,R13,2.342775565406868,6.2828912765797575,8.625666841986625
20200919,Pedro Aguirre Cerda,R13,2.173717033586295,6.014576602299195,8.18829363588549
20200920,Pedro Aguirre Cerda,R13,1.9654369223833497,5.5940341122548665,7.559471034638215
20200831,Isla de Maipo,R13,0.7321549200630488,5.3995721684305344,6.131727088493582
20200901,Isla de Maipo,R13,0.7204458455302858,5.214703895519027,5.9351497410493135
20200902,Isla de Maipo,R13,0.7809052015311867,6.70243188471065,7.483337086241837
20200903,Isla de Maipo,R13,0.7830443593785184,5.642085115964871,6.425129475343392
20200904,Isla de Maipo,R13,0.6154019365007881,6.36714703895519,6.9825489754559795
20200905,Isla de Maipo,R13,0.5576446746228327,5.584665615852286,6.14231029047512
20200906,Isla de Maipo,R13,0.7161675298356226,4.553478946183292,5.269646476018915
20200907,Isla de Maipo,R13,0.7932897995946859,5.806575095699166,6.599864895293852
20200908,Isla de Maipo,R13,0.7449898671470391,5.6024544021616745,6.347444269308713
20200909,Isla de Maipo,R13,0.7840576446746228,6.067890114839,6.851947759513623
20200910,Isla de Maipo,R13,1.701531186669669,6.104593560009008,7.806124746678678
20200911,Isla de Maipo,R13,2.336298131051565,6.045372663814456,8.381670794866022
20200912,Isla de Maipo,R13,2.410267957667192,5.4404413420400815,7.8507092997072725
20200913,Isla de Maipo,R13,2.3115289349245667,4.746453501463634,7.057982436388202
20200914,Isla de Maipo,R13,2.4474217518576897,6.448435037153795,8.895856789011484
20200915,Isla de Maipo,R13,2.3526232830443594,6.225850033776177,8.578473316820537
20200916,Isla de Maipo,R13,2.8438414771447875,6.839563161450124,9.683404638594912
20200917,Isla de Maipo,R13,3.2305786984913314,6.801396081963523,10.031974780454851
20200918,Isla de Maipo,R13,3.0446971402837204,5.994933573519478,9.039630713803195
20200919,Isla de Maipo,R13,2.972303535239811,6.051564962846205,9.023868498086015
20200920,Isla de Maipo,R13,2.568790812879982,5.302071605494258,7.870862418374241
20200831,San Pedro,R13,3.337856940910376,1.5060785976816513,4.843935538592029
20200901,San Pedro,R13,3.160022618037885,1.4348317783432287,4.5948543963811135
20200902,San Pedro,R13,3.463387051173311,1.57167090754877,5.035057958722081
20200903,San Pedro,R13,3.4916595985298278,1.5889171614362454,5.080576759966073
20200904,San Pedro,R13,3.4942041277919142,1.7203845066440486,5.2145886344359615
20200905,San Pedro,R13,3.2213740458015265,1.2202431439072658,4.4416171897087935
20200906,San Pedro,R13,2.9762510602205263,1.186033361605881,4.162284421826406
20200907,San Pedro,R13,3.947413061916879,1.6762793327678822,5.6236923946847615
20200908,San Pedro,R13,3.685609273395533,1.5736499858637265,5.25925925925926
20200909,San Pedro,R13,3.7647724059937797,1.6378286683630194,5.4026010743568005
20200910,San Pedro,R13,3.7735368956742996,1.7181227028555273,5.491659598529828
20200911,San Pedro,R13,3.871925360474979,1.9575911789652247,5.829516539440204
20200912,San Pedro,R13,3.3245688436528127,1.4469889737065311,4.771557817359343
20200913,San Pedro,R13,2.8583545377438506,1.2097823013853548,4.068136839129205
20200914,San Pedro,R13,3.820752049759683,1.8521345773254168,5.6728866270850995
20200915,San Pedro,R13,3.8589199886909813,1.6793893129770994,5.5383093016680816
20200916,San Pedro,R13,4.161153519932147,1.94091037602488,6.102063895957025
20200917,San Pedro,R13,3.7237772123268313,1.6296296296296295,5.35340684195646
20200918,San Pedro,R13,3.0446706248232966,1.1857506361323156,4.230421260955612
20200919,San Pedro,R13,2.9089623975120165,1.0718122702855526,3.9807746677975686
20200920,San Pedro,R13,3.198190556969183,1.1518235793044953,4.350014136273678
20200831,María Pinto,R13,0.8930356547817394,11.980006664445186,12.873042319226926
20200901,María Pinto,R13,0.8303898700433189,11.423192269243586,12.253582139286904
20200902,María Pinto,R13,0.931689436854382,11.977674108630454,12.90936354548484
20200903,María Pinto,R13,0.9096967677440853,12.403198933688769,13.312895701432856
20200904,María Pinto,R13,0.8960346551149617,13.446517827390869,14.342552482505832
20200905,María Pinto,R13,0.8570476507830723,12.167277574141954,13.024325224925024
20200906,María Pinto,R13,0.7737420859713429,10.184605131622792,10.958347217594136
20200907,María Pinto,R13,0.9220259913362212,13.040319893368876,13.9623458847051
20200908,María Pinto,R13,0.8920359880039986,11.87237587470843,12.764411862712429
20200909,María Pinto,R13,0.9106964345218259,12.670776407864047,13.581472842385875
20200910,María Pinto,R13,0.9996667777407532,12.630789736754416,13.630456514495167
20200911,María Pinto,R13,1.2899033655448184,13.546151282905695,14.836054648450515
20200912,María Pinto,R13,1.178607130956348,12.074975008330558,13.253582139286904
20200913,María Pinto,R13,0.9000333222259247,10.676774408530493,11.576807730756414
20200914,María Pinto,R13,0.8767077640786405,13.780406531156281,14.657114295234921
20200915,María Pinto,R13,0.8643785404865045,13.47784071976008,14.342219260246587
20200916,María Pinto,R13,0.9513495501499499,14.12629123625458,15.077640786404528
20200917,María Pinto,R13,1.0539820059980007,14.329223592135953,15.383205598133955
20200918,María Pinto,R13,1.028990336554482,12.453515494835054,13.482505831389537
20200919,María Pinto,R13,0.9993335554815062,11.996667777407529,12.996001332889035
20200920,María Pinto,R13,0.9023658780406532,11.136954348550482,12.039320226591133
20200831,Pirque,R13,4.153327943950417,3.5571274589059554,7.710455402856373
20200901,Pirque,R13,3.9688763136620855,3.5820533548908653,7.550929668552951
20200902,Pirque,R13,4.180274858528699,3.614793856103476,7.7950687146321735
20200903,Pirque,R13,4.2821341956346,3.655214227970897,7.9373484236054965
20200904,Pirque,R13,4.552950687146322,3.8265966046887634,8.379547291835085
20200905,Pirque,R13,4.499191592562652,3.7661007814605223,8.265292374023176
20200906,Pirque,R13,3.9316895715440574,3.093236324440851,7.02492589598491
20200907,Pirque,R13,4.295338183777957,3.6467259498787383,7.9420641336566975
20200908,Pirque,R13,4.0955268121800055,3.619240097008893,7.7147669091888975
20200909,Pirque,R13,4.401239558070602,3.7184047426569657,8.119644300727566
20200910,Pirque,R13,4.264753435731609,4.048639180813797,8.313392616545407
20200911,Pirque,R13,4.583939638911343,4.0940447318782,8.677984370789545
20200912,Pirque,R13,4.49622743195904,3.8496362166531934,8.345863648612234
20200913,Pirque,R13,3.955537590945837,3.3526003772568043,7.308137968202641
20200914,Pirque,R13,4.55187281056319,3.9549986526542718,8.506871463217461
20200915,Pirque,R13,4.458636486122339,4.086095392077607,8.544731878199947
20200916,Pirque,R13,5.278496362166532,4.504715710051199,9.783212072217733
20200917,Pirque,R13,5.616275936405281,4.467259498787389,10.083535435192669
20200918,Pirque,R13,5.579089194287255,3.780921584478577,9.360010778765831
20200919,Pirque,R13,5.278496362166532,3.9465103745621133,9.225006736728645
20200920,Pirque,R13,4.733360280247911,3.585556453786041,8.318916734033952
20200831,Valdivia,R14,6.008124166363527,0.5951861282890748,6.6033102946526006
20200901,Valdivia,R14,5.872953801382321,0.5976415666302899,6.470595368012612
20200902,Valdivia,R14,5.766763671638173,0.5633563720140657,6.330120043652237
20200903,Valdivia,R14,5.948829877531224,0.6261064629562265,6.574936340487451
20200904,Valdivia,R14,6.193706802473629,0.6865829998787438,6.8802898023523715
20200905,Valdivia,R14,5.6155571723050794,0.6562689462834971,6.271826118588577
20200906,Valdivia,R14,4.6969200921547225,0.7112283254516794,5.4081484176064025
20200907,Valdivia,R14,5.986722444525283,0.647659755062447,6.634382199587729
20200908,Valdivia,R14,5.9316721231963125,0.6226203467927731,6.554292469989086
20200909,Valdivia,R14,6.1796107675518375,0.6722747665817873,6.851885534133625
20200910,Valdivia,R14,6.148356978295138,0.6770947011034315,6.8254516793985704
20200911,Valdivia,R14,6.416727294773858,0.7095307384503455,7.126258033224202
20200912,Valdivia,R14,5.766096762459076,0.6764884200315266,6.442585182490602
20200913,Valdivia,R14,4.868527949557415,0.6757305686916455,5.544258518249061
20200914,Valdivia,R14,6.498029586516309,0.7243543106584213,7.222383897174732
20200915,Valdivia,R14,6.1792469989086936,0.6796713956590275,6.858918394567722
20200916,Valdivia,R14,6.574815084273069,0.7025585061234388,7.2773735903965076
20200917,Valdivia,R14,6.3979628955984005,0.6721535103674063,7.0701164059658055
20200918,Valdivia,R14,4.301321692736753,0.5442888323026556,4.845610525039408
20200919,Valdivia,R14,4.338577664605311,0.6283497029222748,4.966927367527586
20200920,Valdivia,R14,4.6576937068024735,0.6999818115678429,5.357675518370317
20200831,La Unión,R14,3.5345268542199486,3.0010960906101567,6.535622944830107
20200901,La Unión,R14,3.380708805261235,2.9341127755450005,6.314821580806235
20200902,La Unión,R14,3.3965412251857265,2.8593350383631715,6.255876263548897
20200903,La Unión,R14,3.4825234441602726,3.0327609304591405,6.515284374619412
20200904,La Unión,R14,3.653757155035928,3.2804774083546464,6.934234563390572
20200905,La Unión,R14,3.3144562172695164,3.060406771404214,6.37486298867373
20200906,La Unión,R14,2.4777737181829247,2.819388625015224,5.297162343198148
20200907,La Unión,R14,3.624162708561685,3.2189745463402755,6.843137254901961
20200908,La Unión,R14,3.609182803556205,3.1286079649251004,6.737790768481307
20200909,La Unión,R14,3.6424308853976375,3.179637072220192,6.822067957617829
20200910,La Unión,R14,3.616733649981732,3.16538789428815,6.782121544269883
20200911,La Unión,R14,3.870904883692608,3.34855681402996,7.219461697722568
20200912,La Unión,R14,3.463889903787602,3.1065643648763857,6.570454268663987
20200913,La Unión,R14,2.574351479722324,2.8322981366459627,5.406649616368287
20200914,La Unión,R14,3.866033369869687,3.4825234441602726,7.348556814029959
20200915,La Unión,R14,3.816587504567044,3.891243453903301,7.7078309584703435
20200916,La Unión,R14,4.096212398002678,3.555109000121788,7.651321398124469
20200917,La Unión,R14,4.069053708439898,3.35622944830106,7.425283156740957
20200918,La Unión,R14,2.544148094020217,2.656923639020825,5.201071733041042
20200919,La Unión,R14,2.507855316039459,2.773352819388625,5.281208135428084
20200920,La Unión,R14,2.4338083059310684,2.8184143222506397,5.252222628181707
20200831,Futrono,R14,0.6378123868163709,3.0086925027164066,3.6465048895327783
20200901,Futrono,R14,0.6660630206446939,2.921043100325969,3.5871061209706627
20200902,Futrono,R14,0.5469032959072799,2.714958348424484,3.261861644331764
20200903,Futrono,R14,0.6160811300253531,2.8645418326693233,3.4806229626946763
20200904,Futrono,R14,0.6312930097790656,3.1839913074972834,3.8152843172763484
20200905,Futrono,R14,0.6128214415067005,3.329228540383919,3.9420499818906194
20200906,Futrono,R14,0.7634914885910902,3.848605577689243,4.612097066280334
20200907,Futrono,R14,0.6370880115900036,3.1557406736689604,3.792828685258964
20200908,Futrono,R14,0.5813111191597248,2.828685258964144,3.409996378123868
20200909,Futrono,R14,0.6233248822890257,3.187250996015936,3.8105758783049617
20200910,Futrono,R14,0.63672582397682,3.114089098152843,3.7508149221296634
20200911,Futrono,R14,0.6667873958710612,3.356392611372691,4.023180007243752
20200912,Futrono,R14,0.6566461427019196,3.3266932270916336,3.9833393697935535
20200913,Futrono,R14,0.7290836653386454,3.716407098877218,4.445490764215863
20200914,Futrono,R14,0.7700108656283955,3.819268381021369,4.589279246649765
20200915,Futrono,R14,0.8793915248098515,3.922854038391887,4.802245563201738
20200916,Futrono,R14,0.7508149221296632,3.769286490402029,4.520101412531691
20200917,Futrono,R14,0.7189424121695038,3.659543643607389,4.378486055776892
20200918,Futrono,R14,0.5570445490764215,3.436073886273089,3.9931184353495115
20200919,Futrono,R14,0.7276349148859109,4.5791379934806224,5.306772908366535
20200920,Futrono,R14,0.8254255704454908,4.503078594712061,5.328504165157552
20200831,Río Bueno,R14,1.3701810747663552,3.1568341121495327,4.527015186915888
20200901,Río Bueno,R14,1.3646320093457944,3.096816588785047,4.461448598130842
20200902,Río Bueno,R14,1.2628504672897196,2.905519859813084,4.168370327102803
20200903,Río Bueno,R14,1.2997955607476634,3.0103679906542062,4.310163551401868
20200904,Río Bueno,R14,1.4230432242990654,3.240654205607477,4.6636974299065415
20200905,Río Bueno,R14,1.341121495327103,3.1295268691588785,4.470648364485982
20200906,Río Bueno,R14,1.2130549065420562,2.9056658878504678,4.118720794392523
20200907,Río Bueno,R14,1.3967581775700937,3.2590537383177565,4.655811915887852
20200908,Río Bueno,R14,1.3244742990654206,3.1679322429906542,4.4924065420560755
20200909,Río Bueno,R14,1.3910630841121496,3.232330607476636,4.6233936915887845
20200910,Río Bueno,R14,1.3844918224299063,3.227073598130841,4.611565420560748
20200911,Río Bueno,R14,1.4640771028037385,3.3823014018691597,4.846378504672899
20200912,Río Bueno,R14,1.3646320093457944,3.1912967289719627,4.555928738317757
20200913,Río Bueno,R14,1.1785922897196262,2.920122663551402,4.0987149532710285
20200914,Río Bueno,R14,1.4375,3.523802570093458,4.9613025700934585
20200915,Río Bueno,R14,1.504088785046729,4.025408878504673,5.529497663551402
20200916,Río Bueno,R14,1.4997079439252337,3.5332943925233646,5.033002336448599
