date,comuna,region,IM_interno,IM_externo,IM
20210307,Paine,R13,5.320191622968862,2.7823525603677086,8.102544183336567
20210308,Paine,R13,5.852010099048358,3.6930795623745714,9.54508966142293
20210309,Paine,R13,5.482812196543019,3.5041108305819897,8.986923027125009
20210310,Paine,R13,5.6581213180552865,3.646144882501456,9.304266200556745
20210311,Paine,R13,5.4296627176798085,3.5854858548585486,9.015148572538358
20210312,Paine,R13,5.880494594419629,3.931766686087913,9.812261280507544
20210313,Paine,R13,5.090567747782742,2.416909432252217,7.507477180034957
20210314,Paine,R13,4.6159772124037035,2.2105910532789537,6.826568265682657
20210315,Paine,R13,5.380332750695927,3.5616624587298507,8.941995209425777
20210316,Paine,R13,5.189162944261022,3.4075872337670745,8.596750178028095
20210317,Paine,R13,5.0757428626917855,3.466692561662459,8.542435424354245
20210318,Paine,R13,5.397811872855572,3.834207289441316,9.232019162296886
20210319,Paine,R13,5.865410759370753,3.810642843270538,9.67605360264129
20210320,Paine,R13,5.186638182171294,2.250728296756652,7.437366478927947
20210321,Paine,R13,4.274422217906388,1.8733087330873308,6.14773095099372
20210322,Paine,R13,5.442610215575839,3.1999093675147283,8.642519583090568
20210323,Paine,R13,5.546319673723053,3.2876286657603417,8.833948339483397
20210324,Paine,R13,5.494335469670486,3.335663882954619,8.829999352625105
20210325,Paine,R13,5.404803521719428,2.984268790056322,8.389072311775749
20210326,Paine,R13,6.1942772059299545,3.2619926199261995,9.456269825856154
20210327,Paine,R13,3.828704602835502,1.611445588140092,5.440150190975594
20210328,Paine,R13,3.3883601993914683,1.313588399041885,4.701948598433352
20201214,Pedro Aguirre Cerda,R13,2.7789048865619552,8.870855148342061,11.649760034904014
20201215,Pedro Aguirre Cerda,R13,2.7604712041884816,8.903359511343805,11.663830715532287
20201216,Pedro Aguirre Cerda,R13,2.9238656195462482,9.286649214659686,12.210514834205934
20201217,Pedro Aguirre Cerda,R13,3.1164921465968587,10.798974694589877,13.915466841186733
20201218,Pedro Aguirre Cerda,R13,3.160122164048865,13.296902268760904,16.45702443280977
20201219,Pedro Aguirre Cerda,R13,3.3008289703315876,9.346095113438047,12.646924083769633
20201220,Pedro Aguirre Cerda,R13,3.0831151832460733,7.368128272251309,10.451243455497384
20201221,Pedro Aguirre Cerda,R13,3.389506980802792,13.632853403141361,17.022360383944154
20201222,Pedro Aguirre Cerda,R13,3.360165794066317,13.8190445026178,17.17921029668412
20201223,Pedro Aguirre Cerda,R13,3.450589005235602,13.552137870855148,17.00272687609075
20201224,Pedro Aguirre Cerda,R13,3.56315445026178,11.785231239092493,15.348385689354274
20201225,Pedro Aguirre Cerda,R13,3.6832460732984287,8.489856020942407,12.173102094240837
20201226,Pedro Aguirre Cerda,R13,3.1896815008726005,8.192081151832461,11.381762652705062
20201227,Pedro Aguirre Cerda,R13,2.7917757417102966,6.922993019197206,9.714768760907504
20201228,Pedro Aguirre Cerda,R13,2.963132635253054,12.522578534031416,15.485711169284468
20201229,Pedro Aguirre Cerda,R13,2.9742582897033167,12.361365619546248,15.335623909249566
20201230,Pedro Aguirre Cerda,R13,2.960951134380453,12.403686736474695,15.364637870855148
20201231,Pedro Aguirre Cerda,R13,3.18673647469459,10.957133507853406,14.143869982547994
20210101,Pedro Aguirre Cerda,R13,3.394633507853403,7.894851657940662,11.289485165794066
20210102,Pedro Aguirre Cerda,R13,2.6945898778359516,7.607657068062828,10.30224694589878
20210103,Pedro Aguirre Cerda,R13,2.706588132635253,6.705170157068063,9.411758289703316
20210104,Pedro Aguirre Cerda,R13,2.7447643979057594,11.6271815008726,14.37194589877836
20210105,Pedro Aguirre Cerda,R13,2.833333333333333,11.539812390924956,14.373145724258293
20210106,Pedro Aguirre Cerda,R13,2.8189354275741714,11.566099476439794,14.385034904013965
20210107,Pedro Aguirre Cerda,R13,2.7744328097731237,11.466186736474693,14.240619546247814
20210108,Pedro Aguirre Cerda,R13,3.0280322862129143,12.625981675392671,15.654013961605587
20210109,Pedro Aguirre Cerda,R13,2.231457242582897,7.25087260034904,9.482329842931938
20210110,Pedro Aguirre Cerda,R13,0.0,0.0,0.0
20210111,Pedro Aguirre Cerda,R13,2.6260907504363,11.524214659685864,14.150305410122163
20210112,Pedro Aguirre Cerda,R13,2.680955497382199,11.234184118673646,13.915139616055846
20210113,Pedro Aguirre Cerda,R13,2.7023342059336826,11.142015706806284,13.844349912739967
20210114,Pedro Aguirre Cerda,R13,2.6612129144851657,10.87020069808028,13.531413612565446
20210115,Pedro Aguirre Cerda,R13,2.7422556719022686,11.579406631762652,14.32166230366492
20210116,Pedro Aguirre Cerda,R13,2.846204188481676,8.551156195462479,11.397360383944154
20210117,Pedro Aguirre Cerda,R13,2.6122382198952883,6.62303664921466,9.235274869109947
20210118,Pedro Aguirre Cerda,R13,2.9539703315881325,11.285885689354274,14.239856020942408
20210119,Pedro Aguirre Cerda,R13,3.0938045375218146,11.353403141361255,14.447207678883073
20210120,Pedro Aguirre Cerda,R13,3.1116928446771377,11.440008726003489,14.551701570680628
20210121,Pedro Aguirre Cerda,R13,3.074716404886562,11.524432809773126,14.599149214659686
20210122,Pedro Aguirre Cerda,R13,3.1048211169284468,11.900305410122163,15.005126527050614
20210123,Pedro Aguirre Cerda,R13,3.1465968586387434,8.69219022687609,11.83878708551483
20210124,Pedro Aguirre Cerda,R13,2.7670157068062826,6.655104712041885,9.422120418848166
20210125,Pedro Aguirre Cerda,R13,2.8378054101221633,10.983202443280975,13.821007853403142
20210126,Pedro Aguirre Cerda,R13,2.6896815008726005,10.81380890052356,13.503490401396162
20210127,Pedro Aguirre Cerda,R13,2.6335078534031413,10.718368237347297,13.351876090750434
20210128,Pedro Aguirre Cerda,R13,2.658704188481676,10.750327225130892,13.409031413612563
20210129,Pedro Aguirre Cerda,R13,2.708660558464224,11.024105584642234,13.732766143106456
20210130,Pedro Aguirre Cerda,R13,2.9599694589877834,8.332460732984295,11.292430191972079
20210131,Pedro Aguirre Cerda,R13,0.0,0.0,0.0
20210201,Pedro Aguirre Cerda,R13,2.5892233856893543,10.462150959860383,13.05137434554974
20210202,Pedro Aguirre Cerda,R13,2.6950261780104707,10.678992146596856,13.374018324607327
20210203,Pedro Aguirre Cerda,R13,2.3220986038394416,9.640924956369982,11.963023560209427
20210204,Pedro Aguirre Cerda,R13,0.0,0.0,0.0
20210205,Pedro Aguirre Cerda,R13,2.7348385689354275,11.047883944153575,13.782722513089006
20210206,Pedro Aguirre Cerda,R13,2.599258289703316,7.984729493891798,10.583987783595115
20210207,Pedro Aguirre Cerda,R13,0.0,0.0,0.0
20210208,Pedro Aguirre Cerda,R13,0.0,0.0,0.0
20210209,Pedro Aguirre Cerda,R13,2.597185863874345,10.460078534031414,13.05726439790576
20210210,Pedro Aguirre Cerda,R13,2.447643979057592,10.414812390924956,12.862456369982548
20210211,Pedro Aguirre Cerda,R13,2.4866928446771377,10.104166666666668,12.590859511343806
20210212,Pedro Aguirre Cerda,R13,2.569044502617801,10.573407504363,13.142452006980802
20210213,Pedro Aguirre Cerda,R13,2.693390052356021,8.43651832460733,11.129908376963352
20210214,Pedro Aguirre Cerda,R13,2.533049738219895,6.932482547993018,9.465532286212914
20210215,Pedro Aguirre Cerda,R13,2.3892888307155324,10.172556719022687,12.561845549738221
20210216,Pedro Aguirre Cerda,R13,2.568280977312391,10.157940663176266,12.726221640488653
20210217,Pedro Aguirre Cerda,R13,2.3898342059336826,10.56599040139616,12.955824607329845
20210218,Pedro Aguirre Cerda,R13,2.3025741710296685,10.529559336823734,12.832133507853406
20210219,Pedro Aguirre Cerda,R13,1.868237347294939,10.664594240837696,12.532831588132634
20210220,Pedro Aguirre Cerda,R13,1.5691535776614312,8.597949389179758,10.167102966841188
20210221,Pedro Aguirre Cerda,R13,1.568499127399651,7.359293193717277,8.92779232111693
20210222,Pedro Aguirre Cerda,R13,1.62478184991274,10.360056719022687,11.984838568935428
20210223,Pedro Aguirre Cerda,R13,1.655541012216405,10.216295811518325,11.871836823734728
20210224,Pedro Aguirre Cerda,R13,1.601439790575916,10.13427137870855,11.735711169284468
20210225,Pedro Aguirre Cerda,R13,1.6784467713787086,10.12161867364747,11.800065445026178
20210226,Pedro Aguirre Cerda,R13,1.910885689354276,10.872273123909247,12.783158813263526
20210227,Pedro Aguirre Cerda,R13,2.020178883071553,9.269197207678882,11.289376090750434
20210228,Pedro Aguirre Cerda,R13,1.924083769633508,7.388198080279232,9.31228184991274
20210301,Pedro Aguirre Cerda,R13,1.6607766143106455,11.194371727748694,12.855148342059335
20210302,Pedro Aguirre Cerda,R13,2.098821989528796,11.270833333333332,13.369655322862126
20210303,Pedro Aguirre Cerda,R13,2.0413394415357766,11.385798429319372,13.427137870855148
20210304,Pedro Aguirre Cerda,R13,2.200152705061082,11.486583769633508,13.686736474694593
20210305,Pedro Aguirre Cerda,R13,2.363219895287958,12.116710296684117,14.479930191972075
20210306,Pedro Aguirre Cerda,R13,2.2571989528795813,8.92713787085515,11.184336823734727
20210307,Pedro Aguirre Cerda,R13,2.1073298429319367,7.123363874345549,9.23069371727749
20210308,Pedro Aguirre Cerda,R13,2.265379581151832,11.447534904013963,13.712914485165793
20210309,Pedro Aguirre Cerda,R13,2.2253490401396157,11.37369109947644,13.599040139616056
20210310,Pedro Aguirre Cerda,R13,2.692190226876091,11.50632635253054,14.198516579406633
20210311,Pedro Aguirre Cerda,R13,2.8898342059336826,11.531631762652705,14.421465968586388
20210312,Pedro Aguirre Cerda,R13,3.0290139616055844,12.320789703315883,15.349803664921467
20210313,Pedro Aguirre Cerda,R13,3.0927137870855153,8.80322862129145,11.895942408376966
20210314,Pedro Aguirre Cerda,R13,2.755890052356021,6.9596422338568935,9.715532286212914
20210315,Pedro Aguirre Cerda,R13,2.8423865619546254,11.230693717277486,14.073080279232109
20210316,Pedro Aguirre Cerda,R13,2.8036649214659692,11.409904013961606,14.213568935427576
20210317,Pedro Aguirre Cerda,R13,2.7805410122164047,11.707460732984293,14.488001745200698
20210318,Pedro Aguirre Cerda,R13,2.7636343804537518,10.87979930191972,13.643433682373473
20210319,Pedro Aguirre Cerda,R13,2.8681282722513086,11.493346422338568,14.361474694589875
20210320,Pedro Aguirre Cerda,R13,2.759271378708552,8.091404886561955,10.850676265270508
20210321,Pedro Aguirre Cerda,R13,2.618891797556719,6.3397687609075035,8.958660558464224
20210322,Pedro Aguirre Cerda,R13,2.7549083769633507,10.357547993019196,13.112456369982546
20210323,Pedro Aguirre Cerda,R13,2.950152705061082,11.165357766143105,14.115510471204187
20210324,Pedro Aguirre Cerda,R13,2.9063045375218146,11.603403141361255,14.509707678883073
20210325,Pedro Aguirre Cerda,R13,2.6217277486910997,9.509489528795813,12.131217277486913
20210326,Pedro Aguirre Cerda,R13,2.7655977312390925,10.020069808027925,12.785667539267015
20210327,Pedro Aguirre Cerda,R13,2.298974694589878,5.705061082024432,8.004035776614309
20210328,Pedro Aguirre Cerda,R13,2.5706806282722514,6.211496509598604,8.782177137870855
20201214,Peñaflor,R13,5.424859683420571,4.544680582707953,9.969540266128524
20201215,Peñaflor,R13,5.760925774106072,4.558743772466419,10.319669546572491
20201216,Peñaflor,R13,5.5174370940278745,4.5111937945386895,10.028630888566564
20201217,Peñaflor,R13,5.978306110865864,4.9031973261020365,10.8815034369679
20201218,Peñaflor,R13,6.0432616510058645,5.027306552311282,11.07056820331715
20201219,Peñaflor,R13,5.274579050261714,3.1560194235984107,8.430598473860124
20201220,Peñaflor,R13,4.724916440688656,2.5652393264804187,7.2901557671690735
20201221,Peñaflor,R13,5.72838494040487,5.050261714069496,10.778646654474363
20201222,Peñaflor,R13,5.999810809106388,4.868323138046289,10.868133947152677
20201223,Peñaflor,R13,6.238758907737907,4.975152929305669,11.213911837043577
20201224,Peñaflor,R13,6.232074162830296,4.285425994828783,10.51750015765908
20201225,Peñaflor,R13,5.1237939080532255,3.4565806899161253,8.580374597969351
20201226,Peñaflor,R13,5.030522797502679,3.082676420508293,8.113199218010973
20201227,Peñaflor,R13,4.610266759159993,2.610960459103235,7.221227218263228
20201228,Peñaflor,R13,5.692123352462635,4.951314876710602,10.643438229173237
20201229,Peñaflor,R13,5.731411994702655,4.746421138929179,10.477833133631833
20201230,Peñaflor,R13,5.9161253704988335,4.8663051018477645,10.782430472346597
20201231,Peñaflor,R13,6.018919089361164,4.426814655987892,10.445733745349056
20210101,Peñaflor,R13,5.200731538121965,3.6873305164911403,8.888062054613105
20210102,Peñaflor,R13,4.8976477265560945,3.2006054108595574,8.098253137415654
20210103,Peñaflor,R13,4.550923882197137,2.776880872800656,7.327804754997794
20210104,Peñaflor,R13,5.571230371444788,4.69691618843413,10.268146559878918
20210105,Peñaflor,R13,5.580942170650187,4.453616699249543,10.034558869899731
20210106,Peñaflor,R13,5.3715709150532875,4.492148577915116,9.863719492968404
20210107,Peñaflor,R13,5.461941098568456,4.424985810682979,9.886926909251436
20210108,Peñaflor,R13,6.018225389417922,5.049063505076623,11.067288894494547
20210109,Peñaflor,R13,4.5386264741123785,3.3274894368417733,7.866115910954153
20210110,Peñaflor,R13,0.0,0.0,0.0
20210111,Peñaflor,R13,5.051838304849594,4.372138487734124,9.423976792583717
20210112,Peñaflor,R13,5.031090370183515,4.222236236362489,9.253326606546004
20210113,Peñaflor,R13,4.991927855205903,4.238758907737907,9.23068676294381
20210114,Peñaflor,R13,5.082234975089865,4.254903197326103,9.337138172415967
20210115,Peñaflor,R13,5.23264173551113,4.67093397237813,9.90357570788926
20210116,Peñaflor,R13,5.299489184587249,3.827079523238949,9.126568707826197
20210117,Peñaflor,R13,4.589140442706691,3.1393075613293813,7.728448004036072
20210118,Peñaflor,R13,4.92451283344895,4.3626158794223375,9.287128712871286
20210119,Peñaflor,R13,5.071324966891593,4.126001135145362,9.197326102036957
