date,comuna,region,IM_interno,IM_externo,IM
20200827,Estación Central,R13,4.164252831945379,8.34472146071484,12.50897429266022
20200828,Estación Central,R13,4.2434955775099565,8.655097501681063,12.89859307919102
20200829,Estación Central,R13,3.5842600734495424,6.499146537009258,10.083406610458804
20200830,Estación Central,R13,3.0483370402937986,5.107691511922619,8.156028552216418
20200824,Cerro Navia,R13,2.574271627073061,7.768086060062751,10.342357687135811
20200825,Cerro Navia,R13,2.5295831465710443,7.748722545943522,10.278305692514566
20200826,Cerro Navia,R13,2.5718960107575084,7.932900044822949,10.504796055580458
20200827,Cerro Navia,R13,2.618735992828328,7.95983863738234,10.578574630210667
20200828,Cerro Navia,R13,2.5943971313312417,8.0342895562528,10.628686687584043
20200829,Cerro Navia,R13,2.814298520842672,8.110354101299865,10.924652622142537
20200830,Cerro Navia,R13,2.7978036754818465,7.084491259524878,9.882294935006724
20200824,San Joaquín,R13,1.6913652764957623,7.866073676260804,9.557438952756566
20200825,San Joaquín,R13,1.6894352605521523,7.760006713098933,9.449441973651089
20200826,San Joaquín,R13,1.7597549718888983,8.044138625492993,9.80389359738189
20200827,San Joaquín,R13,1.77057984392045,8.260552152387348,10.031131996307797
20200828,San Joaquín,R13,1.8343542837962572,8.500881094235126,10.335235378031383
20200829,San Joaquín,R13,1.8444239321977007,7.063187043719058,8.907610975916757
20200830,San Joaquín,R13,1.5996475623059494,5.374003524376941,6.97365108668289
20200824,Calera de Tango,R13,3.1021109943643137,6.163721463368039,9.265832457732351
20200825,Calera de Tango,R13,3.287706562231349,6.57579520489063,9.86350176712198
20200826,Calera de Tango,R13,3.4733021300983857,6.701786226000572,10.17508835609896
20200827,Calera de Tango,R13,3.3190371573216164,6.879167064667113,10.198204221988727
20200828,Calera de Tango,R13,3.304995701595186,7.222275288948324,10.52727099054351
20200829,Calera de Tango,R13,3.4162766262298216,6.8470723087209855,10.263348934950807
20200830,Calera de Tango,R13,3.08377113382367,5.972490209189035,9.056261343012704
20200824,Puente Alto,R13,3.82737784096849,2.4329876429631803,6.26036548393167
20200825,Puente Alto,R13,4.013768373512869,2.418435193509942,6.432203567022811
20200826,Puente Alto,R13,4.463096159073327,2.519978254960587,6.983074414033914
20200827,Puente Alto,R13,4.355667300896983,2.29479164488678,6.650458945783763
20200828,Puente Alto,R13,4.439793422125578,2.352311455872206,6.792104877997785
20200829,Puente Alto,R13,4.587210153260711,2.2270265749472062,6.814236728207916
20200830,Puente Alto,R13,3.901697785769545,1.892978861312648,5.794676647082193
20200824,Talagante,R13,4.815277390577084,4.578310565932535,9.393587956509618
20200825,Talagante,R13,4.7323111235015345,4.462670755505994,9.194981879007528
20200826,Talagante,R13,4.831892946752161,4.650013939224979,9.481906885977141
20200827,Talagante,R13,4.829105101756342,4.617507666573738,9.44661276833008
20200828,Talagante,R13,4.798104265402843,4.739503763590744,9.537608028993587
20200829,Talagante,R13,5.008419291887371,4.2674658488988015,9.275885140786173
20200830,Talagante,R13,4.309952606635071,3.492667967660998,7.802620574296069
20200824,Santiago,R13,7.545823500785072,5.154709981911172,12.700533482696244
20200825,Santiago,R13,7.1911814667560385,4.994848815962243,12.18603028271828
20200826,Santiago,R13,7.478178629472853,5.1515972343375545,12.629775863810409
20200827,Santiago,R13,7.50807569761356,5.219526752183056,12.727602449796615
20200828,Santiago,R13,7.670113032220152,5.400378304424876,13.070491336645027
20200829,Santiago,R13,4.968679699192888,3.4983609868970773,8.467040686089966
20200830,Santiago,R13,4.0145720660747255,2.613119450540369,6.627691516615094
20200824,Vitacura,R13,9.257482361678424,7.785480876346082,17.04296323802451
20200825,Vitacura,R13,9.250278499814334,7.732862978091347,16.983141477905686
20200826,Vitacura,R13,9.512736724842183,7.908614927590048,17.421351652432232
20200827,Vitacura,R13,9.565540289639808,8.019940586706277,17.585480876346082
20200828,Vitacura,R13,9.646342369105087,8.60724099517267,18.253583364277763
20200829,Vitacura,R13,7.061938358707762,4.811511325659117,11.873449684366875
20200830,Vitacura,R13,6.378091347939101,4.104047530634978,10.48213887857408
20200824,San Bernardo,R13,4.302159973532053,3.5630267987963387,7.865186772328391
20200825,San Bernardo,R13,4.311849132702093,3.5249003513304866,7.83674948403258
20200826,San Bernardo,R13,4.493548437918485,3.676681423597435,8.17022986151592
20200827,San Bernardo,R13,4.528240354166337,3.610401272982213,8.138641627148553
20200828,San Bernardo,R13,4.477856726482126,3.7341546799426526,8.212011406424779
20200829,San Bernardo,R13,3.9906259354371154,2.8789406519307423,6.869566587367857
20200830,San Bernardo,R13,3.3781923022387472,2.2573535203944983,5.6355458226332455
20200824,Maipú,R13,4.4139986708885495,3.3355517767092766,7.749550447597826
20200825,Maipú,R13,4.636527109964427,3.357970759548102,7.994497869512529
20200826,Maipú,R13,4.80045737070482,3.4332414682772368,8.233698838982058
20200827,Maipú,R13,4.5769027794065895,3.306125640123529,7.883028419530119
20200828,Maipú,R13,4.712022594894648,3.4287068527422697,8.140729447636918
20200829,Maipú,R13,4.7206129549274864,3.0285270317813997,7.749139986708887
20200830,Maipú,R13,4.09301825573668,2.494419686486064,6.587437942222744
20200824,La Florida,R13,4.206657466931439,5.0277843223048695,9.23444178923631
20200825,La Florida,R13,4.182356702904648,4.928831072666688,9.111187775571338
20200826,La Florida,R13,4.412843727912222,5.148093298778231,9.56093702669045
20200827,La Florida,R13,4.374608730773114,5.234879337619064,9.609488068392178
20200828,La Florida,R13,4.420164248931372,5.338931708794722,9.759095957726096
20200829,La Florida,R13,4.488960317727441,4.923176601258794,9.412136918986237
20200830,La Florida,R13,4.025108545656491,4.176904176904176,8.202012722560667
20200824,Conchalí,R13,3.1176319945366853,6.2770071279183925,9.394639122455075
20200825,Conchalí,R13,3.1932647573519994,6.295531179307695,9.488795936659695
20200826,Conchalí,R13,3.2869520679499766,6.450808826667805,9.737760894617782
20200827,Conchalí,R13,3.3799137820649623,6.485253318536857,9.865167100601818
20200828,Conchalí,R13,3.3332621964232363,6.637671262111058,9.970933458534297
20200829,Conchalí,R13,3.3894745827820216,5.056937982841777,8.446412565623799
20200830,Conchalí,R13,2.973622433735968,3.8057108711426015,6.77933330487857
20200824,La Reina,R13,5.761567351995972,9.372129941534054,15.133697293530028
20200825,La Reina,R13,5.736554768265767,8.999767684980837,14.736322453246606
20200826,La Reina,R13,6.049560537422078,9.212452085027296,15.262012622449374
20200827,La Reina,R13,5.949936113369731,9.46552057923878,15.415456692608512
20200828,La Reina,R13,6.129360746505594,10.028303713168391,16.157664459673985
20200829,La Reina,R13,5.149998064041506,7.3150966043288035,12.46509466837031
20200830,La Reina,R13,4.726603941611492,6.285553877724862,11.012157819336352
20200824,Colina,R13,8.281464471177683,2.6211737689517496,10.902638240129432
20200825,Colina,R13,8.440124213877509,2.5851360872628586,11.025260301140367
20200826,Colina,R13,8.301270843662744,2.6749040995798654,10.976174943242608
20200827,Colina,R13,8.32689647973696,2.66344823986848,10.990344719605439
20200828,Colina,R13,8.574906709115107,2.8307455442185745,11.405652253333681
20200829,Colina,R13,7.559927976827327,1.6545758200464498,9.214503796873776
20200830,Colina,R13,6.673912476187991,1.3094125936170768,7.983325069805068
20200824,Paine,R13,4.957714925791095,2.6307756930831703,7.588490618874265
20200825,Paine,R13,4.532297208998413,2.613460281900495,7.145757490898907
20200826,Paine,R13,4.676187809203771,2.722953421077196,7.399141230280968
20200827,Paine,R13,4.742742462428825,2.5907775599738634,7.333520022402687
20200828,Paine,R13,4.72948753850462,2.6398767852142258,7.369364323718847
20200829,Paine,R13,4.907822272005974,2.192196396900961,7.1000186689069364
20200830,Paine,R13,4.502800336040325,1.9124894987398489,6.4152898347801735
20200824,Quinta Normal,R13,2.7110899067005936,6.160199321458864,8.871289228159457
20200825,Quinta Normal,R13,2.7156841956460287,6.026576194515126,8.742260390161151
20200826,Quinta Normal,R13,2.7851993214588635,6.182004523607577,8.967203845066441
20200827,Quinta Normal,R13,2.76201583262652,6.1786824992931875,8.940698331919705
20200828,Quinta Normal,R13,2.7797215154085384,6.388323437941759,9.168044953350297
20200829,Quinta Normal,R13,2.577219394967486,5.385814249363868,7.963033644331355
20200830,Quinta Normal,R13,2.1724625388747527,4.330753463387051,6.503216002261803
20200824,Macul,R13,2.8957904419816898,6.297779140566822,9.193569582548513
20200825,Macul,R13,2.9737176398440583,6.40641289587805,9.380130535722108
20200826,Macul,R13,3.0397739717026586,6.465110166892988,9.504884138595646
20200827,Macul,R13,3.1163870515572296,6.6546935914845164,9.771080643041747
20200828,Macul,R13,3.0332909895308595,6.7906171974243295,9.823908186955187
20200829,Macul,R13,2.8019186122913844,5.329098953085987,8.131017565377373
20200830,Macul,R13,2.5153094747908358,4.528669674536774,7.043979149327611
20200824,San Miguel,R13,3.228640967822757,6.49307419735853,9.721715165181287
20200825,San Miguel,R13,3.1351873724900683,6.411432048391137,9.546619420881203
20200826,San Miguel,R13,3.162067361036544,6.6014889580872635,9.763556319123808
20200827,San Miguel,R13,3.2728802033000464,6.620995740720856,9.893875944020902
20200828,San Miguel,R13,3.1270267368194995,6.815813021224811,9.942839758044313
20200829,San Miguel,R13,2.5385303697340635,5.924836250402661,8.463366620136727
20200830,San Miguel,R13,2.3287877160957797,4.945595762196213,7.274383478291992
20200824,Lampa,R13,2.5498410323545917,4.783196184776512,7.3330372171311025
20200825,Lampa,R13,2.7697306901066017,4.785533944267813,7.5552646343744145
20200826,Lampa,R13,2.6913689919581074,4.876519543669348,7.567888535627454
20200827,Lampa,R13,2.565644286515804,4.900691976809426,7.46633626332523
20200828,Lampa,R13,2.7199831681316624,4.97858612305966,7.698569291191323
20200829,Lampa,R13,2.4573592668786235,3.684776510192632,6.142135777071255
20200830,Lampa,R13,2.221479334206097,2.9411352160089774,5.162614550215074
20200824,Ñuñoa,R13,5.422225092012655,7.053700953487872,12.475926045500527
20200825,Ñuñoa,R13,5.326618023718819,6.896579927250812,12.223197950969631
20200826,Ñuñoa,R13,5.579948774240762,7.095305740298315,12.675254514539075
20200827,Ñuñoa,R13,5.57719377542455,7.1752222293967,12.752416004821251
20200828,Ñuñoa,R13,5.839973310948968,7.546695077591959,13.386668388540926
20200829,Ñuñoa,R13,4.623232388454833,5.450119455026797,10.073351843481632
20200830,Ñuñoa,R13,4.123867329588257,4.555928628311918,8.679795957900176
20200824,San Ramón,R13,0.9013365206997718,6.945995870911659,7.847332391611432
20200825,San Ramón,R13,0.9877757253069652,7.209822883842225,8.19759860914919
20200826,San Ramón,R13,1.010974682168858,7.272139519721828,8.283114201890688
20200827,San Ramón,R13,1.0218407041182225,7.11061610344453,8.132456807562752
20200828,San Ramón,R13,1.0634032380745408,7.336901010540041,8.400304248614582
20200829,San Ramón,R13,1.0266217537759426,7.128871020319461,8.155492774095404
20200830,San Ramón,R13,0.9568075627512768,6.050146691296316,7.006954254047593
20200824,Peñalolén,R13,5.362378474323289,5.0515954657307685,10.413973940054056
20200825,Peñalolén,R13,5.260155714228085,4.976663036024043,10.236818750252127
20200826,Peñalolén,R13,5.482310702327645,5.123280487312921,10.605591189640569
20200827,Peñalolén,R13,5.564121182782687,5.299689378353301,10.863810561135988
20200828,Peñalolén,R13,5.55724313203437,5.37371414740409,10.93095727943846
20200829,Peñalolén,R13,5.748275444753722,4.710274718625198,10.458550163378918
20200830,Peñalolén,R13,5.218504175239016,4.317459356972851,9.535963532211868
20200824,Alhué,R13,0.0,0.09943977591036417,0.09943977591036417
20200825,Alhué,R13,0.0,0.08403361344537816,0.08403361344537816
20200826,Alhué,R13,0.0,0.08823529411764705,0.08823529411764705
20200827,Alhué,R13,0.0,0.0896358543417367,0.0896358543417367
20200828,Alhué,R13,0.0,0.12184873949579833,0.12184873949579833
20200829,Alhué,R13,0.0,0.05882352941176471,0.05882352941176471
20200830,Alhué,R13,0.0,0.0350140056022409,0.0350140056022409
20200824,Buin,R13,3.343053667778739,3.834960253717204,7.178013921495942
20200825,Buin,R13,3.3438362370773103,3.8546068618971128,7.1984430989744235
20200826,Buin,R13,3.486799291568845,3.9953457720663943,7.482145063635241
20200827,Buin,R13,3.6443428477284896,3.9818361547015937,7.626179002430082
20200828,Buin,R13,3.694015404258825,4.079574941307303,7.773590345566128
20200829,Buin,R13,3.598706701264468,3.552205609786235,7.150912311050703
20200830,Buin,R13,3.0322089048148606,3.011532600189464,6.043741505004325
20200824,La Cisterna,R13,2.256344190568789,8.295576081672339,10.551920272241128
20200825,La Cisterna,R13,2.1974720466699083,8.099076324744775,10.296548371414683
20200826,La Cisterna,R13,2.2178901312591157,8.170053475935829,10.387943607194943
20200827,La Cisterna,R13,2.255614973262032,8.481769567331064,10.737384540593096
20200828,La Cisterna,R13,2.484978123480797,9.356733106465725,11.841711229946522
20200829,La Cisterna,R13,2.590325717063685,8.904326689353429,11.494652406417112
20200830,La Cisterna,R13,2.0666504618376282,6.954496840058337,9.021147301895963
20200824,Lo Espejo,R13,1.9709042076991945,8.259922411220531,10.230826618919725
20200825,Lo Espejo,R13,2.0011190689346465,8.207400775887795,10.208519844822439
20200826,Lo Espejo,R13,2.0754998507908087,8.528797373918232,10.604297224709043
20200827,Lo Espejo,R13,2.0986272754401667,8.802745449119666,10.901372724559831
20200828,Lo Espejo,R13,2.210832587287377,9.308937630558043,11.519770217845421
20200829,Lo Espejo,R13,2.2809609071918833,8.352655923604893,10.633616830796775
20200830,Lo Espejo,R13,2.189644882124739,6.5235004476275735,8.713145329752313
20200824,Huechuraba,R13,3.866837539432177,4.979416403785488,8.846253943217663
20200825,Huechuraba,R13,3.8757097791798105,5.151577287066246,9.027287066246057
20200826,Huechuraba,R13,4.119558359621451,5.189708201892745,9.309266561514196
20200827,Huechuraba,R13,4.0338328075709775,5.212657728706624,9.246490536277602
20200828,Huechuraba,R13,4.042586750788644,5.329416403785488,9.372003154574132
20200829,Huechuraba,R13,3.705244479495268,3.8859227129337537,7.5911671924290225
20200830,Huechuraba,R13,3.272712933753944,3.1387618296529967,6.4114747634069404
20200824,Recoleta,R13,3.061326144920742,5.174045533124324,8.235371678045063
20200825,Recoleta,R13,3.1666324826393977,5.234023850684169,8.400656333323568
20200826,Recoleta,R13,3.2759237012511355,5.292332034340297,8.568255735591434
20200827,Recoleta,R13,3.295555099768525,5.35254475665856,8.648099856427084
20200828,Recoleta,R13,3.2898414837821206,5.4533095021828935,8.743150985965013
20200829,Recoleta,R13,3.136921679510094,4.2711477042983965,7.408069383808493
20200830,Recoleta,R13,2.6845204957660638,3.4281695918427144,6.112690087608779
20200824,Cerrillos,R13,2.779453924914676,9.31160409556314,12.091058020477815
20200825,Cerrillos,R13,2.7201365187713313,9.286211604095564,12.006348122866893
20200826,Cerrillos,R13,3.091058020477816,9.910375426621162,13.001433447098975
20200827,Cerrillos,R13,3.0130375426621163,9.489556313993171,12.502593856655288
20200828,Cerrillos,R13,3.022730375426621,9.795290102389078,12.818020477815699
20200829,Cerrillos,R13,2.6071672354948805,8.563003412969284,11.170170648464165
20200830,Cerrillos,R13,2.3321501706484637,6.748532423208191,9.080682593856656
20200824,Lo Barnechea,R13,8.770967061447129,4.169604918180996,12.940571979628125
20200825,Lo Barnechea,R13,8.812825844558963,4.185576952053763,12.998402796612725
20200826,Lo Barnechea,R13,9.121960039779404,4.371304583672362,13.493264623451767
20200827,Lo Barnechea,R13,9.328391043606668,4.510140734713558,13.838531778320224
20200828,Lo Barnechea,R13,9.312961456167317,4.711659584727119,14.024621040894434
20200829,Lo Barnechea,R13,7.477865171925384,3.1750896543410785,10.652954826266463
20200830,Lo Barnechea,R13,6.910586746225477,2.895639333393605,9.806226079619083
20200824,Renca,R13,2.6443391019188933,5.569693821227962,8.214032923146856
20200825,Renca,R13,2.74356310269814,5.7269716549238625,8.470534757622001
20200826,Renca,R13,2.748498327867788,5.832040001298744,8.580538329166531
20200827,Renca,R13,2.617649923698821,5.680509107438552,8.298159031137374
20200828,Renca,R13,2.763953375109581,5.850449689924997,8.61440306503458
20200829,Renca,R13,2.8105782655281017,4.5653430306178775,7.375921296145978
20200830,Renca,R13,2.5038799961037697,3.5870969836683013,6.090976979772072
20200824,La Pintana,R13,1.603734439834025,5.942826364506862,7.5465608043408885
20200825,La Pintana,R13,1.6278327481646984,5.859559527609321,7.487392275774019
20200826,La Pintana,R13,1.7061123523779125,6.356646983721673,8.062759336099585
20200827,La Pintana,R13,1.710301627832748,6.218001915097351,7.928303542930099
20200828,La Pintana,R13,1.6486594318544523,6.3563676986913515,8.005027130545804
20200829,La Pintana,R13,1.6011011809766995,6.201723587615705,7.802824768592403
20200830,La Pintana,R13,1.3937519948930737,5.3179460580912865,6.711698052984358
20200824,Independencia,R13,3.2819281616363183,6.7516837116487896,10.033611873285107
20200825,Independencia,R13,3.248253928660514,6.718196557745074,9.966450486405588
20200826,Independencia,R13,3.27806186081317,6.850087303566975,10.128149164380146
20200827,Independencia,R13,3.3724120728361187,6.950673484659517,10.323085557495633
20200828,Independencia,R13,3.3505861810925417,6.930780743327513,10.281366924420057
20200829,Independencia,R13,3.151908206535296,6.005238214018457,9.157146420553753
20200830,Independencia,R13,2.7921551509104514,5.000561237216264,7.792716388126715
20200824,Melipilla,R13,6.059523809523809,0.9602056785155376,7.019729488039348
20200825,Melipilla,R13,5.837720769058797,0.7652023250614799,6.6029230941202774
20200826,Melipilla,R13,5.967303822937626,0.8154202995752291,6.782724122512856
20200827,Melipilla,R13,5.866588419405321,0.7917784484685892,6.6583668678739105
20200828,Melipilla,R13,5.953498770400178,0.8734350547730829,6.8269338251732625
20200829,Melipilla,R13,5.156410686340264,0.6669740666219539,5.823384752962217
20200830,Melipilla,R13,4.324921752738654,0.5477308294209703,4.872652582159625
20200824,Curacaví,R13,4.2646863957597185,4.469964664310954,8.734651060070671
20200825,Curacaví,R13,4.06172703180212,4.379416961130742,8.441143992932862
20200826,Curacaví,R13,4.189156360424028,4.391453180212015,8.580609540636043
20200827,Curacaví,R13,4.133281802120141,4.151833038869258,8.285114840989399
20200828,Curacaví,R13,4.335578621908128,4.3965326855123665,8.732111307420496
20200829,Curacaví,R13,3.9642226148409896,4.15393109540636,8.11815371024735
20200830,Curacaví,R13,3.5715547703180213,3.6550353356890466,7.226590106007067
20200824,Quilicura,R13,4.109541760501322,3.8133751101537263,7.922916870655047
20200825,Quilicura,R13,4.118598844609811,3.8191031038872025,7.937701948497013
20200826,Quilicura,R13,4.226990110643299,3.915548810339763,8.142538920983059
20200827,Quilicura,R13,4.203661999412513,3.902110055811221,8.105772055223735
20200828,Quilicura,R13,4.375917947713698,3.97943797121316,8.355355918926858
20200829,Quilicura,R13,3.8019925585038674,2.492436110839127,6.294428669342994
20200830,Quilicura,R13,3.1849358660530696,1.7112258885733869,4.8961617546264575
20200824,San José de Maipo,R13,2.9029322548028307,5.238018200202225,8.140950455005056
20200825,San José de Maipo,R13,2.8222446916076844,5.254802831142569,8.077047522750252
20200826,San José de Maipo,R13,2.97896865520728,4.876440849342772,7.8554095045500505
20200827,San José de Maipo,R13,2.900505561172902,3.524165824064712,6.4246713852376125
20200828,San José de Maipo,R13,3.0208291203235587,3.599191102123357,6.620020222446916
20200829,San José de Maipo,R13,2.972093023255814,3.500303336703741,6.472396359959554
20200830,San José de Maipo,R13,2.727199191102123,3.1852376137512635,5.912436804853388
20200824,Peñaflor,R13,3.96802656114977,3.4977941510892796,7.465820712239051
20200825,Peñaflor,R13,3.9047619047619047,3.387228817028244,7.291990721790148
20200826,Peñaflor,R13,4.009232728430436,3.4742347750943736,7.48346750352481
20200827,Peñaflor,R13,4.0472551962523315,3.394369400100058,7.44162459635239
20200828,Peñaflor,R13,4.253513439759858,3.637240187383454,7.8907536271433125
20200829,Peñaflor,R13,4.209896757174694,3.207804611816073,7.417701368990767
20200830,Peñaflor,R13,3.608268522308637,2.66848592350025,6.276754445808887
20200824,Til Til,R13,4.991959798994975,6.645561139028477,11.637520938023451
20200825,Til Til,R13,4.510217755443887,6.359128978224455,10.869346733668339
20200826,Til Til,R13,4.936013400335009,6.711892797319933,11.647906197654944
20200827,Til Til,R13,4.647906197654942,6.3048576214405365,10.952763819095475
20200828,Til Til,R13,4.829480737018425,6.650586264656616,11.480067001675042
20200829,Til Til,R13,3.1105527638190957,5.0003350083752105,8.110887772194305
20200830,Til Til,R13,2.711222780569514,4.651591289782244,7.362814070351758
20200824,Padre Hurtado,R13,2.01029792746114,6.274287564766839,8.28458549222798
20200825,Padre Hurtado,R13,2.063277202072539,6.637759067357512,8.701036269430054
20200826,Padre Hurtado,R13,2.476360103626943,6.970919689119171,9.447279792746114
20200827,Padre Hurtado,R13,2.249028497409326,6.835103626943004,9.084132124352333
20200828,Padre Hurtado,R13,2.1988989637305703,6.99119170984456,9.190090673575131
20200829,Padre Hurtado,R13,2.24779792746114,7.013536269430054,9.261334196891193
20200830,Padre Hurtado,R13,2.4174870466321243,6.13419689119171,8.551683937823835
20200824,El Monte,R13,3.6536008710530408,6.434748794524809,10.08834966557785
20200825,El Monte,R13,3.023176232695598,5.938559651578784,8.961735884274383
20200826,El Monte,R13,3.134235495411417,6.0925493855965165,9.226784881007934
20200827,El Monte,R13,3.094104837455281,5.978845854720798,9.07295069217608
20200828,El Monte,R13,3.2172966246694665,6.1678332555607405,9.385129880230208
20200829,El Monte,R13,3.6388240783947743,5.5271426349354495,9.165966713330224
20200830,El Monte,R13,3.0275314979001404,4.655778503655312,7.683310001555451
20200824,Lo Prado,R13,1.1341196739778676,6.827976939897952,7.96209661387582
20200825,Lo Prado,R13,1.4453647869591146,6.7988204890332,8.244185275992312
20200826,Lo Prado,R13,1.6455503280100725,7.213239679279042,8.858790007289112
20200827,Lo Prado,R13,1.6811344509972832,7.229275727254655,8.910410178251938
20200828,Lo Prado,R13,1.7458087601881915,7.358094228348023,9.103902988536213
20200829,Lo Prado,R13,1.801736134119674,7.254787621761315,9.056523755880988
20200830,Lo Prado,R13,1.7479954940030482,6.4119673977867615,8.159962891789807
20200824,Pedro Aguirre Cerda,R13,2.0009767826282965,7.2000901645503035,9.2010669471786
20200825,Pedro Aguirre Cerda,R13,1.9778345480501915,7.375535352017431,9.353369900067623
20200826,Pedro Aguirre Cerda,R13,2.0602599744533774,7.714779472537381,9.775039446990759
20200827,Pedro Aguirre Cerda,R13,2.095574423322564,7.646930648433392,9.742505071755954
20200828,Pedro Aguirre Cerda,R13,2.0515440679239614,8.29138177173341,10.342925839657374
20200829,Pedro Aguirre Cerda,R13,2.2342024194154333,8.228942820647681,10.463145240063117
20200830,Pedro Aguirre Cerda,R13,1.9171988879705464,6.075287399504095,7.992486287474642
20200824,Isla de Maipo,R13,2.9890790362530963,4.374465210538167,7.363544246791264
20200825,Isla de Maipo,R13,2.1519927944156723,4.992681828417023,7.144674622832697
20200826,Isla de Maipo,R13,2.256924116190047,5.1881333033100665,7.445057419500112
20200827,Isla de Maipo,R13,2.2068227876604367,5.175523530736322,7.382346318396758
20200828,Isla de Maipo,R13,2.244652105381671,5.276964647601892,7.521616752983562
20200829,Isla de Maipo,R13,0.8791938752533214,4.956991668543121,5.836185543796443
20200830,Isla de Maipo,R13,0.7603017338437289,4.400810628236884,5.161112362080614
20200824,San Pedro,R13,3.650551314673452,1.6299123551031949,5.2804636697766485
20200825,San Pedro,R13,0.1235510319479785,1.0398642917726888,1.1634153237206672
20200826,San Pedro,R13,0.6666666666666666,1.1704834605597965,1.8371501272264632
20200827,San Pedro,R13,3.3692394684761098,1.4325699745547074,4.801809443030816
20200828,San Pedro,R13,3.4334181509754034,1.5925925925925926,5.026010743567996
20200829,San Pedro,R13,2.8917161436245404,1.2097823013853548,4.101498445009895
20200830,San Pedro,R13,2.745264348317784,1.045518801243992,3.790783149561776
20200824,María Pinto,R13,0.2152615794735088,11.872042652449187,12.087304231922694
20200825,María Pinto,R13,0.4788403865378208,11.396201266244585,11.875041652782404
20200826,María Pinto,R13,0.8607130956347884,11.486837720759747,12.347550816394534
20200827,María Pinto,R13,0.8990336554481839,11.060646451182938,11.959680106631124
20200828,María Pinto,R13,0.91136287904032,11.82072642452516,12.73208930356548
20200829,María Pinto,R13,0.7940686437854049,10.511162945684768,11.305231589470177
20200830,María Pinto,R13,0.7177607464178607,9.608463845384874,10.326224591802733
20200824,Pirque,R13,4.347345728914038,5.838318512530315,10.185664241444352
20200825,Pirque,R13,4.278631096739423,5.822015629210457,10.100646725949881
20200826,Pirque,R13,4.460388035569928,5.425626515763946,9.886014551333874
20200827,Pirque,R13,4.389248181083266,3.738210724872002,8.127458905955269
20200828,Pirque,R13,4.211398544866613,3.65642683912692,7.867825383993533
20200829,Pirque,R13,4.258959849097279,3.7081649151172194,7.967124764214496
20200830,Pirque,R13,3.891403934249528,3.0835354351926703,6.9749393694421995
20200824,Valdivia,R14,5.587395416515096,0.5794531344731417,6.166848550988238
20200825,Valdivia,R14,5.700466836425368,0.6004001455074572,6.300866981932824
20200826,Valdivia,R14,5.703346671516916,0.6295319510124894,6.332878622529405
20200827,Valdivia,R14,5.761185885776646,0.5902449375530496,6.3514308233296966
20200828,Valdivia,R14,6.0229477385716015,0.6299260337092276,6.652873772280829
20200829,Valdivia,R14,5.391293803807446,0.5846065235843336,5.975900327391778
20200830,Valdivia,R14,4.425791196798836,0.5485024857523948,4.974293682551231
20200824,La Unión,R14,3.369382535622945,2.9393496529046397,6.3087321885275855
20200825,La Unión,R14,3.3869199853854584,3.070271586895628,6.457191572281086
20200826,La Unión,R14,3.4182194616977224,3.0790403117768848,6.497259773474608
20200827,La Unión,R14,3.4134697357203754,2.8297405918889296,6.2432103276093045
20200828,La Unión,R14,3.7041773231031545,3.0305687492388262,6.734746072341981
20200829,La Unión,R14,3.129825843380831,2.9308245037145286,6.0606503470953585
20200830,La Unión,R14,2.4210205821459017,2.548045305078553,4.969065887224454
20200824,Futrono,R14,0.6457805143064107,2.738862730894603,3.384643245201014
20200825,Futrono,R14,0.5621151756609923,2.692140528793915,3.2542557044549074
20200826,Futrono,R14,0.5755161173487867,2.7279971024990943,3.3035132198478814
20200827,Futrono,R14,0.5519739224918507,2.776530242665701,3.328504165157552
20200828,Futrono,R14,0.6675117710974284,3.135095979717493,3.802607750814922
20200829,Futrono,R14,0.6135458167330677,3.2397681999275623,3.85331401666063
20200830,Futrono,R14,0.5414704817095255,3.053241579137993,3.5947120608475185
20200824,Río Bueno,R14,1.273072429906542,2.9264018691588785,4.199474299065421
20200825,Río Bueno,R14,1.3180490654205608,3.0252628504672896,4.343311915887851
20200826,Río Bueno,R14,1.3351343457943925,2.9779497663551404,4.313084112149532
20200827,Río Bueno,R14,1.34375,2.9261098130841123,4.269859813084111
20200828,Río Bueno,R14,1.4957651869158881,3.1268983644859816,4.622663551401869
20200829,Río Bueno,R14,1.3557242990654206,3.0376752336448596,4.393399532710281
20200830,Río Bueno,R14,1.141355140186916,2.65303738317757,3.794392523364486
20200824,Panguipulli,R14,2.8220368042061947,0.6178991884786833,3.4399359926848785
20200825,Panguipulli,R14,2.7280832095096583,0.6476168704994857,3.3757000800091435
20200826,Panguipulli,R14,2.8067207680877813,0.6641901931649331,3.4709109612527143
20200827,Panguipulli,R14,2.8293519259343927,0.6387015658932449,3.4680534918276376
20200828,Panguipulli,R14,2.9831980797805464,0.6532175105726369,3.636415590353183
20200829,Panguipulli,R14,3.0801234426791635,0.6104697679734827,3.6905932106526462
20200830,Panguipulli,R14,2.9572522574008464,0.6098982740884673,3.5671505314893133
20200824,Mariquina,R14,2.6325816485225504,1.9407076205287717,4.5732892690513225
20200825,Mariquina,R14,2.6957620528771384,1.9410964230171075,4.636858475894246
20200826,Mariquina,R14,2.680598755832037,1.973172628304821,4.653771384136858
20200827,Mariquina,R14,2.7581648522550544,1.6111975116640749,4.369362363919128
20200828,Mariquina,R14,3.8794712286158632,1.9237947122861585,5.803265940902022
